acceleration_x,acceleration_y,acceleration_z,gyroscope_x,gyroscope_y,gyroscope_z,label,timestamp,velocity,relative_position,prev_label_block,person
-3609,-1096,-1242,-1549,1429,-726,walking,2025-02-12 12:20:56.461535,-17.80564511304693,-2.0,standing,jakob
-4215,-1398,-1332,-754,2585,-881,walking,2025-02-12 12:20:56.473494,-17.91789721691839,-2.0,standing,jakob
-4619,-1443,-1230,38,1738,-1026,walking,2025-02-12 12:20:56.491176,-18.60668003607247,-2.0,standing,jakob
-4403,-1151,-949,313,398,-1072,walking,2025-02-12 12:20:56.506707,-19.143263775697413,-2.0,standing,jakob
-3966,-251,-1066,-98,1716,-429,walking,2025-02-12 12:20:56.525840,-20.0,-2.0,standing,jakob
-4139,348,-1573,-335,4386,382,walking,2025-02-12 12:20:56.543581,-20.0,-2.0,standing,jakob
-5669,-183,-3282,583,5758,-485,walking,2025-02-12 12:20:56.560798,-20.0,-2.0,standing,jakob
-5840,-1217,-4499,2818,3124,-1736,walking,2025-02-12 12:20:56.600491,-20.0,-2.0,standing,jakob
-5804,-1678,-4261,5588,-999,-2893,walking,2025-02-12 12:20:56.609074,-20.0,-2.0,standing,jakob
-4605,-317,-2466,5611,-3997,-3566,walking,2025-02-12 12:20:56.619051,-20.0,-2.0,standing,jakob
-3395,725,-1874,3691,-4779,-3051,walking,2025-02-12 12:20:56.620920,-19.16718383,-2.0,standing,jakob
-2587,1506,-2279,2785,-4046,-2009,walking,2025-02-12 12:20:56.641126,-19.42090079230952,-2.0,standing,jakob
-2532,1629,-2603,2089,-1830,-952,walking,2025-02-12 12:20:56.654319,-19.02917294745595,-2.0,standing,jakob
-3219,891,-2421,950,559,-62,walking,2025-02-12 12:20:56.669850,-18.77693471151172,-2.0,standing,jakob
-3975,117,-1980,247,675,1436,walking,2025-02-12 12:20:56.684677,-18.698883581888513,-2.0,standing,jakob
-4247,-222,-1871,-33,-712,3124,walking,2025-02-12 12:20:56.701898,-19.030388143746467,-2.0,standing,jakob
-4342,-169,-2012,414,-2178,3791,walking,2025-02-12 12:20:56.722864,-19.76665170417819,-2.0,standing,jakob
-3874,63,-1921,1065,-3410,3402,walking,2025-02-12 12:20:56.737423,-19.887364809683568,-2.0,standing,jakob
-3269,171,-1623,1146,-3400,2970,walking,2025-02-12 12:20:56.749400,-19.677741015866058,-2.0,standing,jakob
-3060,317,-1472,925,-2239,2287,walking,2025-02-12 12:20:56.768451,-19.700336438882278,-2.0,standing,jakob
-3031,561,-1277,326,-1208,1488,walking,2025-02-12 12:20:56.801241,-20.0,-2.0,standing,jakob
-3020,517,-1250,-228,-299,691,walking,2025-02-12 12:20:56.804346,-19.115695257142857,-2.0,standing,jakob
-3041,467,-1223,-707,-83,209,walking,2025-02-12 12:20:56.815175,-18.55788655761905,-2.0,standing,jakob
-3143,380,-1175,-1404,-512,-120,walking,2025-02-12 12:20:56.834377,-18.344900977357145,-2.0,standing,jakob
-3084,341,-1190,-2056,-801,-269,walking,2025-02-12 12:20:56.859520,-18.397822529203573,-2.0,standing,jakob
-3103,295,-1152,-2667,-726,-418,walking,2025-02-12 12:20:56.914159,-19.73293496988625,-2.0,standing,jakob
-3219,325,-1064,-2911,-785,-602,walking,2025-02-12 12:20:56.918910,-18.959683911153846,-2.0,standing,jakob
-3379,382,-997,-3098,-821,-979,walking,2025-02-12 12:20:56.920487,-18.089305387500914,-2.0,standing,jakob
-3534,322,-984,-3073,-1307,-1376,walking,2025-02-12 12:20:56.921506,-17.23936268360206,-2.0,standing,jakob
-3552,315,-941,-3009,-2103,-1680,walking,2025-02-12 12:20:56.942421,-17.552000868469577,-2.0,standing,jakob
-3494,290,-790,-2872,-2858,-1822,walking,2025-02-12 12:20:56.959817,-17.658683072665145,-2.0,standing,jakob
-3359,225,-607,-2771,-3042,-2103,walking,2025-02-12 12:20:56.962931,-16.949061554746173,-2.0,standing,jakob
-3323,220,-591,-2584,-2610,-2331,walking,2025-02-12 12:20:56.977900,-16.92461835319934,-2.0,standing,jakob
-3405,231,-722,-2455,-2241,-2576,walking,2025-02-12 12:20:56.995554,-17.046461338872707,-2.0,standing,jakob
-3546,333,-938,-2511,-2481,-2846,walking,2025-02-12 12:20:57.016972,-17.361546760024307,-2.0,standing,jakob
-3471,461,-1170,-2729,-2973,-3055,walking,2025-02-12 12:20:57.024549,-16.915591308213564,-2.0,standing,jakob
-3316,437,-1296,-2878,-2378,-3429,walking,2025-02-12 12:20:57.043766,-17.230921184707647,-2.0,standing,jakob
-3607,232,-1118,-3006,-1758,-3278,walking,2025-02-12 12:20:57.062138,-17.59792826261512,-2.0,standing,jakob
-4063,500,-554,-4431,-2064,-2886,walking,2025-02-12 12:20:57.099009,-19.468827919722457,-2.0,standing,jakob
-4178,680,-627,-5614,-2115,-2357,walking,2025-02-12 12:20:57.101838,-18.730818598022047,-2.0,standing,jakob
-4386,868,-575,-5999,-2894,-2349,walking,2025-02-12 12:20:57.113056,-18.77008608193047,-2.0,standing,jakob
-4124,863,-504,-6082,-4070,-2825,walking,2025-02-12 12:20:57.125199,-18.862534042595847,-2.0,standing,jakob
-3552,767,-614,-6776,-2695,-2610,walking,2025-02-12 12:20:57.140805,-19.192559683323196,-2.0,standing,jakob
-3701,576,-1322,-7811,922,-2114,walking,2025-02-12 12:20:57.174240,-20.0,-2.0,standing,jakob
-3876,719,-3341,-9271,8116,-1800,walking,2025-02-12 12:20:57.205624,-20.0,-2.0,standing,jakob
-4885,1220,-4589,-11269,9528,94,walking,2025-02-12 12:20:57.208799,-19.351745398809523,-2.0,standing,jakob
-5796,1696,-3724,-11968,3521,-225,walking,2025-02-12 12:20:57.210952,-18.645846564345238,-2.0,standing,jakob
-5353,1470,-2344,-13619,-840,-2727,walking,2025-02-12 12:20:57.224871,-19.434234272318452,-2.0,standing,jakob
-4052,1230,-1739,-16642,-3726,-4457,walking,2025-02-12 12:20:57.238779,-20.0,-2.0,standing,jakob
-3940,1231,-1685,-18139,-2605,-4795,walking,2025-02-12 12:20:57.263127,-20.0,-2.0,standing,jakob
-4659,1593,-1176,-21051,-2405,-5828,walking,2025-02-12 12:20:57.274473,-20.0,-2.0,standing,jakob
-4704,1938,-1638,-23944,-2177,-7114,walking,2025-02-12 12:20:57.286306,-20.0,-2.0,standing,jakob
-4597,2094,-1944,-26323,-2228,-8597,walking,2025-02-12 12:20:57.330614,-20.0,-2.0,standing,jakob
-3730,1957,-2380,-28904,-3145,-10027,walking,2025-02-12 12:20:57.332077,-19.115900253333333,-2.0,standing,jakob
-2866,1847,-2347,-30805,-2157,-10383,walking,2025-02-12 12:20:57.339401,-18.593876115904763,-2.0,standing,jakob
-2655,1451,-2475,-32704,-301,-10361,walking,2025-02-12 12:20:57.387409,-19.585268152014287,-2.0,standing,jakob
-2709,906,-2918,-32768,672,-10618,walking,2025-02-12 12:20:57.398270,-18.898338903223095,-2.0,standing,jakob
-2750,514,-3274,-32768,1826,-10829,walking,2025-02-12 12:20:57.405120,-18.125466231871464,-2.0,standing,jakob
-2957,352,-3198,-32768,3044,-11018,walking,2025-02-12 12:20:57.418517,-17.63953655432551,-2.0,standing,jakob
-3279,265,-3138,-32768,3017,-11353,walking,2025-02-12 12:20:57.422152,-16.902036263513995,-2.0,standing,jakob
-3494,339,-3105,-32768,2128,-11696,walking,2025-02-12 12:20:57.436059,-16.7230234601002,-2.0,standing,jakob
-3544,441,-2984,-32768,998,-11859,walking,2025-02-12 12:20:57.449011,-16.588429702333286,-2.0,standing,jakob
-3545,628,-3027,-32768,27,-11927,walking,2025-02-12 12:20:57.507640,-19.05254812935948,-2.0,standing,jakob
-3416,787,-3082,-32768,-1255,-12204,walking,2025-02-12 12:20:57.534452,-19.532511418129598,-2.0,standing,jakob
-3222,708,-3075,-32768,-1585,-12559,walking,2025-02-12 12:20:57.537198,-18.68076281246121,-2.0,standing,jakob
-3002,350,-3142,-32768,-1735,-12943,walking,2025-02-12 12:20:57.554954,-18.33375494231434,-2.0,standing,jakob
-2445,269,-3043,-32768,-1730,-12717,walking,2025-02-12 12:20:57.580945,-17.948607898531957,-2.0,standing,jakob
-2161,358,-2746,-32768,-746,-12208,walking,2025-02-12 12:20:57.589372,-17.144430284319647,-2.0,standing,jakob
-2278,162,-2695,-32465,952,-12131,walking,2025-02-12 12:20:57.612098,-16.439835503913187,-2.0,standing,jakob
-2483,-24,-2774,-31552,2145,-12369,walking,2025-02-12 12:20:57.613412,-15.6301965801461,-2.0,standing,jakob
-2871,-19,-2854,-30900,2111,-12777,walking,2025-02-12 12:20:57.616611,-14.902816877805462,-2.0,standing,jakob
-3113,70,-2808,-30109,833,-13165,walking,2025-02-12 12:20:57.628223,-14.414370352962807,-2.0,standing,jakob
-2997,278,-2621,-30198,-49,-13592,walking,2025-02-12 12:20:57.630253,-13.740932468648,-2.0,standing,jakob
-2479,198,-2775,-30907,636,-13431,walking,2025-02-12 12:20:57.644218,-13.385218770215598,-2.0,standing,jakob
-2519,2,-2727,-30866,1700,-12999,walking,2025-02-12 12:20:57.683464,-13.660057738847676,-2.0,standing,jakob
-2922,-146,-2431,-30957,2056,-12894,walking,2025-02-12 12:20:57.684800,-13.008412044286244,-2.0,standing,jakob
-3128,-519,-2541,-30733,1278,-13173,walking,2025-02-12 12:20:57.696594,-12.630797894452884,-2.0,standing,jakob
-2865,-691,-2764,-29958,190,-13090,walking,2025-02-12 12:20:57.728151,-12.681392609015955,-2.0,standing,jakob
-2543,-273,-2663,-29526,-470,-12780,walking,2025-02-12 12:20:57.733463,-12.123767717612777,-2.0,standing,jakob
-2152,318,-2710,-29470,-240,-12426,walking,2025-02-12 12:20:57.747025,-11.559905687922614,-2.0,standing,jakob
-1844,431,-3087,-29267,672,-12096,walking,2025-02-12 12:20:57.761822,-10.870207145907434,-2.0,standing,jakob
-1952,400,-3387,-29025,1939,-12276,walking,2025-02-12 12:20:57.804347,-9.655692788612063,-2.0,standing,jakob
-1907,572,-3838,-28925,4808,-12778,walking,2025-02-12 12:20:57.821965,-8.835452138229078,-2.0,standing,jakob
-1855,834,-4585,-29167,8357,-13134,walking,2025-02-12 12:20:57.839902,-8.134327594174767,-2.0,standing,jakob
-2165,319,-5998,-27882,10149,-13144,walking,2025-02-12 12:20:57.845725,-7.710875635180314,-2.0,standing,jakob
-2770,-786,-6631,-23135,9311,-13407,walking,2025-02-12 12:20:57.859893,-7.485018706754632,-2.0,standing,jakob
-3343,-1497,-5292,-18181,7805,-14113,walking,2025-02-12 12:20:57.863529,-7.206634374274043,-2.0,standing,jakob
-3345,-1697,-3166,-16307,5107,-13080,walking,2025-02-12 12:20:57.882444,-7.608784319846055,-2.0,standing,jakob
-3436,-1574,-2296,-16208,2790,-10225,walking,2025-02-12 12:20:57.894249,-7.787382121710895,-2.0,standing,jakob
-3373,-1009,-2098,-15281,1174,-7971,walking,2025-02-12 12:20:57.912728,-8.196877784672969,-2.0,standing,jakob
-2971,-573,-2384,-14302,477,-6888,walking,2025-02-12 12:20:57.930060,-8.353373502105987,-2.0,standing,jakob
-2317,-556,-3267,-12328,1487,-5875,walking,2025-02-12 12:20:57.946326,-8.331065448429259,-2.0,standing,jakob
-2260,-240,-3689,-10532,5720,-6190,walking,2025-02-12 12:20:57.962421,-8.304428879579223,-2.0,standing,jakob
-2847,-229,-3559,-8727,8739,-6834,walking,2025-02-12 12:20:57.986005,-8.700047816552642,-2.0,standing,jakob
-3946,150,-2517,-6835,7915,-7041,walking,2025-02-12 12:20:58.013914,-9.69205917572501,-2.0,standing,jakob
-4429,554,-2437,-7205,6011,-7700,walking,2025-02-12 12:20:58.017422,-9.44221491789114,-2.0,standing,jakob
-4209,690,-2797,-7797,4017,-7604,walking,2025-02-12 12:20:58.030091,-9.914906912710869,-2.0,standing,jakob
-3526,671,-3047,-8199,1193,-6228,walking,2025-02-12 12:20:58.045499,-10.496041361361039,-2.0,standing,jakob
-3112,608,-2639,-9252,246,-5652,walking,2025-02-12 12:20:58.065581,-11.063417989007272,-2.0,standing,jakob
-2744,333,-2410,-10481,912,-5491,walking,2025-02-12 12:20:58.103917,-11.909930960033098,-2.0,standing,jakob
-2530,140,-2505,-11079,1820,-5567,walking,2025-02-12 12:20:58.108332,-11.416425116793347,-2.0,standing,jakob
-2533,27,-2615,-11088,2132,-5773,walking,2025-02-12 12:20:58.110316,-10.875564150477489,-2.0,standing,jakob
-2520,-118,-2887,-10801,2410,-6084,walking,2025-02-12 12:20:58.130356,-10.5637680286679,-2.0,standing,jakob
-2518,-316,-3225,-10078,2383,-5963,walking,2025-02-12 12:20:58.143731,-10.196761115329743,-2.0,standing,jakob
-2633,-471,-3328,-8838,1788,-5852,walking,2025-02-12 12:20:58.162412,-9.931568545991828,-2.0,standing,jakob
-2736,-445,-3213,-8142,1153,-5972,walking,2025-02-12 12:20:58.182596,-9.675299861549378,-2.0,standing,jakob
-2536,-325,-3105,-7853,938,-5935,walking,2025-02-12 12:20:58.195541,-9.301450247043338,-2.0,standing,jakob
-2279,-164,-3181,-7600,907,-5916,walking,2025-02-12 12:20:58.216295,-8.917960720405457,-2.0,standing,jakob
-2076,-57,-3351,-7093,1690,-5510,walking,2025-02-12 12:20:58.229333,-8.45968900152804,-2.0,standing,jakob
-2163,-46,-3239,-6483,1665,-5159,walking,2025-02-12 12:20:58.243722,-7.954197340261162,-2.0,standing,jakob
-2230,-223,-3089,-6251,1553,-5560,walking,2025-02-12 12:20:58.266970,-7.356576814200484,-2.0,standing,jakob
-2085,-429,-3099,-5890,2085,-5953,walking,2025-02-12 12:20:58.291013,-6.7917384865856985,-2.0,standing,jakob
-2157,-413,-3007,-5311,2729,-6283,walking,2025-02-12 12:20:58.294333,-6.432965124161176,-2.0,standing,jakob
-2279,-290,-2999,-4905,3549,-6591,walking,2025-02-12 12:20:58.309258,-6.060884582238831,-2.0,standing,jakob
-2443,-160,-2957,-4543,3729,-6919,walking,2025-02-12 12:20:58.327166,-5.730905868364985,-2.0,standing,jakob
-2430,-181,-3027,-4277,3458,-6514,walking,2025-02-12 12:20:58.358866,-5.3938292654229265,-2.0,standing,jakob
-2260,-354,-3044,-4287,2871,-5853,walking,2025-02-12 12:20:58.361608,-5.113665973580352,-2.0,standing,jakob
-1964,-449,-3036,-4846,2647,-5428,walking,2025-02-12 12:20:58.402854,-4.6134331768060965,-2.0,standing,jakob
-2027,-405,-2969,-5196,2853,-5067,walking,2025-02-12 12:20:58.409337,-4.3400447222515055,-2.0,standing,jakob
-2273,-285,-2935,-5054,2893,-5179,walking,2025-02-12 12:20:58.411882,-4.110548959948454,-2.0,standing,jakob
-2468,-180,-2750,-4992,2863,-5501,walking,2025-02-12 12:20:58.431011,-3.885145570046269,-2.0,standing,jakob
-2558,-97,-2773,-4978,2850,-5666,walking,2025-02-12 12:20:58.449239,-3.7494175315439553,-2.0,standing,jakob
-2440,-178,-2832,-4698,3049,-5666,walking,2025-02-12 12:20:58.462100,-3.631151083538186,-2.0,standing,jakob
-2401,-278,-2982,-4520,2406,-5348,walking,2025-02-12 12:20:58.476218,0.0,0.0,standing,jakob
