acceleration_x,acceleration_y,acceleration_z,gyroscope_x,gyroscope_y,gyroscope_z,label,timestamp,velocity,relative_position,prev_label_block,person
-4129,-404,339,3349,1350,-1458,standing,2025-02-12 12:11:09.354910,-14.807076278691339,-2.0,sitting,marten
-3867,-653,549,2873,2173,-1545,standing,2025-02-12 12:11:09.370897,-14.925692555471056,-2.0,sitting,marten
-3660,-527,613,2005,3086,-717,standing,2025-02-12 12:11:09.387350,-15.051981030554645,-2.0,sitting,marten
-3782,-102,334,1556,2500,3,standing,2025-02-12 12:11:09.404951,-15.173699081884054,-2.0,sitting,marten
-3970,267,199,1553,136,-218,standing,2025-02-12 12:11:09.420126,-15.100306288504136,-2.0,sitting,marten
-3625,426,359,1269,-757,-436,standing,2025-02-12 12:11:09.436000,-15.042227605507499,-2.0,sitting,marten
-3468,183,552,429,630,189,standing,2025-02-12 12:11:09.450721,-14.965652400232123,-2.0,sitting,marten
-3808,33,906,-1060,1564,1249,standing,2025-02-12 12:11:09.471287,-15.180872190220517,-2.0,sitting,marten
-4031,-83,806,-2395,817,978,standing,2025-02-12 12:11:09.488690,-15.250982084995204,-2.0,sitting,marten
-3913,-127,296,-2895,314,471,standing,2025-02-12 12:11:09.508990,-15.534781980745443,-2.0,sitting,marten
-3841,-68,-1,-2491,329,813,standing,2025-02-12 12:11:09.521852,-15.477212424565312,-2.0,sitting,marten
-4032,1,271,-3153,578,1136,standing,2025-02-12 12:11:09.543836,-15.963129220479903,-2.0,sitting,marten
-4118,-118,298,-3793,187,1148,standing,2025-02-12 12:11:09.569995,-16.669096574455907,-2.0,sitting,marten
-3999,-159,289,-4370,-140,1161,standing,2025-02-12 12:11:09.572513,-15.983912377161682,-2.0,sitting,marten
-3984,-269,84,-4442,-372,1154,standing,2025-02-12 12:11:09.587676,-16.093879407589313,-2.0,sitting,marten
-4047,-344,-92,-3901,-1180,1029,standing,2025-02-12 12:11:09.626779,-17.622042486495562,-2.0,sitting,marten
-4041,-320,74,-3804,-1139,968,standing,2025-02-12 12:11:09.629229,-16.884092112170784,-2.0,sitting,marten
-4049,-289,47,-4140,-1371,717,standing,2025-02-12 12:11:09.635867,-16.407130115133672,-2.0,sitting,marten
-3822,-62,50,-4460,-2001,556,standing,2025-02-12 12:11:09.653593,-16.459411927948416,-2.0,sitting,marten
-3540,-5,-43,-4658,-1336,470,standing,2025-02-12 12:11:09.673754,-16.460306195836708,-2.0,sitting,marten
-3272,-34,-17,-4229,-629,309,standing,2025-02-12 12:11:09.687815,-16.10045018247344,-2.0,sitting,marten
-3143,-215,85,-3698,-718,693,standing,2025-02-12 12:11:09.706270,-15.834485041206912,-2.0,sitting,marten
-3362,-415,154,-3085,-559,975,standing,2025-02-12 12:11:09.718826,-15.435880180575138,-2.0,sitting,marten
-3763,-421,303,-2277,-474,842,standing,2025-02-12 12:11:09.744093,-15.639121653689237,-2.0,sitting,marten
-4019,-319,380,-1942,-836,908,standing,2025-02-12 12:11:09.759660,-15.61915910171906,-2.0,sitting,marten
-4249,-135,494,-1801,-1656,965,standing,2025-02-12 12:11:09.771752,-15.542732889490248,-2.0,sitting,marten
-4238,47,487,-1894,-1886,973,standing,2025-02-12 12:11:09.786791,-15.718606932872877,-2.0,sitting,marten
-4130,159,395,-1818,-1434,929,standing,2025-02-12 12:11:09.804131,-16.048059700514948,-2.0,sitting,marten
-4016,214,263,-1865,-1157,1024,standing,2025-02-12 12:11:09.820775,-16.28489618691777,-2.0,sitting,marten
-3957,258,334,-1993,-993,980,standing,2025-02-12 12:11:09.869861,-18.37724380614331,-2.0,sitting,marten
-3934,277,469,-2366,-842,551,standing,2025-02-12 12:11:09.872240,-17.591818026550428,-2.0,sitting,marten
-3908,289,516,-2783,-412,80,standing,2025-02-12 12:11:09.874302,-16.823460242365762,-2.0,sitting,marten
-3835,229,452,-3091,302,57,standing,2025-02-12 12:11:09.887455,-16.675967055247472,-2.0,sitting,marten
-3882,94,245,-3075,667,143,standing,2025-02-12 12:11:09.908564,-16.912168834627956,-2.0,sitting,marten
-3850,-59,27,-2726,-3,-6,standing,2025-02-12 12:11:09.921535,-16.684100437896554,-2.0,sitting,marten
-3631,-235,36,-2247,-669,265,standing,2025-02-12 12:11:09.938155,-16.594459544573155,-2.0,sitting,marten
-3595,-312,206,-2374,-426,405,standing,2025-02-12 12:11:09.957126,-16.56548892663021,-2.0,sitting,marten
-3586,-250,248,-2948,686,-29,standing,2025-02-12 12:11:09.970994,-16.29234061458441,-2.0,sitting,marten
-3613,-228,50,-2907,1722,-180,standing,2025-02-12 12:11:09.990885,-16.278123215998047,-2.0,sitting,marten
-3683,-236,-17,-2080,1712,161,standing,2025-02-12 12:11:10.004834,-16.068687006626718,-2.0,sitting,marten
-3840,-134,159,-1392,1364,687,standing,2025-02-12 12:11:10.022725,-16.129106812009667,-2.0,sitting,marten
-4005,-127,192,-1268,1384,776,standing,2025-02-12 12:11:10.044161,-16.465282139980612,-2.0,sitting,marten
-4166,-71,213,-1308,1147,398,standing,2025-02-12 12:11:10.057421,-16.38364036155301,-2.0,sitting,marten
-4037,-10,200,-1861,189,84,standing,2025-02-12 12:11:10.071704,-16.3490133313325,-2.0,sitting,marten
-3784,-30,97,-2146,280,-40,standing,2025-02-12 12:11:10.088748,-16.385454890480162,-2.0,sitting,marten
-3539,-55,76,-1101,1499,-132,standing,2025-02-12 12:11:10.102877,-16.172164863813297,-2.0,sitting,marten
-3340,-85,304,197,2412,86,standing,2025-02-12 12:11:10.157379,-17.380636710622632,-2.0,sitting,marten
-3389,65,650,631,3221,513,standing,2025-02-12 12:11:10.160084,-16.607414042948644,-2.0,sitting,marten
-3638,125,696,446,3508,842,standing,2025-02-12 12:11:10.162469,-15.872191212229781,-2.0,sitting,marten
-3865,271,841,37,2384,1428,standing,2025-02-12 12:11:10.167720,-15.341022880904006,-2.0,sitting,marten
-4353,386,691,-1473,1242,1462,standing,2025-02-12 12:11:10.185527,-15.662411892573092,-2.0,sitting,marten
-4543,315,366,-2006,701,851,standing,2025-02-12 12:11:10.200111,-15.883826800801579,-2.0,sitting,marten
-4415,250,153,-2187,-13,629,standing,2025-02-12 12:11:10.222990,-16.72867067861864,-2.0,sitting,marten
-4163,152,-63,-2190,-76,849,standing,2025-02-12 12:11:10.240475,-17.098252530401993,-2.0,sitting,marten
-3892,181,51,-2090,624,856,standing,2025-02-12 12:11:10.251283,-16.913320103881894,-2.0,sitting,marten
-3793,411,351,-2355,2586,257,standing,2025-02-12 12:11:10.268980,-17.018855207973512,-2.0,sitting,marten
-3706,280,322,-2066,2452,-29,standing,2025-02-12 12:11:10.287275,-17.023922429717693,-2.0,sitting,marten
-3604,98,359,-1512,1303,136,standing,2025-02-12 12:11:10.297723,-16.619057405374665,-2.0,sitting,marten
-3582,4,498,-1905,1022,-131,standing,2025-02-12 12:11:10.316140,-16.553962325105932,-2.0,sitting,marten
-3659,-79,243,-2584,1397,-384,standing,2025-02-12 12:11:10.332919,-16.436926768850636,-2.0,sitting,marten
-3799,-282,-92,-2307,1185,-348,standing,2025-02-12 12:11:10.355394,-16.629361126836674,-2.0,sitting,marten
-3854,-334,-85,-1803,373,-90,standing,2025-02-12 12:11:10.369101,-16.478572899780552,-2.0,sitting,marten
-4011,-221,-27,-1637,245,-107,standing,2025-02-12 12:11:10.382428,-16.36789577550581,-2.0,sitting,marten
-4081,-5,-37,-1609,344,-503,standing,2025-02-12 12:11:10.399497,-16.465838059587664,-2.0,sitting,marten
-3932,93,-101,-1616,-138,-875,standing,2025-02-12 12:11:10.417975,-16.54518325803685,-2.0,sitting,marten
-3559,86,-161,-1374,-237,-720,standing,2025-02-12 12:11:10.460893,-17.472381279420723,-2.0,sitting,marten
-3127,-7,-45,-814,494,-434,standing,2025-02-12 12:11:10.464570,-16.730083644021114,-2.0,sitting,marten
-3144,-199,52,-341,2245,-180,standing,2025-02-12 12:11:10.465847,-15.9409744046772,-2.0,sitting,marten
-3915,-345,-55,341,3265,-337,standing,2025-02-12 12:11:10.482567,-15.880847741586198,-2.0,sitting,marten
-4378,-411,-218,1123,2159,-804,standing,2025-02-12 12:11:10.496062,-15.834081340221173,-2.0,sitting,marten
-4505,-420,-308,2126,163,-1092,standing,2025-02-12 12:11:10.513139,-16.182510980352973,-2.0,sitting,marten
-4441,-273,-256,2550,-1638,-1250,standing,2025-02-12 12:11:10.532634,-16.750985681335322,-2.0,sitting,marten
-4108,-70,-112,2533,-2501,-1535,standing,2025-02-12 12:11:10.561782,-17.834851737268554,-2.0,sitting,marten
-3731,163,100,2252,-2175,-1441,standing,2025-02-12 12:11:10.564306,-17.09053418754798,-2.0,sitting,marten
-3613,289,59,2035,-1948,-606,standing,2025-02-12 12:11:10.607994,-18.520858672456296,-2.0,sitting,marten
-3768,265,115,2014,-1998,-120,standing,2025-02-12 12:11:10.610320,-17.709660327404908,-2.0,sitting,marten
-3956,220,203,1759,-1979,-229,standing,2025-02-12 12:11:10.612165,-16.91552194317752,-2.0,sitting,marten
-4008,125,273,1207,-1646,-795,standing,2025-02-12 12:11:10.635586,-17.25155277673293,-2.0,sitting,marten
-3858,34,266,1131,-1304,-1183,standing,2025-02-12 12:11:10.656161,-17.42120819146771,-2.0,sitting,marten
-3676,-16,239,1503,-1392,-785,standing,2025-02-12 12:11:10.664817,-16.96640863903718,-2.0,sitting,marten
-3647,46,295,1809,-1125,-528,standing,2025-02-12 12:11:10.682319,-16.90855353565675,-2.0,sitting,marten
-3661,47,250,1569,-825,-543,standing,2025-02-12 12:11:10.700749,-16.8612238445882,-2.0,sitting,marten
-3718,-17,174,1213,-534,-612,standing,2025-02-12 12:11:10.716657,-16.71333088950165,-2.0,sitting,marten
-3776,-46,171,820,-137,-678,standing,2025-02-12 12:11:10.780608,-18.80241765074085,-2.0,sitting,marten
-3837,-167,152,680,52,-560,standing,2025-02-12 12:11:10.781563,-17.90873773606095,-2.0,sitting,marten
-3893,-132,225,685,170,-460,standing,2025-02-12 12:11:10.782286,-17.05069750782933,-2.0,sitting,marten
-3994,-35,308,524,103,-348,standing,2025-02-12 12:11:10.782831,-16.22755954315215,-2.0,sitting,marten
-4004,49,264,257,-126,-346,standing,2025-02-12 12:11:10.797376,-16.217818851708827,-2.0,sitting,marten
-3933,71,179,378,-329,-387,standing,2025-02-12 12:11:10.809570,-16.079174419123387,-2.0,sitting,marten
-3915,27,171,515,-621,-460,standing,2025-02-12 12:11:10.827739,-16.24115760531007,-2.0,sitting,marten
-3818,-15,303,456,-635,-614,standing,2025-02-12 12:11:10.846051,-16.34496132504457,-2.0,sitting,marten
-3676,-63,380,284,-503,-552,standing,2025-02-12 12:11:10.862219,-16.29778355022091,-2.0,sitting,marten
-3692,-83,404,266,-229,-451,standing,2025-02-12 12:11:10.878282,-16.227402949138433,-2.0,sitting,marten
-3768,-128,372,253,15,-432,standing,2025-02-12 12:11:10.894101,-16.147412967395795,-2.0,sitting,marten
-3824,-129,360,232,120,-345,standing,2025-02-12 12:11:10.909746,-16.085280719026002,-2.0,sitting,marten
-3886,-109,326,105,89,-369,standing,2025-02-12 12:11:10.927383,-16.144247050217558,-2.0,sitting,marten
-3888,6,321,-238,-9,-406,standing,2025-02-12 12:11:10.944209,-16.16351579913525,-2.0,sitting,marten
-3742,48,290,-518,145,-297,standing,2025-02-12 12:11:10.959186,-16.092796791321344,-2.0,sitting,marten
-3753,-59,211,-264,459,-197,standing,2025-02-12 12:11:10.980317,-16.338035593183847,-2.0,sitting,marten
-3863,-163,266,-75,770,-162,standing,2025-02-12 12:11:10.994830,-16.245830102096082,-2.0,sitting,marten
-3936,-199,121,-137,380,-194,standing,2025-02-12 12:11:11.009975,-16.187975954134135,-2.0,sitting,marten
-3888,-187,185,-129,186,-215,standing,2025-02-12 12:11:11.058178,-17.749889310713144,-2.0,sitting,marten
-3718,-139,276,-164,623,-217,standing,2025-02-12 12:11:11.062264,-17.05758014660606,-2.0,sitting,marten
-3653,-118,330,-92,1079,-229,standing,2025-02-12 12:11:11.063119,-16.24419725356147,-2.0,sitting,marten
-3678,-123,357,53,1330,-155,standing,2025-02-12 12:11:11.072855,-15.877061676597682,-2.0,sitting,marten
-3806,-118,306,162,1451,-121,standing,2025-02-12 12:11:11.090575,-15.91913693562494,-2.0,sitting,marten
-3922,-146,243,247,1232,-168,standing,2025-02-12 12:11:11.106586,-15.92307821241512,-2.0,sitting,marten
-3976,-190,86,381,868,-313,standing,2025-02-12 12:11:11.124738,-16.08433857608008,-2.0,sitting,marten
-3952,-200,30,635,681,-372,standing,2025-02-12 12:11:11.143987,-16.325809822990358,-2.0,sitting,marten
-3936,-174,34,804,473,-473,standing,2025-02-12 12:11:11.159617,-16.354465967555125,-2.0,sitting,marten
-3864,-120,188,595,85,-574,standing,2025-02-12 12:11:11.176008,-16.403241176320225,-2.0,sitting,marten
-3811,-34,302,170,144,-503,standing,2025-02-12 12:11:11.193128,-16.473991688932784,-2.0,sitting,marten
-3848,-37,295,-115,191,-306,standing,2025-02-12 12:11:11.205325,-16.283429662343288,-2.0,sitting,marten
-3915,-40,240,-112,-410,-221,standing,2025-02-12 12:11:11.234723,-16.998374150654694,-2.0,sitting,marten
-3947,-87,218,-17,-1018,-162,standing,2025-02-12 12:11:11.237507,-16.29351377455053,-2.0,sitting,marten
-3874,-99,234,134,-1185,-102,standing,2025-02-12 12:11:11.257564,-16.51747550439443,-2.0,sitting,marten
-3819,-28,326,69,-903,-162,standing,2025-02-12 12:11:11.274353,-16.54086130203185,-2.0,sitting,marten
-3776,6,373,-118,-689,-149,standing,2025-02-12 12:11:11.288752,-16.41971892693026,-2.0,sitting,marten
-3747,41,329,-327,-546,-89,standing,2025-02-12 12:11:11.307374,-16.49900026915517,-2.0,sitting,marten
-3803,7,271,-455,-278,-76,standing,2025-02-12 12:11:11.361641,-18.324683108554556,-2.0,sitting,marten
-3882,-93,204,-422,-233,-152,standing,2025-02-12 12:11:11.371455,-17.89698286312683,-2.0,sitting,marten
-3911,-95,231,-265,-410,-259,standing,2025-02-12 12:11:11.372156,-17.037467124256203,-2.0,sitting,marten
-3871,-128,285,-130,-678,-273,standing,2025-02-12 12:11:11.372613,-16.20860796161482,-2.0,sitting,marten
-3777,-129,322,-60,-718,-82,standing,2025-02-12 12:11:11.386148,-16.070992745676936,-2.0,sitting,marten
-3764,-103,324,-59,-518,61,standing,2025-02-12 12:11:11.401128,-15.994411808393089,-2.0,sitting,marten
-3791,-90,363,-120,-328,46,standing,2025-02-12 12:11:11.418023,-15.998627725116291,-2.0,sitting,marten
-3766,-8,408,-340,19,39,standing,2025-02-12 12:11:11.434008,-15.968282746003332,-2.0,sitting,marten
-3827,25,391,-506,172,62,standing,2025-02-12 12:11:11.456211,-16.27678331441745,-2.0,sitting,marten
-3933,21,331,-507,-122,31,standing,2025-02-12 12:11:11.469387,-16.137677697268007,-2.0,sitting,marten
-3950,-80,262,-167,-693,52,standing,2025-02-12 12:11:11.508173,-17.334063008118893,-2.0,sitting,marten
-3876,-151,251,30,-800,-12,standing,2025-02-12 12:11:11.510742,-16.598685302712948,-2.0,sitting,marten
-3769,-114,338,8,-482,-7,standing,2025-02-12 12:11:11.515918,-16.025399300434444,-2.0,sitting,marten
-3718,0,372,-173,22,18,standing,2025-02-12 12:11:11.535258,-16.14934112112701,-2.0,sitting,marten
-3735,49,345,-291,114,45,standing,2025-02-12 12:11:11.556677,-16.346838245784944,-2.0,sitting,marten
-3799,-61,311,-61,-76,21,standing,2025-02-12 12:11:11.574810,-16.38971290135284,-2.0,sitting,marten
-3843,-208,308,160,-82,58,standing,2025-02-12 12:11:11.587822,-16.210408361999484,-2.0,sitting,marten
-3906,-189,321,255,151,187,standing,2025-02-12 12:11:11.603917,-16.221526197470936,-2.0,sitting,marten
-3933,-75,304,197,120,133,standing,2025-02-12 12:11:11.618331,-16.160904501883103,-2.0,sitting,marten
-3890,-34,239,147,-110,6,standing,2025-02-12 12:11:11.657492,-17.39664389464609,-2.0,sitting,marten
-3847,-76,167,291,-479,-56,standing,2025-02-12 12:11:11.660233,-16.669012822056644,-2.0,sitting,marten
-3820,-86,134,411,-686,-189,standing,2025-02-12 12:11:11.668439,-16.25767295952524,-2.0,sitting,marten
-3867,-85,169,512,-370,-331,standing,2025-02-12 12:11:11.686510,-16.370101958691837,-2.0,sitting,marten
-3884,-108,209,253,-553,-218,standing,2025-02-12 12:11:11.702255,-16.355682764328673,-2.0,sitting,marten
-3892,-105,261,21,-833,-199,standing,2025-02-12 12:11:11.719658,-16.417955905397953,-2.0,sitting,marten
-3818,-69,256,-98,-901,-250,standing,2025-02-12 12:11:11.732963,-16.259304981556625,-2.0,sitting,marten
-3749,-90,266,47,-888,-162,standing,2025-02-12 12:11:11.761936,-16.859621977478792,-2.0,sitting,marten
-3779,-119,387,65,-635,-171,standing,2025-02-12 12:11:11.767735,-16.294466826461992,-2.0,sitting,marten
-3773,-28,415,-121,-422,-301,standing,2025-02-12 12:11:11.791717,-16.627864605138893,-2.0,sitting,marten
-3829,1,442,-242,-475,-402,standing,2025-02-12 12:11:11.803216,-16.35841929131052,-2.0,sitting,marten
-3874,-16,284,-294,-743,-383,standing,2025-02-12 12:11:11.821622,-16.457380069602134,-2.0,sitting,marten
-3892,-154,163,71,-760,-383,standing,2025-02-12 12:11:11.838244,-16.466180963264883,-2.0,sitting,marten
-3825,-156,221,297,-484,-328,standing,2025-02-12 12:11:11.874199,-17.42747265795878,-2.0,sitting,marten
-3771,-98,331,173,-80,-217,standing,2025-02-12 12:11:11.876775,-16.68254014506084,-2.0,sitting,marten
-3751,9,435,-203,348,-267,standing,2025-02-12 12:11:11.887019,-16.34892766066494,-2.0,sitting,marten
-3842,63,355,-480,334,-411,standing,2025-02-12 12:11:11.905010,-16.41734526691741,-2.0,sitting,marten
-3879,-93,308,-226,-168,-395,standing,2025-02-12 12:11:11.919434,-16.323437300714396,-2.0,sitting,marten
-3914,-173,279,130,-691,-214,standing,2025-02-12 12:11:11.961697,-17.696458647821533,-2.0,sitting,marten
-3914,-134,317,207,-736,-170,standing,2025-02-12 12:11:11.976662,-17.594743476144743,-2.0,sitting,marten
-3888,11,327,-144,-733,-237,standing,2025-02-12 12:11:11.980100,-16.892198366623216,-2.0,sitting,marten
-3811,94,322,-657,-789,-417,standing,2025-02-12 12:11:11.989589,-16.52568493543491,-2.0,sitting,marten
-3752,50,245,-991,-468,-479,standing,2025-02-12 12:11:12.004847,-16.448176140091736,-2.0,sitting,marten
-3810,-95,127,-883,-577,-366,standing,2025-02-12 12:11:12.021845,-16.433925101658577,-2.0,sitting,marten
-3756,-278,121,-414,-751,-142,standing,2025-02-12 12:11:12.037776,-16.362886187289934,-2.0,sitting,marten
-3740,-334,348,-29,-534,180,standing,2025-02-12 12:11:12.053582,-16.305078217925438,-2.0,sitting,marten
-3874,-215,706,-470,-172,140,standing,2025-02-12 12:11:12.073044,-16.446075775600594,-2.0,sitting,marten
-3886,104,813,-1398,470,-222,standing,2025-02-12 12:11:12.090858,-16.511341812534848,-2.0,sitting,marten
-3882,462,602,-2161,801,-56,standing,2025-02-12 12:11:12.105030,-16.39025471905096,-2.0,sitting,marten
-3822,422,269,-1903,783,78,standing,2025-02-12 12:11:12.122255,-16.385386054526986,-2.0,sitting,marten
-3651,55,180,-1075,1409,129,standing,2025-02-12 12:11:12.137884,-16.250421353229207,-2.0,sitting,marten
-3480,-267,311,-395,2306,234,standing,2025-02-12 12:11:12.157901,-16.283504152710602,-2.0,sitting,marten
-3578,-288,555,-616,2988,415,standing,2025-02-12 12:11:12.171645,-16.070481687932215,-2.0,sitting,marten
-3882,-47,590,-1648,2490,321,standing,2025-02-12 12:11:12.186827,-15.982094869249888,-2.0,sitting,marten
-4121,109,289,-2164,943,-23,standing,2025-02-12 12:11:12.208922,-16.306063193644537,-2.0,sitting,marten
-4025,156,66,-2036,-289,-283,standing,2025-02-12 12:11:12.219760,-16.074920492533735,-2.0,sitting,marten
-3851,133,152,-1930,-668,-243,standing,2025-02-12 12:11:12.275148,-18.311382225049904,-2.0,sitting,marten
-3821,118,218,-2266,-468,-268,standing,2025-02-12 12:11:12.278431,-17.57169749379741,-2.0,sitting,marten
-3837,123,210,-2591,-119,-238,standing,2025-02-12 12:11:12.279713,-16.759615453393252,-2.0,sitting,marten
-3903,62,91,-2514,31,-229,standing,2025-02-12 12:11:12.290476,-16.472854037866444,-2.0,sitting,marten
-3903,46,126,-2172,67,-318,standing,2025-02-12 12:11:12.302705,-16.27465480597312,-2.0,sitting,marten
-3841,-15,294,-2140,-92,-291,standing,2025-02-12 12:11:12.316694,-16.180016618531607,-2.0,sitting,marten
-3817,-49,398,-2556,-310,-261,standing,2025-02-12 12:11:12.334108,-16.254415569033597,-2.0,sitting,marten
-3893,-135,252,-2879,-1363,-505,standing,2025-02-12 12:11:12.357988,-16.59448473343906,-2.0,sitting,marten
-3712,-167,147,-2426,-1300,-589,standing,2025-02-12 12:11:12.376894,-16.632437862481392,-2.0,sitting,marten
-3603,-285,217,-1401,-3,-247,standing,2025-02-12 12:11:12.393717,-16.56372700292875,-2.0,sitting,marten
-3665,-276,543,-590,430,473,standing,2025-02-12 12:11:12.405860,-16.293502829210883,-2.0,sitting,marten
-3884,-131,741,-1028,528,636,standing,2025-02-12 12:11:12.422090,-16.242681044893196,-2.0,sitting,marten
-3946,-34,558,-1772,534,267,standing,2025-02-12 12:11:12.439989,-16.299530657648535,-2.0,sitting,marten
-3882,1,243,-1776,119,-14,standing,2025-02-12 12:11:12.458097,-16.372738590480395,-2.0,sitting,marten
-3730,-42,166,-1014,-37,23,standing,2025-02-12 12:11:12.479109,-16.560981692384946,-2.0,sitting,marten
-3638,39,375,-485,507,217,standing,2025-02-12 12:11:12.492135,-16.334724503479983,-2.0,sitting,marten
-3685,195,483,-780,1293,404,standing,2025-02-12 12:11:12.509407,-16.293834181163128,-2.0,sitting,marten
-3801,211,428,-1541,1382,299,standing,2025-02-12 12:11:12.557532,-17.60262372210497,-2.0,sitting,marten
