acceleration_x,acceleration_y,acceleration_z,gyroscope_x,gyroscope_y,gyroscope_z,timestamp,label,velocity,relative_position,prev_label_block,person
-4885,1045,-1318,-8145,-4042,-2380,2025-01-29 11:48:05.128541,walking,7.747098491210987,2.0,standing,jakob
-4015,580,-1374,-8353,-4002,-3557,2025-01-29 11:48:05.144187,walking,7.129270536174246,2.0,standing,jakob
-3513,436,-1191,-8848,-2969,-4073,2025-01-29 11:48:05.159805,walking,6.939990262222676,2.0,standing,jakob
-3087,181,-1178,-9352,-2257,-3971,2025-01-29 11:48:05.192037,walking,7.709653040540114,2.0,standing,jakob
-2807,62,-1027,-10171,-1431,-3195,2025-01-29 11:48:05.192037,walking,7.816415626608346,2.0,standing,jakob
-2930,16,-1077,-10696,-578,-2449,2025-01-29 11:48:05.207680,walking,8.284309881230309,2.0,standing,jakob
-3054,193,-1190,-11213,407,-1888,2025-01-29 11:48:05.223332,walking,8.70089509383546,2.0,standing,jakob
-3340,434,-1287,-11841,992,-1635,2025-01-29 11:48:05.238937,walking,8.973061508191305,2.0,standing,jakob
-3623,636,-1346,-12457,1118,-1785,2025-01-29 11:48:05.254580,walking,9.091772593734122,2.0,standing,jakob
-3823,568,-1362,-12869,714,-2290,2025-01-29 11:48:05.270180,walking,9.100106535475987,2.0,standing,jakob
-3724,552,-1332,-13274,212,-2658,2025-01-29 11:48:05.285806,walking,9.055979437749807,2.0,standing,jakob
-3579,528,-1245,-13821,21,-2680,2025-01-29 11:48:05.317059,walking,9.417618763481364,2.0,standing,jakob
-3491,435,-1247,-14363,144,-2513,2025-01-29 11:48:05.327570,walking,9.2389386200692,2.0,standing,jakob
-3519,317,-1283,-14985,465,-2394,2025-01-29 11:48:05.348738,walking,9.412868329065741,2.0,standing,jakob
-3579,185,-1309,-15366,402,-2422,2025-01-29 11:48:05.364356,walking,9.429499075469598,2.0,standing,jakob
-3520,274,-1166,-15640,330,-2273,2025-01-29 11:48:05.380003,walking,9.444873075743738,2.0,standing,jakob
-3551,533,-1025,-16294,214,-2099,2025-01-29 11:48:05.395607,walking,9.446125371480361,2.0,standing,jakob
-3536,778,-1043,-16928,272,-2142,2025-01-29 11:48:05.411234,walking,9.415665086477773,2.0,standing,jakob
-3628,907,-1188,-17276,666,-2284,2025-01-29 11:48:05.427009,walking,9.309355695249122,2.0,standing,jakob
-3884,846,-1365,-17522,811,-2511,2025-01-29 11:48:05.442508,walking,9.076365530010476,2.0,standing,jakob
-4249,548,-1282,-17532,361,-2995,2025-01-29 11:48:05.458235,walking,8.730898794462332,2.0,standing,jakob
-4443,249,-1204,-17674,-95,-3558,2025-01-29 11:48:05.473788,walking,8.32311949854874,2.0,standing,jakob
-4266,111,-1242,-17905,-972,-3575,2025-01-29 11:48:05.489387,walking,7.952115200526065,2.0,standing,jakob
-3906,-37,-1454,-17902,-1558,-3341,2025-01-29 11:48:05.504988,walking,7.7160503664521425,2.0,standing,jakob
-3397,-46,-1409,-17748,-1228,-2941,2025-01-29 11:48:05.520614,walking,7.664480547177154,2.0,standing,jakob
-3244,229,-1151,-18204,22,-2321,2025-01-29 11:48:05.536253,walking,7.79303534767544,2.0,standing,jakob
-3241,614,-1244,-19020,851,-1669,2025-01-29 11:48:05.551865,walking,7.993743926005954,2.0,standing,jakob
-3201,1271,-1919,-19837,2081,-794,2025-01-29 11:48:05.567484,walking,8.042861257086608,2.0,standing,jakob
-3953,1716,-2811,-19535,3229,-727,2025-01-29 11:48:05.583100,walking,7.823652198041801,2.0,standing,jakob
-5166,1212,-2547,-17959,2166,-3368,2025-01-29 11:48:05.608463,walking,7.391876710520663,2.0,standing,jakob
-4879,549,-2462,-17251,2670,-5905,2025-01-29 11:48:05.614483,walking,6.965481308327963,2.0,standing,jakob
-4269,158,-2397,-17817,2882,-6092,2025-01-29 11:48:05.645754,walking,6.361395571959184,2.0,standing,jakob
-3740,-51,-2450,-18727,2463,-5313,2025-01-29 11:48:05.645754,walking,6.125721031456463,2.0,standing,jakob
-3163,-157,-2465,-18943,2170,-4508,2025-01-29 11:48:05.661375,walking,6.325313626312211,2.0,standing,jakob
-2672,-85,-2285,-18923,2312,-3811,2025-01-29 11:48:05.677141,walking,6.805144607377553,2.0,standing,jakob
-2544,278,-2091,-18732,3165,-2635,2025-01-29 11:48:05.692620,walking,7.376902686056295,2.0,standing,jakob
-2982,821,-1755,-18764,3263,-1256,2025-01-29 11:48:05.708263,walking,7.915656962705861,2.0,standing,jakob
-3342,1080,-1646,-19130,3499,-837,2025-01-29 11:48:05.739509,walking,9.018261165522949,2.0,standing,jakob
-3741,875,-1724,-18853,3943,-1560,2025-01-29 11:48:05.755129,walking,9.069133169151563,2.0,standing,jakob
-4107,603,-1426,-18561,3942,-2383,2025-01-29 11:48:05.770769,walking,8.880297863074937,2.0,standing,jakob
-4275,459,-1493,-18433,3810,-2877,2025-01-29 11:48:05.786379,walking,8.530872136587856,2.0,standing,jakob
-4292,370,-1546,-18166,3171,-2705,2025-01-29 11:48:05.802010,walking,8.11651326642513,2.0,standing,jakob
-4204,463,-1495,-17800,1642,-2148,2025-01-29 11:48:05.817632,walking,7.752547124056255,2.0,standing,jakob
-3935,600,-1434,-17448,485,-1842,2025-01-29 11:48:05.833654,walking,7.531060278329632,2.0,standing,jakob
-3533,461,-1441,-16766,280,-2199,2025-01-29 11:48:05.849298,walking,7.487169474889342,2.0,standing,jakob
-3311,342,-1401,-15923,442,-2405,2025-01-29 11:48:05.864921,walking,7.644141791621065,2.0,standing,jakob
-3077,271,-1187,-14796,603,-2558,2025-01-29 11:48:05.880547,walking,7.972597741087631,2.0,standing,jakob
-2870,325,-1100,-14009,1557,-2363,2025-01-29 11:48:05.896174,walking,8.375859917604679,2.0,standing,jakob
-2975,448,-1123,-13074,2556,-2021,2025-01-29 11:48:05.911793,walking,8.749801829105397,2.0,standing,jakob
-3326,500,-1199,-12136,2970,-1969,2025-01-29 11:48:05.927438,walking,9.031426712650127,2.0,standing,jakob
-3630,685,-1207,-11254,2470,-2130,2025-01-29 11:48:05.943044,walking,9.18497059558905,2.0,standing,jakob
-3716,832,-1123,-10878,1626,-2297,2025-01-29 11:48:05.958670,walking,9.220433784857217,2.0,standing,jakob
-3669,985,-1218,-10634,1023,-2584,2025-01-29 11:48:05.974320,walking,9.176711893233405,2.0,standing,jakob
-3599,1059,-1189,-10205,918,-3024,2025-01-29 11:48:05.989978,walking,9.10274248238126,2.0,standing,jakob
-3701,939,-1140,-9675,870,-3320,2025-01-29 11:48:06.005539,walking,9.044247838262196,2.0,standing,jakob
-3672,836,-1014,-9452,752,-3393,2025-01-29 11:48:06.021178,walking,9.03484628420623,2.0,standing,jakob
-3492,720,-1088,-9433,1082,-3369,2025-01-29 11:48:06.036803,walking,9.067627779519727,2.0,standing,jakob
-3328,660,-1080,-9332,1971,-3167,2025-01-29 11:48:06.052432,walking,9.116242428162789,2.0,standing,jakob
-3401,644,-1159,-9486,2472,-2611,2025-01-29 11:48:06.068047,walking,9.149875046040362,2.0,standing,jakob
-3677,638,-1454,-9135,2349,-1969,2025-01-29 11:48:06.083667,walking,9.145978655643106,2.0,standing,jakob
-3851,623,-1372,-8308,1566,-1685,2025-01-29 11:48:06.114924,walking,9.488375183575236,2.0,standing,jakob
-3774,531,-1294,-7121,1178,-1831,2025-01-29 11:48:06.130543,walking,9.365923151777427,2.0,standing,jakob
-3737,289,-1047,-5608,1053,-2235,2025-01-29 11:48:06.146175,walking,9.23347307037903,2.0,standing,jakob
-3602,217,-636,-4452,940,-2254,2025-01-29 11:48:06.161797,walking,9.11508542781246,2.0,standing,jakob
-3686,344,-573,-3860,1730,-1946,2025-01-29 11:48:06.177591,walking,8.990207935469456,2.0,standing,jakob
-3744,753,-1058,-3996,3376,-1647,2025-01-29 11:48:06.193052,walking,8.753278926315032,2.0,standing,jakob
-4086,996,-2125,-4527,5528,-1377,2025-01-29 11:48:06.208696,walking,8.322256230475471,2.0,standing,jakob
-4865,1702,-2031,-5363,3556,-746,2025-01-29 11:48:06.224319,walking,7.655621174427888,2.0,standing,jakob
-5139,2540,-1761,-7198,1758,-523,2025-01-29 11:48:06.239948,walking,6.796382608325541,2.0,standing,jakob
-5441,2429,-1801,-8240,658,-2212,2025-01-29 11:48:06.255567,walking,5.877950185290217,2.0,standing,jakob
-4879,1815,-1653,-8542,-1405,-4125,2025-01-29 11:48:06.271198,walking,5.068925627692374,2.0,standing,jakob
-4263,1056,-1748,-8456,-2129,-4731,2025-01-29 11:48:06.286797,walking,4.5155811432125175,2.0,standing,jakob
-3870,146,-1931,-7096,-2226,-5610,2025-01-29 11:48:06.307971,walking,4.3125540531947495,2.0,standing,jakob
-3388,-242,-1953,-5543,-2087,-5800,2025-01-29 11:48:06.318437,walking,4.338947616725488,2.0,standing,jakob
-3132,-272,-1747,-4935,-1834,-5909,2025-01-29 11:48:06.334558,walking,4.797865484222546,2.0,standing,jakob
-2778,-257,-1513,-5502,-1786,-5392,2025-01-29 11:48:06.350234,walking,5.419047425249514,2.0,standing,jakob
-2604,-68,-1268,-6916,-1644,-3983,2025-01-29 11:48:06.365862,walking,6.079125712082276,2.0,standing,jakob
-2928,337,-1392,-8286,-989,-2715,2025-01-29 11:48:06.381487,walking,6.650708861001972,2.0,standing,jakob
-3401,669,-1493,-8998,-647,-2314,2025-01-29 11:48:06.397122,walking,7.024008047713778,2.0,standing,jakob
-3827,852,-1449,-9533,-678,-2838,2025-01-29 11:48:06.412740,walking,7.1094013981852315,2.0,standing,jakob
-4261,827,-1597,-9912,-759,-3626,2025-01-29 11:48:06.428360,walking,6.917387190180732,2.0,standing,jakob
-4559,617,-1529,-10292,-1818,-4526,2025-01-29 11:48:06.443983,walking,6.579946811147885,2.0,standing,jakob
-4471,386,-1562,-10792,-2737,-5247,2025-01-29 11:48:06.459609,walking,6.2591456796381095,2.0,standing,jakob
-3843,199,-1535,-11134,-3124,-5225,2025-01-29 11:48:06.490859,walking,6.218517264703824,2.0,standing,jakob
-3388,142,-1495,-11402,-3054,-4726,2025-01-29 11:48:06.490859,walking,6.13978663956387,2.0,standing,jakob
-3062,35,-1490,-11011,-2515,-4461,2025-01-29 11:48:06.506486,walking,6.458963756157106,2.0,standing,jakob
-2857,-89,-1460,-10528,-1484,-4392,2025-01-29 11:48:06.522107,walking,6.955095264777822,2.0,standing,jakob
-2803,-261,-1417,-9975,-259,-4247,2025-01-29 11:48:06.553358,walking,8.358006640110359,2.0,standing,jakob
-3038,-304,-1343,-9662,782,-3948,2025-01-29 11:48:06.568982,walking,8.744344268104841,2.0,standing,jakob
-3476,-276,-1205,-9643,1035,-3693,2025-01-29 11:48:06.568982,walking,8.720622292794838,2.0,standing,jakob
-3883,-70,-1098,-9536,626,-3563,2025-01-29 11:48:06.600235,walking,9.224510270774143,2.0,standing,jakob
-4061,255,-936,-9695,-420,-3417,2025-01-29 11:48:06.615860,walking,9.119839816759246,2.0,standing,jakob
-3854,435,-970,-10235,-1357,-3262,2025-01-29 11:48:06.631485,walking,9.007434135445093,2.0,standing,jakob
-3438,507,-1051,-10720,-1428,-2845,2025-01-29 11:48:06.647110,walking,8.965883113196648,2.0,standing,jakob
-3242,437,-1147,-11122,-1167,-2353,2025-01-29 11:48:06.662736,walking,9.029176756584436,2.0,standing,jakob
-3282,243,-1034,-11182,-814,-2203,2025-01-29 11:48:06.678372,walking,9.178445593040928,2.0,standing,jakob
-3347,-37,-1041,-11011,-258,-2284,2025-01-29 11:48:06.693998,walking,9.3415869324365,2.0,standing,jakob
-3432,-374,-1083,-10547,-351,-2088,2025-01-29 11:48:06.715945,walking,9.688401629862296,2.0,standing,jakob
-3582,-377,-914,-10163,-656,-1960,2025-01-29 11:48:06.725459,walking,9.516226497892992,2.0,standing,jakob
-3643,-26,-666,-10393,-636,-1935,2025-01-29 11:48:06.741106,walking,9.487051337045962,2.0,standing,jakob
-3734,507,-668,-10770,-772,-1819,2025-01-29 11:48:06.756731,walking,9.402847579717474,2.0,standing,jakob
-3750,864,-827,-10912,-1131,-1711,2025-01-29 11:48:06.772354,walking,9.28249673120779,2.0,standing,jakob
-3744,842,-914,-10765,-1504,-1842,2025-01-29 11:48:06.787983,walking,9.133679527266446,2.0,standing,jakob
-3786,271,-992,-10597,-1189,-2596,2025-01-29 11:48:06.803607,walking,8.950017510903123,2.0,standing,jakob
-3882,-315,-946,-10449,-91,-3411,2025-01-29 11:48:06.828271,walking,8.855570050596063,2.0,standing,jakob
-4035,-562,-772,-10269,90,-3137,2025-01-29 11:48:06.834790,walking,8.481172753780545,2.0,standing,jakob
-4081,-447,-651,-10140,-27,-2090,2025-01-29 11:48:06.866062,walking,8.252236504662946,2.0,standing,jakob
-4178,-186,-499,-10165,-163,-1320,2025-01-29 11:48:06.866062,walking,7.8566699175250365,2.0,standing,jakob
-4202,-84,-771,-10119,923,-1438,2025-01-29 11:48:06.902449,walking,7.305353709505927,2.0,standing,jakob
-4373,-46,-1104,-9337,1806,-1812,2025-01-29 11:48:06.909907,walking,6.814377882602059,2.0,standing,jakob
-4756,182,-1644,-8017,2806,-2146,2025-01-29 11:48:06.913424,walking,6.354993733710051,2.0,standing,jakob
-5860,29,-2282,-6260,2210,-3637,2025-01-29 11:48:06.944690,walking,4.645892158453121,2.0,standing,jakob
-5776,-446,-2499,-4224,-98,-5613,2025-01-29 11:48:06.960316,walking,3.730968299578083,2.0,standing,jakob
-4756,-375,-1816,-3986,-2210,-5105,2025-01-29 11:48:06.975960,walking,3.0917532950753692,2.0,standing,jakob
-3656,-71,-1679,-5931,-2995,-3804,2025-01-29 11:48:06.991568,walking,2.9464449579406486,2.0,standing,jakob
-2523,495,-2234,-7816,-1250,-2709,2025-01-29 11:48:07.007197,walking,3.372386987662664,2.0,standing,jakob
-2187,1061,-2179,-9384,-489,-2003,2025-01-29 11:48:07.022825,walking,4.20215497637477,2.0,standing,jakob
-2232,1009,-2101,-10001,455,-1441,2025-01-29 11:48:07.038442,walking,5.103267425889364,2.0,standing,jakob
-2859,564,-2057,-9919,2703,-915,2025-01-29 11:48:07.054075,walking,5.719089205309182,2.0,standing,jakob
-4099,15,-2077,-9264,2973,-485,2025-01-29 11:48:07.069692,walking,5.875713088377056,2.0,standing,jakob
-5168,-231,-2045,-8326,1019,-54,2025-01-29 11:48:07.085328,walking,5.6349260282439175,2.0,standing,jakob
-5017,25,-1806,-7716,-1744,442,2025-01-29 11:48:07.100942,walking,5.160885881593627,2.0,standing,jakob
-4392,246,-1559,-7982,-3067,849,2025-01-29 11:48:07.116567,walking,4.689318522037755,2.0,standing,jakob
-3840,161,-1452,-8078,-2955,911,2025-01-29 11:48:07.132195,walking,4.468207094031106,2.0,standing,jakob
-3388,58,-1249,-8055,-3003,1116,2025-01-29 11:48:07.163444,walking,4.98647687385336,2.0,standing,jakob
-2975,-5,-1190,-7807,-2528,1168,2025-01-29 11:48:07.163444,walking,5.1846482682559305,2.0,standing,jakob
-2634,-93,-1247,-7063,-1326,1318,2025-01-29 11:48:07.194695,walking,6.789366868414564,2.0,standing,jakob
-2572,-179,-1098,-6117,-309,1277,2025-01-29 11:48:07.194695,walking,7.122693763089074,2.0,standing,jakob
-2681,-153,-897,-5355,820,1059,2025-01-29 11:48:07.210319,walking,7.81851555493462,2.0,standing,jakob
-3020,-80,-883,-4765,1778,793,2025-01-29 11:48:07.225941,walking,8.37536907814027,2.0,standing,jakob
-3333,100,-952,-4156,1969,747,2025-01-29 11:48:07.241568,walking,8.737708777804684,2.0,standing,jakob
-3608,309,-928,-3623,1580,778,2025-01-29 11:48:07.272819,walking,9.526316422485879,2.0,standing,jakob
-3735,511,-886,-3237,748,421,2025-01-29 11:48:07.288441,walking,9.546850872313966,2.0,standing,jakob
-3672,523,-908,-2872,167,-191,2025-01-29 11:48:07.304085,walking,9.534205899174458,2.0,standing,jakob
-3511,475,-910,-2424,-216,-689,2025-01-29 11:48:07.319690,walking,9.554351373263353,2.0,standing,jakob
-3262,442,-820,-1893,-540,-973,2025-01-29 11:48:07.335718,walking,9.646661992219233,2.0,standing,jakob
-3252,376,-697,-1310,-466,-1204,2025-01-29 11:48:07.351367,walking,9.76860757570351,2.0,standing,jakob
-3346,356,-649,-1163,-321,-1508,2025-01-29 11:48:07.366993,walking,9.896537325965951,2.0,standing,jakob
-3451,391,-825,-1026,-200,-1789,2025-01-29 11:48:07.382607,walking,9.982699964429557,2.0,standing,jakob
-3566,625,-763,-1182,-354,-1876,2025-01-29 11:48:07.404205,walking,10.174150731446174,2.0,standing,jakob
-3654,793,-799,-1515,-247,-2018,2025-01-29 11:48:07.414376,walking,9.924646286540531,2.0,standing,jakob
-3907,523,-936,-1563,575,-2424,2025-01-29 11:48:07.430016,walking,9.735576124594456,2.0,standing,jakob
-3989,202,-853,-1918,1002,-2325,2025-01-29 11:48:07.445652,walking,9.475824592650445,2.0,standing,jakob
-3977,29,-889,-2266,775,-958,2025-01-29 11:48:07.461279,walking,9.166343826589351,2.0,standing,jakob
-4064,65,-681,-1772,-472,467,2025-01-29 11:48:07.476912,walking,8.862473230974167,2.0,standing,jakob
-3957,187,-337,-1131,-815,786,2025-01-29 11:48:07.492542,walking,8.582441176568317,2.0,standing,jakob
-3731,319,-340,-947,663,1281,2025-01-29 11:48:07.508156,walking,8.214908912501807,2.0,standing,jakob
-4054,447,-692,-590,3247,2286,2025-01-29 11:48:07.523791,walking,7.645538946638621,2.0,standing,jakob
-5210,1026,-867,-904,4769,2740,2025-01-29 11:48:07.539418,walking,6.837340672878119,2.0,standing,jakob
-5649,2072,-1305,-2709,3229,3333,2025-01-29 11:48:07.555025,walking,5.79096622732945,2.0,standing,jakob
-5794,2641,-2088,-4500,1816,3223,2025-01-29 11:48:07.582081,walking,3.951231512153454,2.0,standing,jakob
-5471,2183,-1984,-5523,2,1150,2025-01-29 11:48:07.587396,walking,3.4550972805934,2.0,standing,jakob
-4745,1390,-1731,-6094,-1193,-398,2025-01-29 11:48:07.601911,walking,2.6732861046589678,2.0,standing,jakob
-4295,730,-2090,-6118,-1215,-1524,2025-01-29 11:48:07.617552,walking,2.2667571063307816,2.0,standing,jakob
-3721,136,-2338,-5115,-2091,-2842,2025-01-29 11:48:07.648835,walking,2.5750991943475765,2.0,standing,jakob
-2819,-347,-2184,-4149,-2568,-3546,2025-01-29 11:48:07.695719,walking,4.405604268915912,2.0,standing,jakob
-2261,-641,-1741,-3962,-1550,-3500,2025-01-29 11:48:07.695719,walking,4.795019293565354,2.0,standing,jakob
-2293,-424,-1211,-5146,256,-2634,2025-01-29 11:48:07.695719,walking,5.221163566982325,2.0,standing,jakob
-2911,145,-1115,-6788,1692,-1541,2025-01-29 11:48:07.711333,walking,5.837682823395114,2.0,standing,jakob
-3981,668,-1363,-8295,1865,-936,2025-01-29 11:48:07.726973,walking,6.08279063460631,2.0,standing,jakob
-4636,907,-1695,-9039,651,-1817,2025-01-29 11:48:07.742561,walking,5.957515980018851,2.0,standing,jakob
-4818,923,-1789,-9279,-1011,-3680,2025-01-29 11:48:07.758195,walking,5.634618336256003,2.0,standing,jakob
-4308,636,-1615,-9358,-2111,-5834,2025-01-29 11:48:07.773801,walking,5.355533008014632,2.0,standing,jakob
-3511,277,-1450,-9395,-2063,-6354,2025-01-29 11:48:07.789424,walking,5.312954463090091,2.0,standing,jakob
-3027,42,-1364,-9855,-1428,-5940,2025-01-29 11:48:07.805087,walking,5.584540181364158,2.0,standing,jakob
-2741,-169,-1426,-10268,-764,-5116,2025-01-29 11:48:07.828857,walking,6.5447885032483315,2.0,standing,jakob
-2736,-314,-1495,-10425,257,-4272,2025-01-29 11:48:07.836872,walking,6.715396986419248,2.0,standing,jakob
-2821,-288,-1466,-10243,1004,-3673,2025-01-29 11:48:07.852522,walking,7.378950434717333,2.0,standing,jakob
-3004,-192,-1330,-10161,1376,-3149,2025-01-29 11:48:07.883771,walking,8.887427952505275,2.0,standing,jakob
-3186,-125,-1175,-10223,1669,-2961,2025-01-29 11:48:07.899382,walking,9.288150606070488,2.0,standing,jakob
-3337,-77,-1158,-10475,1734,-3081,2025-01-29 11:48:07.899382,walking,9.306888313862201,2.0,standing,jakob
-3329,-3,-1145,-10579,1804,-3113,2025-01-29 11:48:07.930645,walking,10.215537861026235,2.0,standing,jakob
-3392,12,-1167,-10512,1627,-3032,2025-01-29 11:48:07.946257,walking,10.364594713689208,2.0,standing,jakob
-3306,-56,-1140,-10282,1303,-2827,2025-01-29 11:48:07.961897,walking,10.5177045303857,2.0,standing,jakob
-3221,-212,-1107,-9729,1497,-2517,2025-01-29 11:48:07.977535,walking,10.689501227199749,2.0,standing,jakob
-3170,-439,-1051,-9035,1512,-1998,2025-01-29 11:48:07.993136,walking,10.881011271792142,2.0,standing,jakob
-3158,-622,-986,-8262,1230,-1400,2025-01-29 11:48:08.008758,walking,11.081185349154916,2.0,standing,jakob
-3179,-555,-910,-8034,1387,-1048,2025-01-29 11:48:08.024411,walking,11.263435747887646,2.0,standing,jakob
-3298,-216,-877,-8066,1559,-856,2025-01-29 11:48:08.040009,walking,11.397721102874216,2.0,standing,jakob
-3349,140,-935,-8190,1294,-663,2025-01-29 11:48:08.055647,walking,11.462495831063839,2.0,standing,jakob
-3507,244,-1313,-8163,936,-513,2025-01-29 11:48:08.071388,walking,11.41534905879636,2.0,standing,jakob
-3647,227,-1715,-8173,2184,-559,2025-01-29 11:48:08.086920,walking,11.173386649666066,2.0,standing,jakob
-4124,171,-1671,-8069,2263,-306,2025-01-29 11:48:08.102543,walking,10.709307142658952,2.0,standing,jakob
-4802,-51,-1240,-7983,955,-681,2025-01-29 11:48:08.118169,walking,10.058358204573624,2.0,standing,jakob
-4868,-96,-968,-7838,-162,-1462,2025-01-29 11:48:08.133795,walking,9.304948073392561,2.0,standing,jakob
-4677,-96,-725,-7603,-825,-1937,2025-01-29 11:48:08.161733,walking,8.291124735913408,2.0,standing,jakob
-4205,51,-872,-7838,239,-1953,2025-01-29 11:48:08.165511,walking,7.780624390070118,2.0,standing,jakob
-4287,370,-1420,-8146,2343,-1246,2025-01-29 11:48:08.181188,walking,6.765681480328516,2.0,standing,jakob
-5791,225,-2225,-7033,2326,-1567,2025-01-29 11:48:08.212439,walking,4.633262614883519,2.0,standing,jakob
-6785,-422,-2677,-4023,517,-3978,2025-01-29 11:48:08.228059,walking,3.3414626460441053,2.0,standing,jakob
-6257,-669,-2267,-910,-1537,-6252,2025-01-29 11:48:08.243685,walking,2.1411128227895193,2.0,standing,jakob
-4717,-698,-1642,-709,-3932,-5364,2025-01-29 11:48:08.259286,walking,1.2944063426024244,2.0,standing,jakob
