acceleration_x,acceleration_y,acceleration_z,gyroscope_x,gyroscope_y,gyroscope_z,label,timestamp,velocity,relative_position,prev_label_block,person
-5069,517,-1363,1069,-1494,2989,walking,2025-02-12 12:09:39.522197,-18.35579754765476,-2.0,standing,sara
-4742,-155,-2055,1693,-4440,2530,walking,2025-02-12 12:09:39.541125,-19.70155761693869,-2.0,standing,sara
-3980,-871,-1986,3595,-6650,1596,walking,2025-02-12 12:09:39.555794,-20.0,-2.0,standing,sara
-3257,-1606,-1628,5473,-6864,-176,walking,2025-02-12 12:09:39.569791,-20.0,-2.0,standing,sara
-2788,-2012,-1404,6857,-4782,-2314,walking,2025-02-12 12:09:39.584083,-19.805173848571428,-2.0,standing,sara
-2492,-1817,-1154,7856,-361,-3914,walking,2025-02-12 12:09:39.608732,-19.895709249238095,-2.0,standing,sara
-2823,-815,-813,8359,4376,-4830,walking,2025-02-12 12:09:39.621305,-19.456428862490476,-2.0,standing,sara
-3401,450,-277,7351,6731,-5041,walking,2025-02-12 12:09:39.637624,-19.39155383912786,-2.0,standing,sara
-3903,1435,106,5511,6648,-4408,walking,2025-02-12 12:09:39.655354,-19.739977911457178,-2.0,standing,sara
-4433,2111,412,2801,3958,-3493,walking,2025-02-12 12:09:39.670137,-20.0,-2.0,standing,sara
-4587,2161,316,-237,517,-3038,walking,2025-02-12 12:09:39.686198,-20.0,-2.0,standing,sara
-4244,1434,-114,-2490,-2777,-2848,walking,2025-02-12 12:09:39.705846,-20.0,-2.0,standing,sara
-3578,326,-436,-3183,-4124,-2780,walking,2025-02-12 12:09:39.725276,-20.0,-2.0,standing,sara
-3121,-315,-330,-3067,-3005,-2942,walking,2025-02-12 12:09:39.737858,-19.89247121714286,-2.0,standing,sara
-3025,-881,-114,-2872,-1511,-3576,walking,2025-02-12 12:09:39.755467,-19.894294847476193,-2.0,standing,sara
-2995,-1071,60,-2927,-970,-4295,walking,2025-02-12 12:09:39.774586,-19.796306726530954,-2.0,standing,sara
-2967,-901,96,-3171,-375,-4555,walking,2025-02-12 12:09:39.817302,-20.0,-2.0,standing,sara
-2918,-517,162,-3637,782,-4378,walking,2025-02-12 12:09:39.821459,-19.172130482619046,-2.0,standing,sara
-2922,-136,368,-4366,2197,-3719,walking,2025-02-12 12:09:39.823726,-18.30899272610714,-2.0,standing,sara
-2984,263,458,-5349,3330,-2526,walking,2025-02-12 12:09:39.835569,-17.93272386242083,-2.0,standing,sara
-3177,523,628,-6413,3746,-883,walking,2025-02-12 12:09:39.852846,-17.93194125501407,-2.0,standing,sara
-3468,663,775,-7201,2862,648,walking,2025-02-12 12:09:39.870475,-18.08722045107289,-2.0,standing,sara
-3682,559,749,-7869,1004,1772,walking,2025-02-12 12:09:39.885958,-18.22776654780496,-2.0,standing,sara
-3721,269,409,-8357,-462,2513,walking,2025-02-12 12:09:39.903280,-18.611498793271856,-2.0,standing,sara
-3749,-276,126,-8286,-872,2735,walking,2025-02-12 12:09:39.919474,-18.99810140075112,-2.0,standing,sara
-3868,-925,-151,-7871,-609,2331,walking,2025-02-12 12:09:39.934236,-19.331861188332613,-2.0,standing,sara
-4091,-1457,-422,-7024,-319,1434,walking,2025-02-12 12:09:39.953111,-20.0,-2.0,standing,sara
-4183,-1787,-587,-5610,-533,521,walking,2025-02-12 12:09:39.964930,-20.0,-2.0,standing,sara
-4303,-2030,-581,-3487,-1032,-717,walking,2025-02-12 12:09:39.984834,-20.0,-2.0,standing,sara
-4246,-2002,-273,-1483,-1035,-1858,walking,2025-02-12 12:09:40.000706,-20.0,-2.0,standing,sara
-4193,-1747,-72,-28,1106,-2637,walking,2025-02-12 12:09:40.015493,-20.0,-2.0,standing,sara
-4433,-1187,-605,842,5983,-2646,walking,2025-02-12 12:09:40.032002,-20.0,-2.0,standing,sara
-5306,-663,-1169,1255,8328,-2395,walking,2025-02-12 12:09:40.049284,-20.0,-2.0,standing,sara
-6435,-353,-1218,1577,6703,-2677,walking,2025-02-12 12:09:40.063841,-20.0,-2.0,standing,sara
-7005,174,-880,1455,2208,-3385,walking,2025-02-12 12:09:40.079775,-20.0,-2.0,standing,sara
-6615,483,-1002,1305,-3057,-3330,walking,2025-02-12 12:09:40.109903,-20.0,-2.0,standing,sara
-5598,427,-1296,848,-7829,-2727,walking,2025-02-12 12:09:40.113920,-19.719132904285715,-2.0,standing,sara
-4436,403,-1463,-791,-9355,-2315,walking,2025-02-12 12:09:40.130088,-20.0,-2.0,standing,sara
-3393,671,-1269,-3953,-7677,-2074,walking,2025-02-12 12:09:40.145546,-20.0,-2.0,standing,sara
-2727,1056,-1105,-6354,-4848,-1881,walking,2025-02-12 12:09:40.163156,-20.0,-2.0,standing,sara
-2332,1503,-1036,-7728,-2468,-1097,walking,2025-02-12 12:09:40.178674,-19.555503757619046,-2.0,standing,sara
-2319,1506,-924,-8081,-1677,21,walking,2025-02-12 12:09:40.194840,-18.944331110214282,-2.0,standing,sara
-2513,834,-982,-7621,-1311,1012,walking,2025-02-12 12:09:40.216042,-18.42650553565595,-2.0,standing,sara
-2692,-138,-941,-6675,-1230,1911,walking,2025-02-12 12:09:40.231612,-17.929655530301723,-2.0,standing,sara
-2943,-1179,-813,-5545,-736,2973,walking,2025-02-12 12:09:40.248159,-17.726779656405686,-2.0,standing,sara
-3518,-2027,-800,-4037,820,3329,walking,2025-02-12 12:09:40.262395,-17.679544408823496,-2.0,standing,sara
-4064,-2204,-865,-2155,1937,2931,walking,2025-02-12 12:09:40.281163,-18.18603915409661,-2.0,standing,sara
-4173,-1624,-730,-732,1552,2993,walking,2025-02-12 12:09:40.295996,-18.540766608058444,-2.0,standing,sara
-4061,-656,-491,37,-295,3610,walking,2025-02-12 12:09:40.319032,-19.655694165274568,-2.0,standing,sara
-3800,83,-298,-95,-1633,3773,walking,2025-02-12 12:09:40.330469,-19.62066369296322,-2.0,standing,sara
-3346,623,-341,-438,-1782,4004,walking,2025-02-12 12:09:40.345085,-19.70575634831506,-2.0,standing,sara
-3081,913,-397,-196,-835,4261,walking,2025-02-12 12:09:40.362781,-19.864291624232642,-2.0,standing,sara
-3171,981,-348,226,-29,4211,walking,2025-02-12 12:09:40.375675,-19.641459773021012,-2.0,standing,sara
-3402,820,-306,694,508,3738,walking,2025-02-12 12:09:40.417222,-20.0,-2.0,standing,sara
-3481,609,-332,1042,913,3110,walking,2025-02-12 12:09:40.420499,-19.199101937380952,-2.0,standing,sara
-3476,293,-215,1398,1146,2476,walking,2025-02-12 12:09:40.424042,-18.46117737122619,-2.0,standing,sara
-3342,-99,-31,1887,1184,1532,walking,2025-02-12 12:09:40.446038,-18.92501867409345,-2.0,standing,sara
-3292,-368,152,2461,1259,723,walking,2025-02-12 12:09:40.462023,-18.97738874991259,-2.0,standing,sara
-3358,-545,316,3028,1312,-170,walking,2025-02-12 12:09:40.476170,-18.90128142575029,-2.0,standing,sara
-3409,-556,357,3772,788,-1143,walking,2025-02-12 12:09:40.495733,-19.158997173034205,-2.0,standing,sara
-3392,-359,221,4215,132,-2084,walking,2025-02-12 12:09:40.511870,-19.212633580811065,-2.0,standing,sara
-3384,-137,-28,4521,508,-2842,walking,2025-02-12 12:09:40.525366,-19.150935115103845,-2.0,standing,sara
-3491,159,-273,4860,2301,-3242,walking,2025-02-12 12:09:40.540779,-19.3280530519677,-2.0,standing,sara
-3943,442,-309,4979,3147,-3057,walking,2025-02-12 12:09:40.559925,-19.9511969050836,-2.0,standing,sara
-4226,592,-252,4785,2473,-2399,walking,2025-02-12 12:09:40.577004,-20.0,-2.0,standing,sara
-4456,648,-47,4883,719,-1540,walking,2025-02-12 12:09:40.592694,-20.0,-2.0,standing,sara
-4516,579,361,5210,-939,-518,walking,2025-02-12 12:09:40.624575,-20.0,-2.0,standing,sara
-4726,257,649,5149,-1050,636,walking,2025-02-12 12:09:40.627244,-19.350499434761904,-2.0,standing,sara
-5247,-213,489,4291,-750,1347,walking,2025-02-12 12:09:40.641431,-20.0,-2.0,standing,sara
-5480,-592,-449,2973,-270,1193,walking,2025-02-12 12:09:40.657782,-20.0,-2.0,standing,sara
-5092,-284,-1305,3892,-86,1796,walking,2025-02-12 12:09:40.672883,-20.0,-2.0,standing,sara
-5107,352,-810,4696,1274,3209,walking,2025-02-12 12:09:40.736516,-20.0,-2.0,standing,sara
-5367,762,-293,4319,1194,3877,walking,2025-02-12 12:09:40.739795,-19.519385012142855,-2.0,standing,sara
-5596,1078,-247,2515,-1316,3498,walking,2025-02-12 12:09:40.742192,-18.91308680867857,-2.0,standing,sara
-5207,857,-1213,813,-4523,2926,walking,2025-02-12 12:09:40.744006,-18.228036027292262,-2.0,standing,sara
-4530,249,-2002,1129,-6742,2179,walking,2025-02-12 12:09:40.755255,-18.71131202926098,-2.0,standing,sara
-3557,-774,-2034,3388,-7323,940,walking,2025-02-12 12:09:40.771740,-19.37557250279793,-2.0,standing,sara
-2981,-1596,-1609,5403,-6645,-293,walking,2025-02-12 12:09:40.787588,-19.486238890991366,-2.0,standing,sara
-2595,-2157,-1096,6823,-4192,-1651,walking,2025-02-12 12:09:40.803692,-19.24252324929894,-2.0,standing,sara
-2421,-1830,-744,7365,438,-2704,walking,2025-02-12 12:09:40.829465,-19.190889676119706,-2.0,standing,sara
-2767,-816,-445,6852,4242,-3023,walking,2025-02-12 12:09:40.839786,-18.629347526123244,-2.0,standing,sara
-3312,390,-70,5207,6888,-3192,walking,2025-02-12 12:09:40.855919,-18.557807461721843,-2.0,standing,sara
-3873,1556,270,2797,7713,-2987,walking,2025-02-12 12:09:40.873689,-18.99176334815956,-2.0,standing,sara
-4651,2350,286,-726,5519,-2461,walking,2025-02-12 12:09:40.889638,-19.632567689561107,-2.0,standing,sara
-5032,2217,-133,-3502,541,-2364,walking,2025-02-12 12:09:40.907045,-20.0,-2.0,standing,sara
-4772,1387,-627,-5078,-4254,-2618,walking,2025-02-12 12:09:40.923479,-20.0,-2.0,standing,sara
-4105,350,-812,-5486,-6655,-2886,walking,2025-02-12 12:09:40.937115,-20.0,-2.0,standing,sara
-3259,-663,-616,-5176,-6258,-3194,walking,2025-02-12 12:09:40.956087,-20.0,-2.0,standing,sara
-2772,-1211,-346,-4872,-4375,-3513,walking,2025-02-12 12:09:40.973089,-19.95385268095238,-2.0,standing,sara
-2509,-1513,-108,-4493,-2171,-3744,walking,2025-02-12 12:09:41.020173,-20.0,-2.0,standing,sara
-2490,-1442,89,-4106,-104,-3658,walking,2025-02-12 12:09:41.035570,-19.42253033952381,-2.0,standing,sara
-2598,-1112,266,-3944,1764,-3282,walking,2025-02-12 12:09:41.038124,-18.5188865835,-2.0,standing,sara
-2823,-661,452,-4198,3108,-2790,walking,2025-02-12 12:09:41.039626,-17.638937070515475,-2.0,standing,sara
-3004,-133,536,-4834,3627,-1848,walking,2025-02-12 12:09:41.053968,-17.291550704608746,-2.0,standing,sara
-3117,233,548,-5538,3370,-854,walking,2025-02-12 12:09:41.070107,-17.143905975568785,-2.0,standing,sara
-3212,561,472,-6372,2838,437,walking,2025-02-12 12:09:41.107389,-18.179233763457013,-2.0,standing,sara
-3306,713,399,-7102,2239,1462,walking,2025-02-12 12:09:41.109807,-17.40492416242702,-2.0,standing,sara
-3383,609,274,-7839,1273,2327,walking,2025-02-12 12:09:41.121539,-17.234285047639002,-2.0,standing,sara
-3429,292,163,-8590,208,2903,walking,2025-02-12 12:09:41.138589,-17.469182140495146,-2.0,standing,sara
-3481,-166,-77,-8807,-69,3221,walking,2025-02-12 12:09:41.152530,-17.591840676327532,-2.0,standing,sara
-3785,-731,-222,-8374,1248,2668,walking,2025-02-12 12:09:41.169755,-18.121897529415918,-2.0,standing,sara
-4160,-1249,-293,-7496,2233,1848,walking,2025-02-12 12:09:41.187551,-18.895965384373692,-2.0,standing,sara
-4606,-1655,-277,-6195,1252,1060,walking,2025-02-12 12:09:41.210941,-20.0,-2.0,standing,sara
-4721,-1847,-100,-4796,-1049,179,walking,2025-02-12 12:09:41.221137,-20.0,-2.0,standing,sara
-4587,-1561,376,-3564,-2376,-612,walking,2025-02-12 12:09:41.243514,-20.0,-2.0,standing,sara
-4529,-929,538,-3106,-1455,-1173,walking,2025-02-12 12:09:41.262081,-20.0,-2.0,standing,sara
-4427,-192,260,-2920,392,-1220,walking,2025-02-12 12:09:41.269862,-19.976495121190474,-2.0,standing,sara
-4662,248,-73,-3259,2227,-1065,walking,2025-02-12 12:09:41.317936,-20.0,-2.0,standing,sara
-5300,105,-351,-4101,2703,-1739,walking,2025-02-12 12:09:41.320529,-19.381501298809525,-2.0,standing,sara
-5754,-125,-493,-4268,1844,-2762,walking,2025-02-12 12:09:41.321705,-18.601153513869047,-2.0,standing,sara
-5942,-242,-740,-3621,154,-3668,walking,2025-02-12 12:09:41.347329,-20.0,-2.0,standing,sara
-5685,-252,-1111,-2845,-2206,-3923,walking,2025-02-12 12:09:41.352083,-19.77669606904762,-2.0,standing,sara
-4840,-163,-1557,-3275,-3780,-3026,walking,2025-02-12 12:09:41.366560,-20.0,-2.0,standing,sara
-4265,135,-1584,-5243,-2948,-1440,walking,2025-02-12 12:09:41.383819,-20.0,-2.0,standing,sara
-4112,457,-1297,-7088,-2083,-834,walking,2025-02-12 12:09:41.401104,-20.0,-2.0,standing,sara
-3733,922,-979,-8663,-3048,-578,walking,2025-02-12 12:09:41.421723,-20.0,-2.0,standing,sara
-3359,1422,-726,-9981,-4685,-55,walking,2025-02-12 12:09:41.433292,-19.802626920238094,-2.0,standing,sara
-2891,1593,-824,-10942,-5213,885,walking,2025-02-12 12:09:41.451364,-19.800805922797615,-2.0,standing,sara
-2752,1045,-1132,-10768,-4241,1453,walking,2025-02-12 12:09:41.465732,-19.435089436181542,-2.0,standing,sara
-2687,92,-1212,-9680,-2357,1913,walking,2025-02-12 12:09:41.481281,-19.068927790801034,-2.0,standing,sara
-2911,-873,-1152,-8413,-366,2257,walking,2025-02-12 12:09:41.501623,-18.990947804594317,-2.0,standing,sara
-3280,-1623,-899,-6804,1294,2325,walking,2025-02-12 12:09:41.516242,-18.844091416507457,-2.0,standing,sara
-3788,-2085,-698,-4763,2748,2151,walking,2025-02-12 12:09:41.530314,-18.903987470443987,-2.0,standing,sara
-4229,-1982,-658,-2729,2423,2023,walking,2025-02-12 12:09:41.547691,-19.47045470073131,-2.0,standing,sara
-4471,-1230,-586,-1133,84,1927,walking,2025-02-12 12:09:41.563635,-20.0,-2.0,standing,sara
-4283,-422,-585,-354,-2456,1812,walking,2025-02-12 12:09:41.615899,-20.0,-2.0,standing,sara
-3813,156,-519,-63,-3738,1831,walking,2025-02-12 12:09:41.618603,-19.235240918095236,-2.0,standing,sara
-3244,538,-344,44,-3294,2117,walking,2025-02-12 12:09:41.620132,-18.383226487666665,-2.0,standing,sara
-2880,759,-159,4,-1851,2586,walking,2025-02-12 12:09:41.625252,-17.75289655375952,-2.0,standing,sara
-2776,908,2,-169,-435,3145,walking,2025-02-12 12:09:41.648233,-17.91703190773821,-2.0,standing,sara
-2905,818,101,-359,534,3416,walking,2025-02-12 12:09:41.659284,-17.48446454425606,-2.0,standing,sara
-3062,597,118,-310,1253,3136,walking,2025-02-12 12:09:41.677905,-17.441806407757543,-2.0,standing,sara
-3226,265,92,-41,1930,2490,walking,2025-02-12 12:09:41.692718,-17.333065246417284,-2.0,standing,sara
-3445,-60,-44,277,2578,1466,walking,2025-02-12 12:09:41.710792,-17.55080464742975,-2.0,standing,sara
-3586,-377,-201,953,3420,234,walking,2025-02-12 12:09:41.727872,-17.84149168172493,-2.0,standing,sara
-3788,-525,-239,1839,3682,-1065,walking,2025-02-12 12:09:41.747034,-18.404433381448204,-2.0,standing,sara
-3859,-344,-356,2619,3193,-2285,walking,2025-02-12 12:09:41.759696,-18.52594459999484,-2.0,standing,sara
-3936,-69,-527,3615,3407,-3111,walking,2025-02-12 12:09:41.776832,-19.099859289995095,-2.0,standing,sara
-4003,92,-307,4149,3090,-3259,walking,2025-02-12 12:09:41.791352,-19.474352096923912,-2.0,standing,sara
-4083,174,-57,4045,1812,-2971,walking,2025-02-12 12:09:41.808843,-20.0,-2.0,standing,sara
-4094,95,-57,3826,405,-2336,walking,2025-02-12 12:09:41.823784,-20.0,-2.0,standing,sara
-4093,72,-66,3798,-141,-1529,walking,2025-02-12 12:09:41.839967,-20.0,-2.0,standing,sara
-4240,159,90,3761,-165,-777,walking,2025-02-12 12:09:41.857105,-20.0,-2.0,standing,sara
-4337,144,412,3425,-787,-533,walking,2025-02-12 12:09:41.876099,-20.0,-2.0,standing,sara
-4330,84,679,3014,-1510,-569,walking,2025-02-12 12:09:41.938587,-20.0,-2.0,standing,sara
-4246,-28,776,2901,-1880,-633,walking,2025-02-12 12:09:41.940975,-19.256763445714284,-2.0,standing,sara
-4260,44,671,2790,-2015,-747,walking,2025-02-12 12:09:41.942465,-18.451846471047617,-2.0,standing,sara
-4250,241,242,2732,-2490,-884,walking,2025-02-12 12:09:41.966810,-19.998625461780946,-2.0,standing,sara
-4020,475,-478,2996,-2210,-738,walking,2025-02-12 12:09:41.969235,-19.235731587501423,-2.0,standing,sara
-3736,635,-1046,3799,1806,32,walking,2025-02-12 12:09:41.984980,-19.84242067122159,-2.0,standing,sara
-4103,749,-610,4106,6366,1002,walking,2025-02-12 12:09:41.992537,-19.667758320517652,-2.0,standing,sara
-4777,1064,122,2598,7000,2036,walking,2025-02-12 12:09:42.002126,-19.85310055544415,-2.0,standing,sara
-5444,1133,74,-309,3386,2893,walking,2025-02-12 12:09:42.019237,-20.0,-2.0,standing,sara
-5568,739,-647,-2183,-1002,3391,walking,2025-02-12 12:09:42.035459,-20.0,-2.0,standing,sara
-5331,256,-979,-2653,-4671,3407,walking,2025-02-12 12:09:42.070928,-20.0,-2.0,standing,sara
-4810,-193,-1177,-2787,-7506,2630,walking,2025-02-12 12:09:42.073773,-19.388135898809523,-2.0,standing,sara
-4135,-812,-1481,-2156,-9088,1418,walking,2025-02-12 12:09:42.101138,-20.0,-2.0,standing,sara
-3485,-1362,-1699,-356,-8998,-214,walking,2025-02-12 12:09:42.104359,-19.268526334047618,-2.0,standing,sara
-2739,-1707,-1597,2532,-6491,-2271,walking,2025-02-12 12:09:42.117756,-19.059918894964284,-2.0,standing,sara
-2336,-1477,-1263,4854,-2288,-3513,walking,2025-02-12 12:09:42.131085,-18.605525930930355,-2.0,standing,sara
-2400,-704,-775,5657,1408,-3741,walking,2025-02-12 12:09:42.160390,-18.56003735819336,-2.0,standing,sara
-2758,13,-499,4689,3285,-3054,walking,2025-02-12 12:09:42.164992,-17.797925537426547,-2.0,standing,sara
-3419,846,-57,2147,4244,-1663,walking,2025-02-12 12:09:42.245491,-20.0,-2.0,standing,sara
-3976,1524,361,-876,3935,-568,walking,2025-02-12 12:09:42.249316,-19.298282607142855,-2.0,standing,sara
-4551,1934,477,-4131,2431,182,walking,2025-02-12 12:09:42.251359,-18.546989421071427,-2.0,standing,sara
-5120,1751,199,-6981,49,158,walking,2025-02-12 12:09:42.252775,-17.79688404144643,-2.0,standing,sara
-5354,1169,-215,-8897,-3134,-484,walking,2025-02-12 12:09:42.254293,-17.10877047365982,-2.0,standing,sara
-4945,542,-472,-9674,-6202,-1180,walking,2025-02-12 12:09:42.266270,-17.767492806643496,-2.0,standing,sara
-3994,81,-405,-10057,-7453,-1960,walking,2025-02-12 12:09:42.277313,-18.06930378416846,-2.0,standing,sara
-3239,-201,-247,-10103,-6069,-2469,walking,2025-02-12 12:09:42.293241,-18.46313247876956,-2.0,standing,sara
-2703,-349,-245,-9706,-3879,-2574,walking,2025-02-12 12:09:42.309240,-18.420838892688224,-2.0,standing,sara
-2505,-349,-180,-9386,-1367,-2136,walking,2025-02-12 12:09:42.324632,-18.06502783567286,-2.0,standing,sara
-2516,-332,-13,-9512,333,-1396,walking,2025-02-12 12:09:42.342983,-17.70436745174636,-2.0,standing,sara
-2756,-247,176,-10002,2015,-735,walking,2025-02-12 12:09:42.366544,-17.56479302177809,-2.0,standing,sara
-3046,111,371,-10854,3136,113,walking,2025-02-12 12:09:42.377763,-17.13253533259395,-2.0,standing,sara
-3312,121,100,-11308,2570,1495,walking,2025-02-12 12:09:42.396083,-17.19387578501187,-2.0,standing,sara
-3517,193,69,-11513,2636,1878,walking,2025-02-12 12:09:42.412736,-17.335816330761272,-2.0,standing,sara
-3575,-47,-69,-11670,2831,1886,walking,2025-02-12 12:09:42.427325,-17.484965264937493,-2.0,standing,sara
-3705,-328,-97,-11731,2841,1989,walking,2025-02-12 12:09:42.443607,-17.923654838357283,-2.0,standing,sara
-3995,-591,-479,-11573,3245,2161,walking,2025-02-12 12:09:42.458624,-18.43542668620132,-2.0,standing,sara
-4563,-893,-860,-10334,3378,1770,walking,2025-02-12 12:09:42.477436,-19.518777162367446,-2.0,standing,sara
-4890,-1058,-819,-8510,2357,634,walking,2025-02-12 12:09:42.521785,-20.0,-2.0,standing,sara
-4768,-1074,-556,-7276,623,-641,walking,2025-02-12 12:09:42.525500,-19.433827970238095,-2.0,standing,sara
-4290,-966,-210,-6501,-257,-1740,walking,2025-02-12 12:09:42.527019,-18.62795422839286,-2.0,standing,sara
-3670,-699,-89,-5773,-484,-2085,walking,2025-02-12 12:09:42.540731,-18.99216748459226,-2.0,standing,sara
-3365,-299,-47,-5138,-314,-1639,walking,2025-02-12 12:09:42.556186,-19.254654282981697,-2.0,standing,sara
-3153,193,351,-5231,599,-788,walking,2025-02-12 12:09:42.574796,-19.54823392835642,-2.0,standing,sara
-3293,803,998,-6454,2294,-21,walking,2025-02-12 12:09:42.595228,-19.903650239557646,-2.0,standing,sara
-3581,1216,1343,-8612,2698,713,walking,2025-02-12 12:09:42.610425,-19.967734810913093,-2.0,standing,sara
-3924,1361,1237,-11121,1076,1516,walking,2025-02-12 12:09:42.624359,-20.0,-2.0,standing,sara
-4005,1087,929,-12830,-472,1985,walking,2025-02-12 12:09:42.638941,-20.0,-2.0,standing,sara
-3912,650,740,-13894,-926,2191,walking,2025-02-12 12:09:42.662435,-20.0,-2.0,standing,sara
-3691,306,393,-14213,-422,2218,walking,2025-02-12 12:09:42.675463,-20.0,-2.0,standing,sara
-3525,-176,-31,-13917,933,2366,walking,2025-02-12 12:09:42.695038,-20.0,-2.0,standing,sara
-3663,-550,-588,-13210,2363,2543,walking,2025-02-12 12:09:42.708179,-20.0,-2.0,standing,sara
-4099,-915,-1158,-12147,3551,2289,walking,2025-02-12 12:09:42.726677,-20.0,-2.0,standing,sara
-4926,-979,-1740,-10596,5613,1305,walking,2025-02-12 12:09:42.740889,-20.0,-2.0,standing,sara
-6031,-791,-2049,-8476,7807,-762,walking,2025-02-12 12:09:42.755155,-20.0,-2.0,standing,sara
-6983,-330,-2183,-6673,7452,-2893,walking,2025-02-12 12:09:42.775814,-20.0,-2.0,standing,sara
-7320,325,-2070,-5968,3283,-4308,walking,2025-02-12 12:09:42.825969,-20.0,-2.0,standing,sara
-6248,875,-1661,-6565,-4560,-3494,walking,2025-02-12 12:09:42.827615,-19.31514707904762,-2.0,standing,sara
-4715,938,-1119,-7587,-10638,-1585,walking,2025-02-12 12:09:42.829455,-18.621281706047622,-2.0,standing,sara
-3061,963,-527,-9402,-12959,407,walking,2025-02-12 12:09:42.839868,-18.561081603602382,-2.0,standing,sara
-1214,918,-65,-12481,-11507,2919,walking,2025-02-12 12:09:42.854003,-17.871094578184167,-2.0,standing,sara
-262,825,-78,-14590,-7360,4634,walking,2025-02-12 12:09:42.870113,-16.428710506417815,-2.0,standing,sara
52,814,-443,-16117,-510,6125,walking,2025-02-12 12:09:42.884458,-14.800689785858827,-2.0,standing,sara
-833,637,-1134,-16559,7765,6576,walking,2025-02-12 12:09:42.900889,-13.334608527994456,-2.0,standing,sara
-2511,345,-1612,-15368,14972,5476,walking,2025-02-12 12:09:42.917545,-12.64301703873759,-2.0,standing,sara
-4172,190,-1582,-13349,17943,3780,walking,2025-02-12 12:09:42.933640,-13.008392133229282,-2.0,standing,sara
-5843,176,-1225,-11227,15553,1936,walking,2025-02-12 12:09:42.951289,-14.619469162996388,-2.0,standing,sara
-7061,327,-645,-10095,7290,-170,walking,2025-02-12 12:09:42.969388,-17.039031727703712,-2.0,standing,sara
-6952,545,-355,-10668,-211,-1394,walking,2025-02-12 12:09:42.984067,-18.975024166318526,-2.0,standing,sara
-5579,777,-222,-12053,-6693,-1236,walking,2025-02-12 12:09:43.000694,-20.0,-2.0,standing,sara
-4275,916,-138,-13376,-9672,-72,walking,2025-02-12 12:09:43.017564,-20.0,-2.0,standing,sara
-3042,926,-212,-14696,-9824,1565,walking,2025-02-12 12:09:43.033563,-20.0,-2.0,standing,sara
-2323,769,-440,-15023,-7560,2678,walking,2025-02-12 12:09:43.047946,-19.655036065238097,-2.0,standing,sara
-1881,746,-497,-14657,-3926,3134,walking,2025-02-12 12:09:43.068029,-19.02237876864286,-2.0,standing,sara
-1819,817,-384,-14245,546,2948,walking,2025-02-12 12:09:43.118503,-18.52842207640119,-2.0,standing,sara
-2413,817,-151,-14597,5213,1967,walking,2025-02-12 12:09:43.121291,-17.652205550676364,-2.0,standing,sara
-3229,667,-158,-14714,7604,727,walking,2025-02-12 12:09:43.122796,-16.82854218147588,-2.0,standing,sara
-3926,561,-118,-14277,7562,-347,walking,2025-02-12 12:09:43.128168,-16.342915422878274,-2.0,standing,sara
-4510,462,-19,-13558,4935,-1101,walking,2025-02-12 12:09:43.148209,-17.328405113401026,-2.0,standing,sara
-4603,334,-61,-12615,1658,-1449,walking,2025-02-12 12:09:43.181495,-19.893018560111926,-2.0,standing,sara
-4372,295,-74,-11630,-1124,-1803,walking,2025-02-12 12:09:43.184375,-19.195993689249185,-2.0,standing,sara
-3896,260,-165,-10727,-2237,-2331,walking,2025-02-12 12:09:43.210978,-20.0,-2.0,standing,sara
-3312,310,-309,-9775,-1977,-3028,walking,2025-02-12 12:09:43.213404,-19.184406036190477,-2.0,standing,sara
-2853,295,-479,-8704,28,-3388,walking,2025-02-12 12:09:43.228984,-19.22802952961905,-2.0,standing,sara
-3065,220,-607,-7591,2323,-3533,walking,2025-02-12 12:09:43.244393,-19.203686031233335,-2.0,standing,sara
-3581,109,-759,-6580,3643,-3822,walking,2025-02-12 12:09:43.263330,-19.493956927766906,-2.0,standing,sara
-3976,70,-689,-5494,4034,-3667,walking,2025-02-12 12:09:43.276821,-19.595063542807132,-2.0,standing,sara
-4276,113,-99,-4542,4122,-3003,walking,2025-02-12 12:09:43.312398,-20.0,-2.0,standing,sara
-4631,21,231,-4551,4385,-1717,walking,2025-02-12 12:09:43.314608,-19.269393211904763,-2.0,standing,sara
-5235,-56,140,-4916,3756,-406,walking,2025-02-12 12:09:43.326459,-19.990512162976188,-2.0,standing,sara
-5894,154,-721,-4772,1448,575,walking,2025-02-12 12:09:43.342947,-20.0,-2.0,standing,sara
-5713,495,-1062,-3790,-2169,865,walking,2025-02-12 12:09:43.361691,-20.0,-2.0,standing,sara
-5161,662,-581,-3088,-4779,1055,walking,2025-02-12 12:09:43.378991,-20.0,-2.0,standing,sara
-4753,835,-372,-3044,-4788,636,walking,2025-02-12 12:09:43.413890,-20.0,-2.0,standing,sara
-4775,858,-633,-3045,-2630,-662,walking,2025-02-12 12:09:43.416238,-19.33203627047619,-2.0,standing,sara
-4902,589,-1033,-2926,-1892,-2763,walking,2025-02-12 12:09:43.422658,-19.20897354266667,-2.0,standing,sara
-4719,103,-1513,-2182,-3666,-4619,walking,2025-02-12 12:09:43.439556,-20.0,-2.0,standing,sara
-4151,-364,-1728,-913,-5678,-5796,walking,2025-02-12 12:09:43.457389,-20.0,-2.0,standing,sara
-3290,-612,-1638,152,-6363,-5808,walking,2025-02-12 12:09:43.474362,-20.0,-2.0,standing,sara
