acceleration_x,acceleration_y,acceleration_z,gyroscope_x,gyroscope_y,gyroscope_z,label,timestamp,velocity,relative_position,prev_label_block,person
-3946,-27,-536,451,-201,161,standing,2025-02-12 12:19:17.079527,-20.0,-2.0,recover,jakob
-3948,-26,-475,441,-505,82,standing,2025-02-12 12:19:17.082976,-19.273353779761905,-2.0,recover,jakob
-3865,0,-469,462,-490,12,standing,2025-02-12 12:19:17.084728,-18.447167199345238,-2.0,recover,jakob
-3818,34,-524,503,-297,35,standing,2025-02-12 12:19:17.086731,-17.680233531997022,-2.0,recover,jakob
-3854,86,-553,464,-172,93,standing,2025-02-12 12:19:17.087753,-16.874671548730504,-2.0,recover,jakob
-3867,59,-584,394,-127,159,standing,2025-02-12 12:19:17.088614,-16.096658921293976,-2.0,recover,jakob
-3860,-13,-546,262,-169,146,standing,2025-02-12 12:19:17.089448,-15.35576537951499,-2.0,recover,jakob
-3867,-54,-548,173,-76,60,standing,2025-02-12 12:19:17.097325,-15.197979492444002,-2.0,recover,jakob
-3883,-6,-514,42,-73,-48,standing,2025-02-12 12:19:17.346649,-20.0,-2.0,recover,jakob
-3944,-26,-523,-679,-302,-235,standing,2025-02-12 12:19:17.358978,-19.969132786904762,-2.0,recover,jakob
-3910,-46,-534,-651,-296,-272,standing,2025-02-12 12:19:17.385582,-20.0,-2.0,recover,jakob
-3917,-7,-514,-618,-322,-312,standing,2025-02-12 12:19:17.429293,-20.0,-2.0,recover,jakob
-3874,21,-538,-585,-283,-319,standing,2025-02-12 12:19:17.432232,-19.229509309047618,-2.0,recover,jakob
-3847,97,-480,-547,-250,-331,standing,2025-02-12 12:19:17.435862,-18.548509250738093,-2.0,recover,jakob
-3842,99,-489,-503,-266,-276,standing,2025-02-12 12:19:17.448616,-18.596904474867852,-2.0,recover,jakob
-3847,43,-525,-461,-177,-254,standing,2025-02-12 12:19:17.461984,-18.68103478255303,-2.0,recover,jakob
-3829,43,-522,-472,-194,-224,standing,2025-02-12 12:19:17.476880,-18.873209310092044,-2.0,recover,jakob
-3830,27,-539,-486,-233,-193,standing,2025-02-12 12:19:17.493495,-19.184080243396963,-2.0,recover,jakob
-3842,12,-495,-574,-305,-122,standing,2025-02-12 12:19:17.507397,-19.273447821227116,-2.0,recover,jakob
-3827,2,-519,-739,-247,-88,standing,2025-02-12 12:19:17.531529,-20.0,-2.0,recover,jakob
-3846,58,-514,-804,-117,-42,standing,2025-02-12 12:19:17.548412,-20.0,-2.0,recover,jakob
-3930,30,-484,-865,-240,-123,standing,2025-02-12 12:19:17.561020,-19.971458407619046,-2.0,recover,jakob
-3870,-63,-530,-897,-166,-332,standing,2025-02-12 12:19:17.578497,-20.0,-2.0,recover,jakob
-3886,-13,-457,-923,30,-412,standing,2025-02-12 12:19:17.607841,-20.0,-2.0,recover,jakob
-3902,0,-503,-1025,-80,-417,standing,2025-02-12 12:19:17.654551,-20.0,-2.0,recover,jakob
-3887,-5,-584,-1131,-207,-393,standing,2025-02-12 12:19:17.657854,-19.253624000714286,-2.0,recover,jakob
-3795,-27,-609,-1253,-37,-374,standing,2025-02-12 12:19:17.661077,-18.53732810520238,-2.0,recover,jakob
-3811,-110,-590,-1319,172,-386,standing,2025-02-12 12:19:17.664120,-17.843680118037497,-2.0,recover,jakob
-3877,-155,-551,-1254,285,-473,standing,2025-02-12 12:19:17.676502,-17.903436064516576,-2.0,recover,jakob
-3950,-162,-552,-1225,150,-581,standing,2025-02-12 12:19:17.695701,-18.480557861052652,-2.0,recover,jakob
-3887,-147,-594,-1296,129,-689,standing,2025-02-12 12:19:17.713905,-18.941598645142875,-2.0,recover,jakob
-3756,-109,-588,-1254,443,-725,standing,2025-02-12 12:19:17.728756,-19.112961666695256,-2.0,recover,jakob
-3730,-52,-527,-1352,924,-700,standing,2025-02-12 12:19:17.751187,-19.825640571217633,-2.0,recover,jakob
-3803,-36,-507,-1460,1128,-655,standing,2025-02-12 12:19:17.765257,-19.870346042656752,-2.0,recover,jakob
-3837,-8,-497,-1644,1091,-568,standing,2025-02-12 12:19:17.782777,-20.0,-2.0,recover,jakob
-3851,-8,-439,-1701,1137,-502,standing,2025-02-12 12:19:17.796703,-20.0,-2.0,recover,jakob
-3844,-54,-428,-1761,1195,-509,standing,2025-02-12 12:19:17.815301,-20.0,-2.0,recover,jakob
-3855,-87,-507,-1678,1361,-519,standing,2025-02-12 12:19:17.832236,-20.0,-2.0,recover,jakob
-3859,-157,-511,-1487,1375,-489,standing,2025-02-12 12:19:17.848255,-20.0,-2.0,recover,jakob
-3926,-209,-564,-1323,1202,-434,standing,2025-02-12 12:19:17.915877,-20.0,-2.0,recover,jakob
-3940,-248,-561,-1131,999,-457,standing,2025-02-12 12:19:17.918416,-19.200177178095238,-2.0,recover,jakob
-3915,-294,-556,-939,738,-506,standing,2025-02-12 12:19:17.919609,-18.33478628538095,-2.0,recover,jakob
-3897,-287,-543,-782,637,-529,standing,2025-02-12 12:19:17.920641,-17.500004233969044,-2.0,recover,jakob
-3911,-263,-574,-592,640,-577,standing,2025-02-12 12:19:17.935329,-17.78324025084202,-2.0,recover,jakob
-3895,-253,-559,-362,551,-593,standing,2025-02-12 12:19:17.947997,-17.880357443061826,-2.0,recover,jakob
-3859,-166,-546,-307,451,-523,standing,2025-02-12 12:19:17.968680,-18.56695412900397,-2.0,recover,jakob
-3796,-136,-510,-417,455,-454,standing,2025-02-12 12:19:17.982402,-18.6663286811252,-2.0,recover,jakob
-3729,-117,-531,-460,642,-367,standing,2025-02-12 12:19:17.995141,-18.67450017444989,-2.0,recover,jakob
-3774,-70,-554,-527,874,-337,standing,2025-02-12 12:19:18.016768,-19.332218557870252,-2.0,recover,jakob
-3834,-49,-611,-548,1018,-397,standing,2025-02-12 12:19:18.032715,-19.548411807595787,-2.0,recover,jakob
-3856,-107,-682,-392,1117,-390,standing,2025-02-12 12:19:18.047854,-19.719450175311234,-2.0,recover,jakob
-3916,-143,-714,-257,1114,-361,standing,2025-02-12 12:19:18.067486,-20.0,-2.0,recover,jakob
-3947,-292,-750,-122,953,-316,standing,2025-02-12 12:19:18.078638,-19.87159518095238,-2.0,recover,jakob
-3895,-316,-639,35,801,-248,standing,2025-02-12 12:19:18.098625,-20.0,-2.0,recover,jakob
-3833,-303,-628,94,745,-166,standing,2025-02-12 12:19:18.118601,-20.0,-2.0,recover,jakob
-3797,-291,-659,147,792,-251,standing,2025-02-12 12:19:18.138209,-20.0,-2.0,recover,jakob
-3760,-228,-768,198,1018,-269,standing,2025-02-12 12:19:18.160579,-20.0,-2.0,recover,jakob
-3790,-126,-699,154,1256,-211,standing,2025-02-12 12:19:18.163563,-19.22159468190476,-2.0,recover,jakob
-3846,-73,-675,92,1250,-92,standing,2025-02-12 12:19:18.228045,-20.0,-2.0,recover,jakob
-3897,-105,-668,-32,1066,-22,standing,2025-02-12 12:19:18.232325,-19.324898876190478,-2.0,recover,jakob
-3863,-121,-636,-102,961,-19,standing,2025-02-12 12:19:18.234361,-18.51592669142857,-2.0,recover,jakob
-3894,-166,-681,-173,956,-68,standing,2025-02-12 12:19:18.235746,-17.698320950904762,-2.0,recover,jakob
-3923,-207,-736,-186,857,-141,standing,2025-02-12 12:19:18.247158,-17.70600535193095,-2.0,recover,jakob
-3887,-214,-742,-196,698,-148,standing,2025-02-12 12:19:18.267988,-18.44171552242964,-2.0,recover,jakob
-3876,-264,-723,-205,483,-54,standing,2025-02-12 12:19:18.304057,-20.0,-2.0,recover,jakob
-3805,-330,-718,-180,533,2,standing,2025-02-12 12:19:18.305579,-19.11462326952381,-2.0,recover,jakob
-3762,-284,-669,-195,864,-115,standing,2025-02-12 12:19:18.308370,-18.36481474414286,-2.0,recover,jakob
-3743,-233,-699,-404,1181,-141,standing,2025-02-12 12:19:18.331361,-19.113443403126194,-2.0,recover,jakob
-3761,-253,-694,-576,1282,-92,standing,2025-02-12 12:19:18.347081,-19.279251004398454,-2.0,recover,jakob
-3746,-117,-687,-1245,1478,-94,standing,2025-02-12 12:19:18.365229,-19.596917497988052,-2.0,recover,jakob
-3703,-67,-811,-1594,1575,-34,standing,2025-02-12 12:19:18.381006,-19.727708563802935,-2.0,recover,jakob
-3720,-116,-818,-1797,1619,-6,standing,2025-02-12 12:19:18.396214,-19.81046001942231,-2.0,recover,jakob
-3740,-169,-926,-2107,2045,-127,standing,2025-02-12 12:19:18.418957,-20.0,-2.0,recover,jakob
-3745,-245,-1140,-2259,2413,-197,standing,2025-02-12 12:19:18.428490,-19.65649912404762,-2.0,recover,jakob
-3652,-393,-1181,-2244,2515,-219,standing,2025-02-12 12:19:18.446193,-19.87386591284524,-2.0,recover,jakob
-3620,-472,-1213,-2410,2775,-306,standing,2025-02-12 12:19:18.469544,-20.0,-2.0,recover,jakob
-3589,-562,-1373,-2621,2864,-444,standing,2025-02-12 12:19:18.510816,-20.0,-2.0,recover,jakob
-3530,-661,-1466,-2822,2876,-545,standing,2025-02-12 12:19:18.526971,-19.983208685714285,-2.0,recover,jakob
-3444,-652,-1523,-3099,3081,-521,standing,2025-02-12 12:19:18.528119,-19.0517698647619,-2.0,recover,jakob
-3418,-494,-1508,-3457,3246,-482,standing,2025-02-12 12:19:18.529611,-18.184622172476185,-2.0,recover,jakob
-3480,-378,-1501,-3929,3125,-390,standing,2025-02-12 12:19:18.552922,-18.554954054804757,-2.0,recover,jakob
-3384,-187,-1460,-4708,2797,-73,standing,2025-02-12 12:19:18.568240,-18.43670065063595,-2.0,recover,jakob
-3260,-137,-1373,-5626,2673,366,standing,2025-02-12 12:19:18.585064,-18.395281560961294,-2.0,recover,jakob
-3305,-112,-1271,-6165,2802,482,standing,2025-02-12 12:19:18.597918,-18.17890060481799,-2.0,recover,jakob
-3454,-398,-1547,-6513,3382,407,standing,2025-02-12 12:19:18.631783,-19.358273051958044,-2.0,recover,jakob
-3922,-661,-1935,-6154,4171,-188,standing,2025-02-12 12:19:18.632587,-18.448513485074425,-2.0,recover,jakob
-4331,-902,-2337,-5410,4631,-1045,standing,2025-02-12 12:19:18.649387,-18.8884998108207,-2.0,recover,jakob
-4446,-1037,-2284,-4747,4229,-1936,standing,2025-02-12 12:19:18.664217,-19.203823294089187,-2.0,recover,jakob
-3872,-781,-1746,-4518,3588,-1647,standing,2025-02-12 12:19:18.684830,-20.0,-2.0,recover,jakob
-3657,-379,-1537,-4379,4592,-1428,standing,2025-02-12 12:19:18.699753,-20.0,-2.0,recover,jakob
-3844,262,-1472,-4233,5595,-1339,standing,2025-02-12 12:19:18.718095,-20.0,-2.0,recover,jakob
-4142,451,-1303,-4525,4915,-1172,standing,2025-02-12 12:19:18.732139,-20.0,-2.0,recover,jakob
-4115,281,-1253,-4988,3600,-835,standing,2025-02-12 12:19:18.751909,-20.0,-2.0,recover,jakob
-3774,53,-1119,-5056,2535,-747,standing,2025-02-12 12:19:18.769408,-20.0,-2.0,recover,jakob
-3220,35,-893,-5237,2614,-860,standing,2025-02-12 12:19:18.815044,-20.0,-2.0,recover,jakob
-2845,396,-1014,-6006,4471,-1126,standing,2025-02-12 12:19:18.821053,-19.299614462857143,-2.0,recover,jakob
-2987,474,-1356,-6078,6197,-1142,standing,2025-02-12 12:19:18.822000,-18.379673961619048,-2.0,recover,jakob
-3469,332,-1650,-5794,7329,-1270,standing,2025-02-12 12:19:18.833113,-18.054635132347617,-2.0,recover,jakob
-3960,173,-1698,-5654,6900,-1362,standing,2025-02-12 12:19:18.856040,-18.62509959596833,-2.0,recover,jakob
-4211,21,-1533,-5432,5454,-1150,standing,2025-02-12 12:19:18.868263,-18.59346905712229,-2.0,recover,jakob
-4016,-93,-1448,-4867,3936,-1113,standing,2025-02-12 12:19:18.882388,-18.74479530664713,-2.0,recover,jakob
-3685,26,-1360,-4377,3009,-1032,standing,2025-02-12 12:19:18.900246,-19.08218729893382,-2.0,recover,jakob
-3357,191,-1391,-4481,2794,-1068,standing,2025-02-12 12:19:18.914475,-18.9773493504157,-2.0,recover,jakob
-3041,331,-1499,-4624,3186,-1242,standing,2025-02-12 12:19:18.930874,-18.802612295990155,-2.0,recover,jakob
-2792,450,-1530,-5015,4853,-1406,standing,2025-02-12 12:19:18.982459,-19.894979809762077,-2.0,recover,jakob
-2939,420,-1654,-5273,6409,-1573,standing,2025-02-12 12:19:18.983600,-18.94279120594064,-2.0,recover,jakob
-3201,438,-1835,-5522,7239,-1926,standing,2025-02-12 12:19:18.984382,-18.027761310405513,-2.0,recover,jakob
-3421,323,-2090,-5649,7568,-2234,standing,2025-02-12 12:19:18.998975,-17.841371177980474,-2.0,recover,jakob
-3729,85,-2387,-5391,7226,-2494,standing,2025-02-12 12:19:19.017595,-17.989619752414782,-2.0,recover,jakob
-3691,-92,-2400,-5034,6252,-2299,standing,2025-02-12 12:19:19.032489,-17.953930479555947,-2.0,recover,jakob
-3415,-85,-2202,-5054,5623,-1428,standing,2025-02-12 12:19:19.049006,-17.98177978105434,-2.0,recover,jakob
-3150,41,-2048,-5528,5652,-637,standing,2025-02-12 12:19:19.067221,-18.016135814620668,-2.0,recover,jakob
-3080,191,-2022,-5732,6255,-674,standing,2025-02-12 12:19:19.121636,-19.598337297699157,-2.0,recover,jakob
-3112,298,-2177,-5728,6828,-1139,standing,2025-02-12 12:19:19.126267,-18.815450738290387,-2.0,recover,jakob
-3185,349,-2333,-5775,7081,-1562,standing,2025-02-12 12:19:19.127554,-17.929016567090155,-2.0,recover,jakob
-3304,317,-2411,-5924,7034,-1795,standing,2025-02-12 12:19:19.129040,-17.09437732397374,-2.0,recover,jakob
-3196,200,-2291,-5939,6488,-1609,standing,2025-02-12 12:19:19.166490,-17.731140374441722,-2.0,recover,jakob
-2909,239,-2069,-6090,5987,-719,standing,2025-02-12 12:19:19.168277,-16.9147069376244,-2.0,recover,jakob
-2929,185,-2107,-6212,6376,-154,standing,2025-02-12 12:19:19.180776,-16.573505629552702,-2.0,recover,jakob
-3251,29,-2556,-5734,6659,-343,standing,2025-02-12 12:19:19.197815,-16.482976055694113,-2.0,recover,jakob
-3463,14,-2609,-5275,6570,-887,standing,2025-02-12 12:19:19.212565,-16.378125050528453,-2.0,recover,jakob
-3628,130,-2546,-4746,5746,-1233,standing,2025-02-12 12:19:19.230063,-16.509901802763935,-2.0,recover,jakob
-3566,351,-2347,-4440,4544,-895,standing,2025-02-12 12:19:19.248648,-16.715984837625737,-2.0,recover,jakob
-3385,441,-2219,-4547,3970,-1240,standing,2025-02-12 12:19:19.264432,-16.6885781881254,-2.0,recover,jakob
-3030,541,-2282,-4579,4165,-1005,standing,2025-02-12 12:19:19.305346,-17.66381446443342,-2.0,recover,jakob
-2826,574,-2423,-4542,4577,-1207,standing,2025-02-12 12:19:19.306548,-16.825561655973654,-2.0,recover,jakob
-2868,427,-2797,-4207,5077,-1895,standing,2025-02-12 12:19:19.309449,-16.077684031032113,-2.0,recover,jakob
-2957,199,-3185,-3647,5227,-2650,standing,2025-02-12 12:19:19.331932,-15.98181091186146,-2.0,recover,jakob
-2956,49,-3404,-3618,4274,-3037,standing,2025-02-12 12:19:19.345438,-15.678943669125529,-2.0,recover,jakob
-3318,8,-3346,-3784,4063,-3636,standing,2025-02-12 12:19:19.369280,-15.923920702335918,-2.0,recover,jakob
-3588,-118,-3172,-3163,3553,-4219,standing,2025-02-12 12:19:19.416853,-17.361798054838168,-2.0,recover,jakob
-3389,76,-2683,-2647,2543,-3467,standing,2025-02-12 12:19:19.419071,-16.60255861447721,-2.0,recover,jakob
-3197,203,-2479,-2690,2266,-2395,standing,2025-02-12 12:19:19.420684,-15.850856279943825,-2.0,recover,jakob
-3139,239,-2550,-2677,1625,-2136,standing,2025-02-12 12:19:19.424365,-15.222563191660917,-2.0,recover,jakob
-3044,231,-2817,-2493,1110,-2652,standing,2025-02-12 12:19:19.444760,-15.285820355887395,-2.0,recover,jakob
-3062,213,-3050,-2179,390,-3213,sitting,2025-02-12 12:19:19.456616,-14.981612709521597,-2.0,standing,jakob
-3075,111,-3092,-1896,137,-3834,sitting,2025-02-12 12:19:19.477341,-15.046318937140756,-2.0,standing,jakob
-3188,-90,-3015,-1647,-156,-4043,sitting,2025-02-12 12:19:19.490329,-14.820159239807527,-2.0,standing,jakob
-3240,-111,-2904,-1236,-512,-3738,sitting,2025-02-12 12:19:19.532208,-15.852976207579054,-2.0,standing,jakob
-3192,34,-2781,-931,-793,-3156,sitting,2025-02-12 12:19:19.535233,-15.193732778152482,-2.0,standing,jakob
-3283,126,-2719,-955,-1359,-2740,sitting,2025-02-12 12:19:19.538767,-14.590676384959144,-2.0,standing,jakob
-3203,17,-2784,-1389,-2446,-2461,sitting,2025-02-12 12:19:19.561191,-14.821135361901662,-2.0,standing,jakob
-3104,-106,-2832,-1790,-3446,-2563,sitting,2025-02-12 12:19:19.573705,-14.596042731901818,-2.0,standing,jakob
-3022,-326,-2787,-2181,-4220,-2847,sitting,2025-02-12 12:19:19.595654,-14.73390546911625,-2.0,standing,jakob
-3094,-388,-2709,-1876,-4521,-3236,sitting,2025-02-12 12:19:19.606672,-14.40196691899377,-2.0,standing,jakob
-3041,-385,-2614,-1449,-5054,-3454,sitting,2025-02-12 12:19:19.624655,-14.287553139710749,-2.0,standing,jakob
-2886,-290,-2466,-1218,-5615,-3304,sitting,2025-02-12 12:19:19.643705,-14.162695875582353,-2.0,standing,jakob
-2810,-179,-2356,-1256,-5823,-3178,sitting,2025-02-12 12:19:19.658749,-13.886789529422282,-2.0,standing,jakob
-2769,-82,-2239,-1802,-5918,-3140,sitting,2025-02-12 12:19:19.727945,-15.113396913903548,-2.0,standing,jakob
-2904,-68,-2243,-2289,-5912,-3173,sitting,2025-02-12 12:19:19.729103,-14.390725381065511,-2.0,standing,jakob
-3037,-159,-2354,-2606,-6140,-3244,sitting,2025-02-12 12:19:19.730137,-13.70264437677414,-2.0,standing,jakob
-3037,-305,-2457,-2646,-6634,-3343,sitting,2025-02-12 12:19:19.730938,-13.043605495792574,-2.0,standing,jakob
-3044,-477,-2413,-2416,-6809,-3420,sitting,2025-02-12 12:19:19.751614,-13.090707232431518,-2.0,standing,jakob
-2966,-545,-2315,-2146,-6826,-3516,sitting,2025-02-12 12:19:19.753412,-12.496802143190894,-2.0,standing,jakob
-2956,-448,-2370,-1970,-6595,-3626,sitting,2025-02-12 12:19:19.771173,-12.465729181269444,-2.0,standing,jakob
-2965,-254,-2506,-1919,-6526,-3700,sitting,2025-02-12 12:19:19.785489,-12.323903436491687,-2.0,standing,jakob
-3051,-95,-2504,-2360,-7093,-3319,sitting,2025-02-12 12:19:19.803066,-12.294181609667103,-2.0,standing,jakob
-3070,-89,-2569,-2826,-7856,-2897,sitting,2025-02-12 12:19:19.835653,-12.732878339421841,-2.0,standing,jakob
-2887,-208,-2462,-2870,-8001,-2530,sitting,2025-02-12 12:19:19.845124,-12.399788992450748,-2.0,standing,jakob
-2827,-319,-2316,-2660,-7365,-2601,sitting,2025-02-12 12:19:19.864308,-12.4123142933044,-2.0,standing,jakob
-3039,-398,-2198,-2546,-6769,-3140,sitting,2025-02-12 12:19:19.875011,-12.164815351972512,-2.0,standing,jakob
-3161,-402,-2196,-2414,-6813,-3344,sitting,2025-02-12 12:19:19.926502,-13.565287533421506,-2.0,standing,jakob
-3338,-449,-2199,-2120,-6629,-3151,sitting,2025-02-12 12:19:19.930271,-13.05504876627424,-2.0,standing,jakob
-3449,-459,-2188,-1728,-6103,-2789,sitting,2025-02-12 12:19:19.932162,-12.495949903912908,-2.0,standing,jakob
-3379,-503,-2145,-1476,-5759,-2326,sitting,2025-02-12 12:19:19.934487,-11.994321498002977,-2.0,standing,jakob
-3476,-538,-2227,-1162,-5413,-2103,sitting,2025-02-12 12:19:19.955030,-12.493880917864733,-2.0,standing,jakob
-3414,-403,-2222,-904,-5337,-2154,sitting,2025-02-12 12:19:19.969330,-12.611656491019113,-2.0,standing,jakob
-3192,-55,-2158,-815,-5568,-1918,sitting,2025-02-12 12:19:20.025063,-14.823509745515777,-2.0,standing,jakob
-3277,-4,-2027,-847,-5951,-1720,sitting,2025-02-12 12:19:20.026324,-14.145978129192368,-2.0,standing,jakob
-3367,-22,-1932,-1083,-6397,-1528,sitting,2025-02-12 12:19:20.027258,-13.48568833225656,-2.0,standing,jakob
-3382,-34,-1744,-1658,-6490,-983,sitting,2025-02-12 12:19:20.032530,-13.086291016596112,-2.0,standing,jakob
-3480,-51,-1576,-2402,-6432,28,sitting,2025-02-12 12:19:20.049410,-13.370858141956782,-2.0,standing,jakob
-3488,-179,-1492,-2834,-6415,1000,sitting,2025-02-12 12:19:20.064492,-13.611849608668468,-2.0,standing,jakob
-3677,-379,-1439,-3050,-6985,1775,sitting,2025-02-12 12:19:20.082717,-14.132210860377901,-2.0,standing,jakob
-3904,-555,-1374,-2906,-7827,1857,sitting,2025-02-12 12:19:20.100164,-14.675694483549481,-2.0,standing,jakob
-3963,-509,-1068,-2537,-8533,1655,sitting,2025-02-12 12:19:20.116994,-15.253740137943435,-2.0,standing,jakob
-4050,-357,-950,-2406,-8924,1452,sitting,2025-02-12 12:19:20.132956,-15.833392722951025,-2.0,standing,jakob
-4177,-129,-869,-2528,-9622,1179,sitting,2025-02-12 12:19:20.152542,-16.750130590136806,-2.0,standing,jakob
-4218,-113,-839,-2829,-10723,753,sitting,2025-02-12 12:19:20.165149,-17.082943877296632,-2.0,standing,jakob
-3989,-481,-620,-2625,-12376,386,sitting,2025-02-12 12:19:20.188939,-18.766736540574655,-2.0,standing,jakob
-4999,-1134,-555,-1039,-11777,-115,sitting,2025-02-12 12:19:20.204489,-19.761590523069728,-2.0,standing,jakob
-5784,-2006,-360,1550,-11398,-2021,sitting,2025-02-12 12:19:20.218758,-20.0,-2.0,standing,jakob
-5971,-1331,-695,3746,-10409,-276,sitting,2025-02-12 12:19:20.235716,-20.0,-2.0,standing,jakob
-7109,790,-1115,4531,-9384,2426,sitting,2025-02-12 12:19:20.248882,-20.0,-2.0,standing,jakob
-7400,2229,-1643,2473,-8457,4048,sitting,2025-02-12 12:19:20.265139,-20.0,-2.0,standing,jakob
-6311,786,-1359,636,-10363,5625,sitting,2025-02-12 12:19:20.309314,-20.0,-2.0,standing,jakob
-4702,-122,-952,943,-10563,6124,sitting,2025-02-12 12:19:20.323517,-20.0,-2.0,standing,jakob
-3804,-408,-478,2176,-8401,4684,sitting,2025-02-12 12:19:20.326723,-19.379048433333335,-2.0,standing,jakob
-3374,-302,-278,3127,-6506,3135,sitting,2025-02-12 12:19:20.332407,-18.865929805,-2.0,standing,jakob
-3128,20,35,4212,-6125,2253,sitting,2025-02-12 12:19:20.348833,-18.813841588559523,-2.0,standing,jakob
-2976,180,219,4592,-5997,2042,sitting,2025-02-12 12:19:20.364024,-18.483006671750594,-2.0,standing,jakob
-2849,274,267,4755,-5706,1857,sitting,2025-02-12 12:19:20.382018,-18.15483475530592,-2.0,standing,jakob
-2835,512,392,4749,-5147,1844,sitting,2025-02-12 12:19:20.406432,-18.031660158969196,-2.0,standing,jakob
-2938,647,577,4502,-5011,2187,sitting,2025-02-12 12:19:20.416374,-17.500227279592163,-2.0,standing,jakob
-3367,799,649,3789,-4708,1965,sitting,2025-02-12 12:19:20.472322,-19.287275039422077,-2.0,standing,jakob
-3756,805,631,2859,-4683,1740,sitting,2025-02-12 12:19:20.474949,-18.484920879355734,-2.0,standing,jakob
-4139,622,437,2050,-4762,1790,sitting,2025-02-12 12:19:20.476316,-17.666618637292707,-2.0,standing,jakob
-4363,444,211,1586,-5217,2063,sitting,2025-02-12 12:19:20.483899,-17.474068312332832,-2.0,standing,jakob
