acceleration_x,acceleration_y,acceleration_z,gyroscope_x,gyroscope_y,gyroscope_z,timestamp,label
-3859,-33,-462,-665,34,-79,2025-01-30 09:39:48.308749,sitting
-3852,-73,-516,-711,26,-69,2025-01-30 09:39:48.308749,sitting
-3867,-88,-554,-744,35,-15,2025-01-30 09:39:48.331028,sitting
-3869,-66,-623,-792,-29,42,2025-01-30 09:39:48.359163,sitting
-3892,-71,-576,-725,-86,64,2025-01-30 09:39:48.359163,sitting
-3883,-47,-594,-627,-200,30,2025-01-30 09:39:48.380279,sitting
-3880,-62,-591,-582,-360,-8,2025-01-30 09:39:48.398751,
-3865,-44,-548,-661,-474,-28,2025-01-30 09:39:48.426660,sitting
-3860,-54,-524,-741,-440,36,2025-01-30 09:39:48.426660,sitting
-3842,-33,-500,-785,-323,18,2025-01-30 09:39:48.441367,sitting
-3824,3,-524,-686,-222,2,2025-01-30 09:39:48.500038,sitting
-3853,-8,-496,-531,-217,12,2025-01-30 09:39:48.500038,sitting
-3845,-12,-427,-544,-204,-11,2025-01-30 09:39:48.500038,sitting
-3859,-60,-386,-637,-197,-11,2025-01-30 09:39:48.506210,sitting
-3881,-4,-417,-727,-168,-12,2025-01-30 09:39:48.529434,sitting
-3870,-46,-424,-762,-118,-24,2025-01-30 09:39:48.533936,sitting
-3874,-31,-459,-719,-77,-78,2025-01-30 09:39:48.572940,sitting
-3822,-38,-485,-722,-76,-60,2025-01-30 09:39:48.572940,sitting
-3832,-12,-521,-681,-79,-50,2025-01-30 09:39:48.579877,sitting
-3809,-19,-493,-632,35,-63,2025-01-30 09:39:48.609862,sitting
-3807,1,-518,-609,207,-21,2025-01-30 09:39:48.626271,sitting
-3862,-14,-471,-612,352,-5,2025-01-30 09:39:48.645148,sitting
-3866,-5,-437,-647,397,5,2025-01-30 09:39:48.660483,sitting
-3860,-32,-495,-642,354,-36,2025-01-30 09:39:48.676804,sitting
-3833,-23,-477,-591,298,-72,2025-01-30 09:39:48.692850,sitting
-3814,-5,-481,-643,415,-91,2025-01-30 09:39:48.709165,sitting
-3851,-14,-487,-637,547,-87,2025-01-30 09:39:48.724858,sitting
-3844,-49,-510,-644,536,-71,2025-01-30 09:39:48.740123,sitting
-3862,-44,-533,-614,517,-100,2025-01-30 09:39:48.758117,sitting
-3884,-37,-548,-575,457,-86,2025-01-30 09:39:48.798477,sitting
-3882,-20,-541,-606,378,-56,2025-01-30 09:39:48.798477,sitting
-3890,-18,-541,-557,366,-114,2025-01-30 09:39:48.798477,sitting
-3880,2,-584,-568,297,-136,2025-01-30 09:39:48.812646,sitting
-3854,-31,-624,-568,274,-129,2025-01-30 09:39:48.837194,sitting
-3869,-8,-581,-595,297,-88,2025-01-30 09:39:48.845510,sitting
-3870,-13,-559,-615,221,-45,2025-01-30 09:39:48.869996,sitting
-3849,-26,-548,-640,229,-33,2025-01-30 09:39:48.886524,sitting
-3868,-29,-602,-610,232,-83,2025-01-30 09:39:48.902750,sitting
-3909,-61,-655,-530,154,-58,2025-01-30 09:39:48.915541,sitting
-3904,-23,-589,-444,-92,-87,2025-01-30 09:39:48.930368,sitting
-3835,-15,-574,-482,-183,-98,2025-01-30 09:39:48.957575,sitting
-3800,-4,-557,-497,62,-114,2025-01-30 09:39:48.974353,sitting
-3814,-3,-520,-532,334,-105,2025-01-30 09:39:48.982562,sitting
-3883,-37,-499,-535,368,-65,2025-01-30 09:39:49.001023,sitting
-3879,-22,-460,-544,339,-89,2025-01-30 09:39:49.016182,sitting
-3874,-22,-442,-531,318,-69,2025-01-30 09:39:49.035327,sitting
-3845,0,-422,-573,317,-73,2025-01-30 09:39:49.051060,sitting
-3858,-1,-451,-583,402,-114,2025-01-30 09:39:49.093897,sitting
-3866,7,-439,-611,377,-123,2025-01-30 09:39:49.099815,sitting
-3862,8,-498,-687,361,-157,2025-01-30 09:39:49.107402,sitting
-3834,-10,-532,-635,451,-154,2025-01-30 09:39:49.111415,sitting
-3822,6,-520,-626,546,-172,2025-01-30 09:39:49.132822,sitting
-3854,-18,-568,-620,610,-168,2025-01-30 09:39:49.144729,sitting
-3852,-37,-571,-646,634,-165,2025-01-30 09:39:49.161827,sitting
-3858,-17,-575,-689,573,-184,2025-01-30 09:39:49.178279,sitting
-3842,4,-538,-677,584,-153,2025-01-30 09:39:49.211286,sitting
-3806,-43,-509,-638,756,-139,2025-01-30 09:39:49.211286,sitting
-3804,-31,-530,-597,1007,-172,2025-01-30 09:39:49.248308,sitting
-3858,-31,-547,-561,1143,-174,2025-01-30 09:39:49.262047,sitting
-3891,-19,-562,-526,1136,-206,2025-01-30 09:39:49.262047,sitting
-3893,-20,-582,-469,1058,-168,2025-01-30 09:39:49.279694,sitting
-3865,-31,-613,-464,1002,-169,2025-01-30 09:39:49.292814,sitting
-3857,-26,-674,-466,967,-215,2025-01-30 09:39:49.309054,sitting
-3851,-35,-635,-443,963,-208,2025-01-30 09:39:49.333930,sitting
-3843,-65,-667,-417,986,-228,2025-01-30 09:39:49.343658,sitting
-3862,-54,-689,-388,1053,-204,2025-01-30 09:39:49.385573,sitting
-3861,-57,-717,-410,1023,-230,2025-01-30 09:39:49.385573,sitting
-3861,-37,-696,-411,999,-178,2025-01-30 09:39:49.410345,sitting
-3848,-25,-679,-445,1023,-151,2025-01-30 09:39:49.410345,sitting
-3850,3,-627,-504,972,-142,2025-01-30 09:39:49.425801,sitting
-3838,-13,-670,-590,865,-110,2025-01-30 09:39:49.442600,sitting
-3841,-15,-697,-656,869,-115,2025-01-30 09:39:49.460500,sitting
-3842,-18,-716,-692,869,-116,2025-01-30 09:39:49.476800,sitting
-3848,-30,-672,-667,891,-132,2025-01-30 09:39:49.490704,sitting
-3876,-46,-674,-616,873,-165,2025-01-30 09:39:49.508419,sitting
-3841,-64,-705,-597,912,-183,2025-01-30 09:39:49.523061,sitting
-3814,-54,-743,-566,906,-229,2025-01-30 09:39:49.540563,sitting
-3863,-67,-779,-622,900,-174,2025-01-30 09:39:49.555501,sitting
-3851,-73,-770,-614,791,-123,2025-01-30 09:39:49.574081,sitting
-3817,-37,-744,-623,802,-166,2025-01-30 09:39:49.594509,sitting
-3836,-11,-750,-661,903,-207,2025-01-30 09:39:49.604567,sitting
-3829,-23,-743,-684,1053,-233,2025-01-30 09:39:49.622715,sitting
-3856,-20,-795,-697,1008,-187,2025-01-30 09:39:49.637485,sitting
-3861,-64,-796,-714,800,-110,2025-01-30 09:39:49.653801,sitting
-3845,-39,-834,-696,757,-93,2025-01-30 09:39:49.687302,sitting
-3851,-54,-816,-593,750,-90,2025-01-30 09:39:49.714523,sitting
-3853,-32,-768,-539,712,-158,2025-01-30 09:39:49.714523,sitting
-3847,-49,-793,-563,681,-176,2025-01-30 09:39:49.714523,sitting
-3813,-70,-792,-542,670,-158,2025-01-30 09:39:49.730513,sitting
-3800,-64,-762,-512,812,-144,2025-01-30 09:39:49.747643,sitting
-3788,-68,-811,-591,983,-125,2025-01-30 09:39:49.765760,sitting
-3841,-39,-775,-593,984,-157,2025-01-30 09:39:49.780602,sitting
-3850,-23,-802,-650,928,-131,2025-01-30 09:39:49.798961,sitting
-3837,-16,-879,-706,851,-125,2025-01-30 09:39:49.815374,sitting
-3807,-26,-930,-671,772,-126,2025-01-30 09:39:49.832481,sitting
-3855,4,-935,-584,725,-146,2025-01-30 09:39:49.855200,sitting
-3823,1,-876,-545,716,-143,2025-01-30 09:39:49.863626,sitting
-3825,-38,-829,-561,743,-176,2025-01-30 09:39:49.879687,sitting
-3833,-51,-857,-572,779,-107,2025-01-30 09:39:49.904205,sitting
-3822,-40,-870,-621,810,-104,2025-01-30 09:39:49.912370,sitting
-3852,-72,-867,-650,767,-72,2025-01-30 09:39:49.928787,sitting
-3841,-76,-873,-685,720,-87,2025-01-30 09:39:49.945288,sitting
-3845,-79,-901,-690,690,-75,2025-01-30 09:39:49.996784,sitting
-3836,-102,-906,-688,619,-68,2025-01-30 09:39:49.996784,sitting
-3830,-84,-902,-622,618,-96,2025-01-30 09:39:49.996784,sitting
-3825,-45,-920,-602,629,-125,2025-01-30 09:39:49.996784,sitting
-3824,-53,-920,-515,680,-120,2025-01-30 09:39:50.025995,
-3821,-38,-888,-529,769,-101,2025-01-30 09:39:50.040932,sitting
-3813,-48,-933,-548,790,-73,2025-01-30 09:39:50.065134,sitting
-3798,-38,-923,-526,778,-79,2025-01-30 09:39:50.081248,sitting
-3794,-31,-909,-586,761,22,2025-01-30 09:39:50.084793,sitting
-3771,-37,-914,-641,869,23,2025-01-30 09:39:50.110299,sitting
-3793,-58,-931,-674,951,106,2025-01-30 09:39:50.125740,sitting
-3826,-34,-960,-692,1030,40,2025-01-30 09:39:50.144094,sitting
-3826,-39,-936,-718,1188,16,2025-01-30 09:39:50.151637,sitting
-3821,-60,-938,-742,1356,-35,2025-01-30 09:39:50.173253,sitting
-3856,-30,-946,-718,1441,-10,2025-01-30 09:39:50.190459,sitting
-3787,-22,-960,-720,1495,-17,2025-01-30 09:39:50.209377,sitting
-3811,-24,-1022,-635,1550,121,2025-01-30 09:39:50.225747,sitting
-3819,-33,-974,-666,1544,183,2025-01-30 09:39:50.318258,sitting
-3774,-9,-1014,-724,1617,315,2025-01-30 09:39:50.318258,sitting
-3802,-39,-1013,-665,1712,508,2025-01-30 09:39:50.321962,sitting
-3762,-22,-959,-665,1730,532,2025-01-30 09:39:50.321962,sitting
-3733,-18,-948,-714,1915,445,2025-01-30 09:39:50.321962,sitting
-3711,10,-967,-702,2242,259,2025-01-30 09:39:50.321962,sitting
-3713,-10,-943,-721,2682,160,2025-01-30 09:39:50.326474,sitting
-3723,17,-962,-761,3269,101,2025-01-30 09:39:50.351132,sitting
-3738,-6,-1023,-779,3626,94,2025-01-30 09:39:50.378471,sitting
-3770,-16,-1054,-810,3835,79,2025-01-30 09:39:50.383547,sitting
-3758,3,-1089,-758,3820,40,2025-01-30 09:39:50.400039,sitting
-3786,27,-1110,-674,3868,-1,2025-01-30 09:39:50.413163,sitting
-3763,38,-1202,-534,4079,-58,2025-01-30 09:39:50.428681,sitting
-3744,11,-1238,-482,4192,-109,2025-01-30 09:39:50.455859,sitting
-3723,-30,-1256,-438,4364,-53,2025-01-30 09:39:50.478554,sitting
-3743,0,-1361,-328,4519,-45,2025-01-30 09:39:50.478554,sitting
-3672,-12,-1419,-244,4709,-15,2025-01-30 09:39:50.495173,sitting
-3598,-11,-1416,-271,5044,14,2025-01-30 09:39:50.512372,sitting
-3536,-4,-1464,-310,5799,1,2025-01-30 09:39:50.544895,sitting
-3525,-13,-1467,-319,6596,-85,2025-01-30 09:39:50.557405,sitting
-3587,9,-1519,-311,7335,-138,2025-01-30 09:39:50.592062,sitting
-3656,12,-1572,-225,7753,-163,2025-01-30 09:39:50.597998,sitting
-3674,-16,-1708,-196,8163,-227,2025-01-30 09:39:50.597998,sitting
-3667,-39,-1742,-139,8121,-238,2025-01-30 09:39:50.611579,sitting
-3646,-70,-1794,-55,8053,-322,2025-01-30 09:39:50.628307,sitting
-3674,-37,-1906,67,8055,-457,2025-01-30 09:39:50.648029,sitting
-3570,-44,-1975,209,8026,-516,2025-01-30 09:39:50.661419,sitting
-3525,-51,-2037,257,8287,-550,2025-01-30 09:39:50.678322,sitting
-3493,-50,-2044,321,8678,-571,2025-01-30 09:39:50.695379,sitting
-3484,-60,-2148,334,8961,-686,2025-01-30 09:39:50.714385,sitting
-3496,-33,-2204,334,9138,-856,2025-01-30 09:39:50.728773,sitting
-3462,-8,-2412,367,9548,-928,2025-01-30 09:39:50.744941,sitting
-3367,2,-2516,413,9377,-870,2025-01-30 09:39:50.763238,sitting
-3296,3,-2540,472,9268,-663,2025-01-30 09:39:50.778256,sitting
-3204,-28,-2562,515,9637,-502,2025-01-30 09:39:50.794840,sitting
-3199,-52,-2622,465,10243,-289,2025-01-30 09:39:50.813444,sitting
-3226,-42,-2735,483,10491,-284,2025-01-30 09:39:50.828077,sitting
-3302,-8,-2903,414,9684,-290,2025-01-30 09:39:50.842560,sitting
-3191,-42,-3003,291,8745,-412,2025-01-30 09:39:50.895466,sitting
-3129,23,-3097,236,8267,-554,2025-01-30 09:39:50.895466,sitting
-3016,-31,-3114,294,8044,-530,2025-01-30 09:39:50.895466,sitting
-2959,-70,-3138,430,7988,-362,2025-01-30 09:39:50.906135,sitting
-2940,-103,-3147,542,7985,-39,2025-01-30 09:39:50.930166,sitting
-2924,-109,-3244,533,7920,204,2025-01-30 09:39:50.944237,sitting
-2924,-129,-3358,534,7789,391,2025-01-30 09:39:50.977581,sitting
-2854,-119,-3431,696,7599,453,2025-01-30 09:39:50.978794,sitting
-2796,-87,-3451,856,7543,508,2025-01-30 09:39:50.978794,sitting
-2773,-91,-3532,923,7519,580,2025-01-30 09:39:51.013350,sitting
-2817,-86,-3667,982,7388,633,2025-01-30 09:39:51.027980,sitting
-2801,-116,-3744,873,7240,669,2025-01-30 09:39:51.047828,sitting
-2717,-86,-3728,659,6994,692,2025-01-30 09:39:51.062214,sitting
-2682,-54,-3714,517,6791,661,2025-01-30 09:39:51.079000,sitting
-2737,-78,-3608,277,6396,574,2025-01-30 09:39:51.095156,sitting
-2769,-159,-3627,-1,5982,590,2025-01-30 09:39:51.105312,sitting
-2685,-245,-3837,139,5740,578,2025-01-30 09:39:51.121922,sitting
-2603,-264,-4015,729,5415,394,2025-01-30 09:39:51.145526,sitting
-2593,-289,-4031,726,5266,317,2025-01-30 09:39:51.195944,sitting
-2678,-226,-4002,591,5223,246,2025-01-30 09:39:51.205433,sitting
-2643,-181,-3934,509,4931,147,2025-01-30 09:39:51.205433,sitting
-2523,-146,-3834,490,4285,-19,2025-01-30 09:39:51.209246,sitting
-2332,-237,-3833,213,3517,-197,2025-01-30 09:39:51.228738,sitting
-2248,-354,-3916,21,2924,-220,2025-01-30 09:39:51.231844,sitting
-2202,-446,-4019,146,2620,-199,2025-01-30 09:39:51.260371,sitting
-2235,-483,-4039,505,2318,-189,2025-01-30 09:39:51.276989,sitting
-2075,-426,-4053,803,2025,-220,2025-01-30 09:39:51.281492,sitting
-1975,-409,-3909,825,1507,-211,2025-01-30 09:39:51.309535,sitting
-1785,-411,-3882,615,1021,-235,2025-01-30 09:39:51.325419,sitting
-1688,-386,-3676,208,500,-302,2025-01-30 09:39:51.339988,sitting
-1694,-525,-3656,-96,247,-223,2025-01-30 09:39:51.357779,sitting
-1825,-630,-3721,-203,-27,-216,2025-01-30 09:39:51.377130,sitting
-1860,-628,-3791,-79,144,-164,2025-01-30 09:39:51.388834,sitting
-2025,-531,-3852,-30,90,-171,2025-01-30 09:39:51.398077,sitting
-2156,-381,-3926,42,-150,-225,2025-01-30 09:39:51.419498,sitting
-2195,-283,-3972,-97,-743,-442,2025-01-30 09:39:51.430706,sitting
-2127,-346,-4036,-154,-1282,-710,2025-01-30 09:39:51.448247,sitting
-2231,-368,-3980,-161,-1793,-888,2025-01-30 09:39:51.499154,sitting
-2190,-417,-3815,-317,-2206,-880,2025-01-30 09:39:51.499154,sitting
-2190,-467,-3822,-627,-2653,-805,2025-01-30 09:39:51.499154,sitting
-2287,-446,-3781,-1024,-3349,-761,2025-01-30 09:39:51.514824,sitting
-2274,-452,-3754,-1380,-3970,-690,2025-01-30 09:39:51.530612,sitting
-2314,-456,-3826,-1547,-4409,-730,2025-01-30 09:39:51.557737,sitting
-2356,-488,-3702,-1512,-4709,-727,2025-01-30 09:39:51.575427,sitting
-2380,-530,-3697,-1477,-4887,-741,2025-01-30 09:39:51.582491,sitting
-2431,-556,-3656,-1449,-5088,-740,2025-01-30 09:39:51.597316,sitting
-2506,-551,-3551,-1344,-5194,-723,2025-01-30 09:39:51.630974,walking
-2495,-497,-3443,-1386,-5353,-680,2025-01-30 09:39:51.640568,walking
-2501,-492,-3356,-1408,-5573,-635,2025-01-30 09:39:51.656413,walking
-2524,-455,-3355,-1521,-5920,-553,2025-01-30 09:39:51.672558,
-2510,-408,-3279,-1616,-5998,-571,2025-01-30 09:39:51.684765,walking
-2553,-470,-3260,-1523,-5940,-683,2025-01-30 09:39:51.705759,walking
-2621,-470,-3141,-1621,-5895,-830,2025-01-30 09:39:51.715127,walking
-2690,-530,-3172,-1658,-5751,-885,2025-01-30 09:39:51.736626,walking
-2643,-526,-3097,-1680,-5624,-927,2025-01-30 09:39:51.747564,walking
-2593,-466,-3027,-1751,-5443,-799,2025-01-30 09:39:51.796813,walking
-2654,-400,-2914,-1938,-5503,-673,2025-01-30 09:39:51.796813,walking
-2643,-364,-2836,-2139,-5692,-613,2025-01-30 09:39:51.796813,walking
-2653,-349,-2780,-2286,-5807,-625,2025-01-30 09:39:51.815715,walking
-2544,-391,-2914,-2410,-5668,-456,2025-01-30 09:39:51.835584,walking
-2555,-367,-2907,-2468,-5468,-278,2025-01-30 09:39:51.848183,walking
-2557,-346,-2935,-2316,-5589,140,2025-01-30 09:39:51.866728,walking
-2774,-457,-2939,-2093,-5953,357,2025-01-30 09:39:51.885274,walking
-2795,-517,-2847,-2106,-5988,426,2025-01-30 09:39:51.899562,walking
-2706,-441,-2795,-2236,-6025,620,2025-01-30 09:39:51.915391,walking
-2603,-305,-2895,-2265,-5950,781,2025-01-30 09:39:51.931430,walking
-2593,-235,-2853,-2041,-5989,689,2025-01-30 09:39:51.948955,walking
-2529,-297,-2826,-1542,-6210,367,2025-01-30 09:39:51.966083,walking
-2346,-326,-2856,-919,-5937,99,2025-01-30 09:39:51.982315,walking
-2447,-400,-2928,-271,-5386,-69,2025-01-30 09:39:51.998728,walking
-2639,-466,-2918,-30,-5058,-184,2025-01-30 09:39:52.010916,walking
-2802,-335,-2912,-245,-4944,-13,2025-01-30 09:39:52.030582,walking
-2916,-81,-2800,-732,-4936,493,2025-01-30 09:39:52.048957,walking
-3032,201,-2741,-1401,-4858,1098,2025-01-30 09:39:52.086914,walking
-3093,267,-2716,-1656,-5111,1693,2025-01-30 09:39:52.103162,walking
-3193,254,-2631,-1505,-5419,1765,2025-01-30 09:39:52.110404,walking
-3082,115,-2520,-1099,-5602,1596,2025-01-30 09:39:52.111422,walking
-3041,36,-2468,-601,-5006,1376,2025-01-30 09:39:52.127785,walking
-3163,-13,-2395,-97,-3686,1041,2025-01-30 09:39:52.152234,walking
-3372,-58,-2501,471,-2503,882,2025-01-30 09:39:52.160429,walking
-3488,-110,-2589,849,-2615,876,2025-01-30 09:39:52.184921,walking
-3402,-143,-2540,1149,-2815,863,2025-01-30 09:39:52.195037,walking
-3184,-175,-2475,1396,-2673,1068,2025-01-30 09:39:52.211917,walking
-3057,-171,-2291,1581,-2338,1432,2025-01-30 09:39:52.228299,walking
-3031,-197,-2168,1720,-2240,2072,2025-01-30 09:39:52.261759,walking
-3038,-97,-2093,1731,-1908,2311,2025-01-30 09:39:52.312362,walking
-2962,-46,-1955,1694,-1416,2389,2025-01-30 09:39:52.312362,walking
-2920,-92,-1898,1770,-1000,2459,2025-01-30 09:39:52.312362,walking
-2997,-54,-1913,2026,-752,2515,2025-01-30 09:39:52.312362,walking
-3169,-27,-1843,2218,-432,2297,2025-01-30 09:39:52.327100,walking
-3284,-65,-1858,2581,-202,1945,2025-01-30 09:39:52.345030,walking
-3398,-52,-1916,2929,-7,1626,2025-01-30 09:39:52.377444,walking
-3426,-1,-1933,3225,119,1288,2025-01-30 09:39:52.395268,walking
-3354,-89,-1905,3776,247,1149,2025-01-30 09:39:52.395268,walking
-3418,-159,-1966,4450,21,1043,2025-01-30 09:39:52.395268,walking
-3336,-415,-2063,5116,-495,795,2025-01-30 09:39:52.428317,walking
-3124,-495,-2130,5275,35,748,2025-01-30 09:39:52.445284,walking
-3040,-357,-2068,5030,748,956,2025-01-30 09:39:52.461679,walking
-3500,-46,-1926,4737,1446,1152,2025-01-30 09:39:52.481816,walking
-3837,91,-1920,4559,1251,1552,2025-01-30 09:39:52.489866,walking
-4081,246,-1784,4432,88,2049,2025-01-30 09:39:52.517450,walking
-3866,396,-1637,4015,-551,2114,2025-01-30 09:39:52.524909,walking
-3623,421,-1546,3628,-650,2137,2025-01-30 09:39:52.562101,walking
-3577,420,-1696,3678,-762,1984,2025-01-30 09:39:52.562101,walking
-3653,119,-2127,3917,788,1714,2025-01-30 09:39:52.562101,walking
-3793,21,-1943,3375,1731,1627,2025-01-30 09:39:52.585696,walking
-3840,64,-1910,2299,2020,2123,2025-01-30 09:39:52.611546,walking
-4008,225,-2354,1622,2732,2180,2025-01-30 09:39:52.625455,walking
-4461,225,-2815,1122,3667,1895,2025-01-30 09:39:52.645284,walking
-4809,337,-2762,-123,2682,1779,2025-01-30 09:39:52.695120,walking
-4789,216,-2773,-944,1208,1906,2025-01-30 09:39:52.711714,walking
-4300,-29,-2919,-70,76,1303,2025-01-30 09:39:52.711714,walking
-3770,-171,-2883,1489,-84,391,2025-01-30 09:39:52.711714,walking
-3181,-389,-2775,2828,319,-519,2025-01-30 09:39:52.718619,walking
-2813,-434,-2694,4065,615,-1232,2025-01-30 09:39:52.728260,walking
-2377,-441,-2505,4759,1236,-1223,2025-01-30 09:39:52.761979,walking
-2356,-402,-2128,4533,981,-694,2025-01-30 09:39:52.776862,walking
-2523,-392,-1982,3529,573,34,2025-01-30 09:39:52.783606,walking
-2928,-509,-2283,2644,868,582,2025-01-30 09:39:52.802575,walking
-3255,-455,-2632,2486,860,880,2025-01-30 09:39:52.825999,walking
-3590,-297,-2806,2828,589,608,2025-01-30 09:39:52.845111,walking
-3770,-247,-2822,3439,168,-13,2025-01-30 09:39:52.851822,walking
-3873,-375,-2606,3678,-283,-531,2025-01-30 09:39:52.875305,walking
-3803,-313,-2380,3387,-730,-791,2025-01-30 09:39:52.891351,walking
-3724,-304,-2141,3034,-1269,-889,2025-01-30 09:39:52.906969,walking
-3530,-223,-1961,2508,-1718,-1173,2025-01-30 09:39:52.922777,walking
-3410,-199,-1916,2166,-1531,-1360,2025-01-30 09:39:52.940582,walking
-3402,-286,-1909,1922,-1438,-1684,2025-01-30 09:39:52.957179,walking
-3228,-400,-1855,1695,-1440,-1947,2025-01-30 09:39:53.010336,walking
-3111,-451,-1846,1477,-1197,-2178,2025-01-30 09:39:53.011252,walking
-2983,-491,-1793,1155,-1069,-2334,2025-01-30 09:39:53.012502,walking
-2823,-562,-1725,718,-1032,-2286,2025-01-30 09:39:53.012502,walking
-2778,-599,-1662,117,-946,-1988,2025-01-30 09:39:53.028828,walking
-2790,-649,-1616,-477,-891,-1607,2025-01-30 09:39:53.044996,walking
-2834,-710,-1582,-1063,-950,-1049,2025-01-30 09:39:53.072698,walking
-2902,-719,-1459,-1709,-1138,-451,2025-01-30 09:39:53.078218,walking
-3006,-694,-1426,-2417,-1383,219,2025-01-30 09:39:53.095443,walking
-3098,-683,-1413,-3138,-1612,869,2025-01-30 09:39:53.112065,walking
-3194,-616,-1421,-3740,-1389,1348,2025-01-30 09:39:53.140985,walking
-3280,-544,-1529,-4002,-1128,1469,2025-01-30 09:39:53.155333,walking
-3266,-492,-1934,-3907,-926,1559,2025-01-30 09:39:53.172917,walking
-3311,-518,-2257,-3381,-870,1702,2025-01-30 09:39:53.189163,walking
-3471,-776,-2351,-2379,-1068,1372,2025-01-30 09:39:53.204982,walking
-3773,-974,-2379,-1193,-941,411,2025-01-30 09:39:53.219816,walking
-3842,-1037,-2213,-356,-948,-258,2025-01-30 09:39:53.235780,walking
-3890,-960,-1900,-323,-1495,-414,2025-01-30 09:39:53.245327,walking
-4001,-813,-1685,-854,-1776,-601,2025-01-30 09:39:53.305158,walking
-4372,-394,-1648,-1471,-1472,-1043,2025-01-30 09:39:53.305158,walking
-4710,-169,-2022,-1658,-582,-1451,2025-01-30 09:39:53.305158,walking
-5074,-395,-2538,-1157,287,-2056,2025-01-30 09:39:53.312474,
-4931,-1000,-3049,-140,60,-2776,2025-01-30 09:39:53.332260,walking
-4312,-1347,-2915,652,-728,-2856,2025-01-30 09:39:53.349823,walking
-3735,-1200,-2341,748,-1765,-2021,2025-01-30 09:39:53.361996,walking
-3604,-943,-1956,-52,-1737,-487,2025-01-30 09:39:53.394663,walking
-3380,-625,-2043,-1121,-1286,472,2025-01-30 09:39:53.398174,walking
-3140,-422,-2253,-2388,-836,1306,2025-01-30 09:39:53.414777,walking
-2855,-79,-2420,-3195,-152,1838,2025-01-30 09:39:53.431268,walking
-2726,178,-2371,-3789,-276,1793,2025-01-30 09:39:53.448777,walking
-2619,193,-2456,-3795,-376,1428,2025-01-30 09:39:53.465245,walking
-2794,41,-2693,-2580,-205,805,2025-01-30 09:39:53.480973,walking
-3233,-193,-2779,-506,-32,98,2025-01-30 09:39:53.499519,walking
-3467,-472,-2701,1199,-45,-2,2025-01-30 09:39:53.523024,walking
-3577,-731,-2476,1249,-106,854,2025-01-30 09:39:53.548745,walking
-3663,-837,-2308,837,-676,2042,2025-01-30 09:39:53.555676,walking
-3594,-499,-2194,573,-1342,3205,2025-01-30 09:39:53.597711,walking
-3330,-222,-2098,431,-1943,3662,2025-01-30 09:39:53.614776,walking
-3021,-170,-2070,456,-1590,3731,2025-01-30 09:39:53.614776,walking
-3089,-119,-2030,514,-838,3348,2025-01-30 09:39:53.617428,walking
-3142,-102,-2196,1182,-586,3542,2025-01-30 09:39:53.627969,walking
-3147,-42,-1954,1512,79,3000,2025-01-30 09:39:53.665850,walking
-3168,-72,-1779,1702,514,2809,2025-01-30 09:39:53.665850,walking
-3118,26,-1722,2091,368,2787,2025-01-30 09:39:53.690471,walking
-3251,140,-1719,2346,463,2619,2025-01-30 09:39:53.695971,walking
-3328,98,-1688,2406,549,2300,2025-01-30 09:39:53.710443,walking
-3388,65,-1746,2548,562,2046,2025-01-30 09:39:53.726985,walking
-3502,66,-1740,2802,147,1466,2025-01-30 09:39:53.747356,walking
-3388,61,-1603,3098,-212,902,2025-01-30 09:39:53.756024,walking
-3294,82,-1364,3390,-616,345,2025-01-30 09:39:53.773800,walking
-3223,78,-1204,3613,-863,-225,2025-01-30 09:39:53.797129,walking
