acceleration_x,acceleration_y,acceleration_z,gyroscope_x,gyroscope_y,gyroscope_z,label,timestamp
-2060,-847,90,-7702,-1145,-1061,walking,2025-02-12 12:09:43.716844
-2352,-570,194,-7714,1987,-535,walking,2025-02-12 12:09:43.717799
-2836,-317,195,-7723,3628,-142,walking,2025-02-12 12:09:43.719085
-3374,-24,205,-7741,3888,303,walking,2025-02-12 12:09:43.737016
-3821,211,211,-7815,2763,718,walking,2025-02-12 12:09:43.752665
-4011,298,213,-7899,1042,1015,walking,2025-02-12 12:09:43.769003
-3955,273,353,-8116,-101,1255,walking,2025-02-12 12:09:43.789183
-3862,162,485,-8411,-720,1503,walking,2025-02-12 12:09:43.800703
-3722,-143,486,-8641,-1315,1993,walking,2025-02-12 12:09:43.816472
-3668,-535,299,-8260,-2035,2715,walking,2025-02-12 12:09:43.833542
-3680,-907,140,-7390,-2376,3218,walking,2025-02-12 12:09:43.847723
-3802,-1105,-38,-6529,-1961,3358,walking,2025-02-12 12:09:43.878111
-4183,-1203,-257,-5779,-340,2611,walking,2025-02-12 12:09:43.880773
-4553,-1297,-517,-4969,1266,1168,walking,2025-02-12 12:09:43.903242
-4864,-1212,-823,-3611,1015,74,walking,2025-02-12 12:09:43.918463
-5127,-791,-995,-1783,251,-1253,walking,2025-02-12 12:09:43.938940
-5211,-148,-656,-736,463,-2118,walking,2025-02-12 12:09:43.949400
-5249,639,1,-866,349,-1669,walking,2025-02-12 12:09:43.967005
-5290,1163,234,-2048,-970,-807,walking,2025-02-12 12:09:44.017701
-5023,1209,194,-4040,-3936,103,walking,2025-02-12 12:09:44.020218
-4294,857,-36,-5931,-6467,936,walking,2025-02-12 12:09:44.022283
-3455,389,-358,-7669,-7297,1745,walking,2025-02-12 12:09:44.026733
-2729,-120,-808,-8979,-5681,2430,walking,2025-02-12 12:09:44.043079
-2364,-484,-1151,-9339,-2637,2645,walking,2025-02-12 12:09:44.060516
-2307,-567,-1149,-9135,749,2208,walking,2025-02-12 12:09:44.075685
-2697,-396,-987,-8169,3510,1472,walking,2025-02-12 12:09:44.102189
-3151,-329,-859,-7103,4503,995,walking,2025-02-12 12:09:44.116704
-3753,-462,-918,-5347,4155,947,walking,2025-02-12 12:09:44.130886
-4227,-569,-950,-3096,2667,1196,walking,2025-02-12 12:09:44.142033
-4477,-677,-831,-1034,872,1583,walking,2025-02-12 12:09:44.179197
-4554,-826,-612,342,-141,1871,walking,2025-02-12 12:09:44.181362
-4451,-803,-399,1075,-701,2088,walking,2025-02-12 12:09:44.190909
-4200,-407,-241,1152,-1504,2425,walking,2025-02-12 12:09:44.209066
-3803,83,-166,985,-2721,2844,walking,2025-02-12 12:09:44.223655
-3306,457,-200,808,-2664,3130,walking,2025-02-12 12:09:44.244269
-3087,588,-285,1030,-905,3202,walking,2025-02-12 12:09:44.255290
-3158,581,-271,1505,1566,2878,walking,2025-02-12 12:09:44.272785
-3357,364,-244,2161,3028,2348,walking,2025-02-12 12:09:44.313985
-3531,63,-124,3108,3280,1850,walking,2025-02-12 12:09:44.325255
-3629,-162,-11,4160,2714,1364,walking,2025-02-12 12:09:44.328224
-3602,-351,44,5023,2276,788,walking,2025-02-12 12:09:44.341561
-3543,-421,-39,6066,2394,190,walking,2025-02-12 12:09:44.351527
-3580,-264,-12,7099,2862,-517,walking,2025-02-12 12:09:44.375957
-3627,-91,55,7226,2550,-1052,walking,2025-02-12 12:09:44.387861
-3651,186,47,7493,2163,-1414,walking,2025-02-12 12:09:44.415174
-3742,416,69,7797,2111,-1602,walking,2025-02-12 12:09:44.422949
-4025,399,-19,8337,1968,-1771,walking,2025-02-12 12:09:44.461052
-4259,349,-129,8711,1122,-1990,walking,2025-02-12 12:09:44.462186
-4332,204,-196,8964,503,-1937,walking,2025-02-12 12:09:44.473214
-4407,30,-421,9456,632,-1259,walking,2025-02-12 12:09:44.486210
-4747,-92,-702,10442,475,-784,walking,2025-02-12 12:09:44.505234
-5057,-85,-848,11060,-249,-836,walking,2025-02-12 12:09:44.524377
-5231,-339,-995,10645,-420,-1016,walking,2025-02-12 12:09:44.537464
-5288,-728,-1036,11437,-1859,-1497,walking,2025-02-12 12:09:44.556964
-4931,-834,-758,11795,-2871,-1959,walking,2025-02-12 12:09:44.578143
-4472,-913,-1069,12109,-2268,-1816,walking,2025-02-12 12:09:44.635703
-4135,-742,-1379,13215,-1765,-1371,walking,2025-02-12 12:09:44.640533
-3797,-518,-1183,13744,-1831,-1339,walking,2025-02-12 12:09:44.652494
-3334,-389,-1095,13533,-2358,-1696,walking,2025-02-12 12:09:44.670468
-2739,-400,-1091,13299,-2139,-2203,walking,2025-02-12 12:09:44.686222
-2148,-476,-994,13492,145,-2763,walking,2025-02-12 12:09:44.732142
-2023,-564,-685,13926,3882,-3071,walking,2025-02-12 12:09:44.746702
-2369,-407,-265,13758,7359,-3060,walking,2025-02-12 12:09:44.770690
-3112,-279,9,12784,9881,-2856,walking,2025-02-12 12:09:44.772503
-4072,-148,207,11454,10227,-2442,walking,2025-02-12 12:09:44.801963
-4870,62,139,9948,8348,-1951,walking,2025-02-12 12:09:44.803249
-5277,123,-145,8460,5447,-1552,walking,2025-02-12 12:09:44.809341
-5269,-164,-513,7538,1812,-1153,walking,2025-02-12 12:09:44.822116
-4926,-655,-818,7740,-1560,-1014,walking,2025-02-12 12:09:44.850507
-4322,-897,-797,8938,-3409,-1258,walking,2025-02-12 12:09:44.863454
-3773,-812,-473,9601,-3624,-1746,walking,2025-02-12 12:09:44.865216
-3182,-702,-339,9739,-3012,-2321,walking,2025-02-12 12:09:44.870104
-2711,-591,-142,9741,-1244,-2641,walking,2025-02-12 12:09:44.914698
-2504,-342,173,9206,1051,-2712,walking,2025-02-12 12:09:44.933662
-2594,-162,394,7998,3753,-2495,walking,2025-02-12 12:09:44.937069
-4067,-121,323,2973,2436,188,walking,2025-02-12 12:09:44.941690
-4043,-372,203,1938,-154,1177,walking,2025-02-12 12:09:44.960950
-3824,-591,76,1485,-1712,1999,walking,2025-02-12 12:09:44.974582
-3579,-778,105,1221,-2109,2617,walking,2025-02-12 12:09:44.991722
-3435,-880,148,1032,-1552,2750,walking,2025-02-12 12:09:45.006558
-3284,-823,189,734,-412,2768,walking,2025-02-12 12:09:45.029175
-3311,-578,176,377,760,2882,walking,2025-02-12 12:09:45.044058
-3449,-327,69,199,1340,3139,walking,2025-02-12 12:09:45.057292
-3597,-291,-43,324,1299,3242,walking,2025-02-12 12:09:45.071978
-3878,-393,-164,599,1491,3039,walking,2025-02-12 12:09:45.091925
-4222,-731,-387,1145,2243,2595,walking,2025-02-12 12:09:45.107205
-4824,-1292,-483,1488,4382,1898,walking,2025-02-12 12:09:45.133154
-5789,-1731,-786,1456,6614,782,walking,2025-02-12 12:09:45.141487
-6587,-1767,-1257,2468,4074,-131,walking,2025-02-12 12:09:45.157824
-6520,-1299,-1139,3984,-1842,-535,walking,2025-02-12 12:09:45.175078
-5618,-790,-895,4154,-5740,-783,walking,2025-02-12 12:09:45.216903
-4588,-496,-834,3630,-6303,-673,walking,2025-02-12 12:09:45.223365
-3805,-188,-799,2868,-5530,-214,walking,2025-02-12 12:09:45.225819
-3067,216,-677,1683,-5096,460,walking,2025-02-12 12:09:45.255565
-2379,482,-690,282,-5092,1345,walking,2025-02-12 12:09:45.294775
-1982,341,-957,-164,-4551,1993,walking,2025-02-12 12:09:45.307612
-1929,-153,-1324,898,-2419,2328,walking,2025-02-12 12:09:45.324158
-2452,-842,-1531,3079,1728,2133,walking,2025-02-12 12:09:45.339113
-3377,-1433,-1367,5355,4782,2179,walking,2025-02-12 12:09:45.349378
-4548,-1886,-1259,7747,4871,2088,walking,2025-02-12 12:09:45.352820
-5681,-2035,-1072,10270,1397,1213,walking,2025-02-12 12:09:45.356174
-5811,-1660,-1020,11890,-2444,460,walking,2025-02-12 12:09:45.367990
-5148,-868,-896,12754,-6015,619,walking,2025-02-12 12:09:45.380001
-4320,-264,-845,12919,-8876,694,walking,2025-02-12 12:09:45.422493
-3283,239,-769,12602,-8916,615,walking,2025-02-12 12:09:45.425531
-2395,504,-803,12208,-5690,838,walking,2025-02-12 12:09:45.427045
-2308,614,-764,12411,2263,1506,walking,2025-02-12 12:09:45.462927
-3084,496,-608,12415,4948,1391,walking,2025-02-12 12:09:45.469118
-3919,262,-520,12381,5029,1121,walking,2025-02-12 12:09:45.522090
-4445,-18,-585,12529,3069,885,walking,2025-02-12 12:09:45.525130
-4583,-224,-536,12669,927,408,walking,2025-02-12 12:09:45.543339
-4505,-293,-318,12886,-503,-244,walking,2025-02-12 12:09:45.559853
-4127,-248,-187,13109,-1452,-972,walking,2025-02-12 12:09:45.592031
-3603,-119,-78,12978,-1725,-1550,walking,2025-02-12 12:09:45.605999
-3283,59,-182,12951,-1006,-1912,walking,2025-02-12 12:09:45.612270
-3107,303,-256,13006,385,-2226,walking,2025-02-12 12:09:45.626002
-3160,498,-160,12755,2271,-2495,walking,2025-02-12 12:09:45.631066
-3369,672,-128,12011,3662,-2541,walking,2025-02-12 12:09:45.651516
-3730,623,-126,11097,4390,-2071,walking,2025-02-12 12:09:45.654010
-4195,538,-78,10567,3961,-1350,walking,2025-02-12 12:09:45.665002
-4544,446,135,9907,2469,-730,walking,2025-02-12 12:09:45.686162
-4715,206,106,9218,-19,-292,walking,2025-02-12 12:09:45.699538
-4695,6,-81,9042,-2611,-225,walking,2025-02-12 12:09:45.717757
-4529,-205,-108,9329,-4371,-692,walking,2025-02-12 12:09:45.741086
-4198,-387,-54,10016,-5262,-1626,walking,2025-02-12 12:09:45.754096
-3767,-512,77,10957,-5199,-2640,walking,2025-02-12 12:09:45.764674
-3493,-505,94,11827,-3791,-3393,walking,2025-02-12 12:09:45.818264
-3410,-477,25,12200,-1866,-3418,walking,2025-02-12 12:09:45.828717
-3474,-300,-87,12139,903,-2575,walking,2025-02-12 12:09:45.830903
-3791,-46,-120,11611,3129,-1215,walking,2025-02-12 12:09:45.832286
-4173,525,92,9935,3447,68,walking,2025-02-12 12:09:45.867940
-4329,748,89,7352,3118,802,walking,2025-02-12 12:09:45.871187
-4468,754,-273,5284,3463,1391,walking,2025-02-12 12:09:45.882855
-4885,580,-744,4283,2600,1738,walking,2025-02-12 12:09:45.898437
-5074,174,-1032,4219,-8,1410,walking,2025-02-12 12:09:45.916049
-4713,-346,-1210,4463,-3043,539,walking,2025-02-12 12:09:45.939314
-4117,-715,-1297,5070,-4778,-455,walking,2025-02-12 12:09:45.950884
-3302,-1040,-1289,6175,-5201,-1486,walking,2025-02-12 12:09:45.971498
-2627,-1168,-998,7089,-4058,-2331,walking,2025-02-12 12:09:45.985734
-2155,-1113,-500,7210,-1190,-2817,walking,2025-02-12 12:09:46.003819
-2155,-855,-167,6443,2950,-2619,walking,2025-02-12 12:09:46.016244
-2739,-376,24,5211,6355,-1898,walking,2025-02-12 12:09:46.034143
-3487,-69,79,4125,7372,-1189,walking,2025-02-12 12:09:46.052228
-4254,279,244,2902,6223,-702,walking,2025-02-12 12:09:46.066113
-4824,432,365,1491,3774,-549,walking,2025-02-12 12:09:46.116285
-5097,232,225,86,901,-505,walking,2025-02-12 12:09:46.121056
-5095,-98,29,-777,-1622,-507,walking,2025-02-12 12:09:46.132429
-4756,-450,-201,-1105,-3671,-665,walking,2025-02-12 12:09:46.135189
-4047,-626,-170,-1073,-4657,-747,walking,2025-02-12 12:09:46.146372
-3485,-609,-96,-1022,-4608,-845,walking,2025-02-12 12:09:46.168631
-2988,-497,24,-782,-3626,-1034,walking,2025-02-12 12:09:46.181276
-2562,-287,272,-875,-1241,-1248,walking,2025-02-12 12:09:46.201529
-2494,-117,511,-1519,1683,-1345,walking,2025-02-12 12:09:46.213668
-2827,41,660,-2459,4572,-1343,walking,2025-02-12 12:09:46.231759
-3445,277,860,-4022,5577,-1172,walking,2025-02-12 12:09:46.248449
-3953,551,878,-5772,4553,-877,walking,2025-02-12 12:09:46.263389
-4203,694,800,-7788,2878,-431,walking,2025-02-12 12:09:46.289506
-4182,639,541,-9785,883,519,walking,2025-02-12 12:09:46.301766
-3999,428,186,-10904,-457,1714,walking,2025-02-12 12:09:46.316005
-3887,39,-87,-11353,-1396,2734,walking,2025-02-12 12:09:46.330610
-3991,-443,-269,-11693,-1468,3150,walking,2025-02-12 12:09:46.347388
-4283,-673,-438,-12416,307,2280,walking,2025-02-12 12:09:46.421717
-4549,-700,-481,-12678,1070,849,walking,2025-02-12 12:09:46.426227
-4696,-549,-568,-12519,-460,43,walking,2025-02-12 12:09:46.428097
-4691,-184,-923,-12638,-1221,-454,walking,2025-02-12 12:09:46.429778
-4692,420,-1347,-13160,-440,-477,walking,2025-02-12 12:09:46.430848
-4698,1157,-1452,-14038,183,62,walking,2025-02-12 12:09:46.439990
-4742,1471,-1127,-15280,-1574,154,walking,2025-02-12 12:09:46.466486
-4167,1492,-775,-16195,-4905,14,walking,2025-02-12 12:09:46.476539
-3236,1201,-606,-17705,-7039,399,walking,2025-02-12 12:09:46.491952
-2386,602,-849,-19231,-5330,1527,walking,2025-02-12 12:09:46.516602
-1989,-110,-1181,-19606,-924,2666,walking,2025-02-12 12:09:46.530313
-2259,-708,-1415,-18567,4350,3368,walking,2025-02-12 12:09:46.545065
-3195,-1006,-1311,-16895,8657,3084,walking,2025-02-12 12:09:46.567282
-4418,-841,-988,-15287,9707,2061,walking,2025-02-12 12:09:46.589691
-5267,-187,-596,-14283,6354,1123,walking,2025-02-12 12:09:46.597921
-5549,516,-427,-13976,-88,893,walking,2025-02-12 12:09:46.619139
-5202,740,-500,-13687,-4915,819,walking,2025-02-12 12:09:46.630496
-4470,817,-459,-13392,-6685,656,walking,2025-02-12 12:09:46.648218
-3615,803,-354,-13417,-5474,622,walking,2025-02-12 12:09:46.675267
-3256,694,-214,-13612,-3747,570,walking,2025-02-12 12:09:46.732416
-3061,626,-76,-13920,-3059,494,walking,2025-02-12 12:09:46.770191
-2894,529,-24,-14350,-2665,495,walking,2025-02-12 12:09:46.773097
-2760,522,-14,-14744,-1924,521,walking,2025-02-12 12:09:46.777061
-2846,568,-30,-14927,-596,462,walking,2025-02-12 12:09:46.786236
-3185,608,-193,-14957,1216,23,walking,2025-02-12 12:09:46.798011
-3719,614,-404,-14776,2669,-851,walking,2025-02-12 12:09:46.807270
-4261,526,-789,-14222,3198,-1616,walking,2025-02-12 12:09:46.826677
-4755,360,-1249,-13088,3177,-2160,walking,2025-02-12 12:09:46.828972
-5091,-22,-1548,-11615,2961,-2015,walking,2025-02-12 12:09:46.857017
-5464,-480,-1256,-10229,1053,-1189,walking,2025-02-12 12:09:46.860298
-5387,-826,-412,-10795,-2267,94,walking,2025-02-12 12:09:46.888421
-5094,-1013,-230,-12180,-5088,1111,walking,2025-02-12 12:09:46.894248
-4358,-777,-448,-12661,-6936,1459,walking,2025-02-12 12:09:46.920162
-3698,-297,-631,-12442,-6667,1200,walking,2025-02-12 12:09:46.922344
-3104,55,-867,-11279,-4954,-74,walking,2025-02-12 12:09:46.931411
-2741,108,-1043,-9541,-2759,-1594,walking,2025-02-12 12:09:46.948713
-2822,-66,-1114,-7417,446,-3374,walking,2025-02-12 12:09:46.972032
-3107,-277,-994,-6273,2621,-4579,walking,2025-02-12 12:09:47.057738
-3376,-380,-784,-6021,3115,-4650,walking,2025-02-12 12:09:47.061799
-3667,-335,-480,-6739,2523,-3753,walking,2025-02-12 12:09:47.084274
-3967,-227,-101,-8295,1712,-2647,walking,2025-02-12 12:09:47.086864
-4144,-46,281,-10327,630,-1485,walking,2025-02-12 12:09:47.105255
-4281,203,452,-12467,-766,-496,walking,2025-02-12 12:09:47.121859
-4389,405,256,-14447,-1915,93,walking,2025-02-12 12:09:47.136089
-4424,418,-148,-15439,-2426,294,walking,2025-02-12 12:09:47.139735
-4361,151,-537,-15738,-2391,195,walking,2025-02-12 12:09:47.161762
-4268,-279,-656,-15189,-2177,-225,walking,2025-02-12 12:09:47.166191
-4131,-679,-555,-14261,-2263,-784,walking,2025-02-12 12:09:47.199869
-3938,-899,-419,-13611,-2612,-1242,walking,2025-02-12 12:09:47.214346
-3599,-898,-334,-13143,-3185,-1396,walking,2025-02-12 12:09:47.242864
-3159,-656,-218,-12813,-3308,-975,walking,2025-02-12 12:09:47.255409
-2793,-272,-58,-12833,-1943,-332,walking,2025-02-12 12:09:47.262295
-2713,72,175,-13204,696,407,walking,2025-02-12 12:09:47.266987
-3040,265,347,-13770,2711,955,walking,2025-02-12 12:09:47.334316
-3569,345,342,-14431,2834,1116,walking,2025-02-12 12:09:47.337160
-3874,-714,-449,-15988,1357,4577,walking,2025-02-12 12:09:47.369568
-4143,-735,-462,-15786,1099,4371,walking,2025-02-12 12:09:47.401535
-4315,-735,-664,-15698,828,3876,walking,2025-02-12 12:09:47.404285
-4372,-838,-1040,-15217,482,2983,walking,2025-02-12 12:09:47.411473
-4234,-924,-1328,-14809,495,1956,walking,2025-02-12 12:09:47.428633
-4093,-938,-1515,-14135,1012,1358,walking,2025-02-12 12:09:47.457023
-4192,-804,-1554,-13444,1909,932,walking,2025-02-12 12:09:47.459676
-4333,-486,-1364,-13300,2124,654,walking,2025-02-12 12:09:47.483637
-4456,67,-1121,-13749,2093,497,sitting,2025-02-12 12:09:47.505375
-4532,502,-1042,-14149,1531,119,sitting,2025-02-12 12:09:47.533581
-4432,864,-937,-14307,-211,-213,sitting,2025-02-12 12:09:47.535083
-4050,1156,-899,-14514,-2489,-124,sitting,2025-02-12 12:09:47.545697
-3528,1229,-878,-14617,-3684,116,sitting,2025-02-12 12:09:47.546861
-2983,1143,-842,-14715,-3249,325,sitting,2025-02-12 12:09:47.563878
-2587,983,-669,-14971,-1154,608,sitting,2025-02-12 12:09:47.570152
-2523,694,-513,-15260,2056,778,sitting,2025-02-12 12:09:47.623913
-2822,344,-350,-15162,5661,789,sitting,2025-02-12 12:09:47.628027
-3396,91,-267,-15125,8129,831,sitting,2025-02-12 12:09:47.629419
-4205,-62,-252,-14656,8970,861,sitting,2025-02-12 12:09:47.630869
-5051,-92,-306,-14141,6760,547,sitting,2025-02-12 12:09:47.657870
-5469,-95,-551,-12794,2385,-82,sitting,2025-02-12 12:09:47.661420
-5171,85,-419,-11779,-1347,-718,sitting,2025-02-12 12:09:47.675953
-4473,174,-414,-11261,-3920,-1248,sitting,2025-02-12 12:09:47.690186
-3838,153,-566,-10639,-4037,-1577,sitting,2025-02-12 12:09:47.704593
-3424,-9,-693,-9502,-2665,-1745,sitting,2025-02-12 12:09:47.720870
-3120,-131,-592,-7970,-714,-1735,sitting,2025-02-12 12:09:47.734072
-3106,-336,-399,-6527,1223,-1596,sitting,2025-02-12 12:09:47.751429
-3248,-587,-277,-5630,1808,-1591,sitting,2025-02-12 12:09:47.769209
-3482,-716,-335,-4831,1913,-1671,sitting,2025-02-12 12:09:47.783027
-3663,-664,-561,-4221,2143,-1912,sitting,2025-02-12 12:09:47.800950
-3673,-532,-803,-3648,2352,-2176,sitting,2025-02-12 12:09:47.815830
-3665,-267,-1012,-3223,3094,-2461,sitting,2025-02-12 12:09:47.831230
-3640,42,-1114,-3088,4728,-2521,sitting,2025-02-12 12:09:47.847362
-3814,381,-993,-2996,5840,-2231,sitting,2025-02-12 12:09:47.864506
-4011,619,-749,-2966,4970,-1778,sitting,2025-02-12 12:09:47.930619
-4109,638,-433,-3158,2401,-1247,sitting,2025-02-12 12:09:47.934004
-3922,403,-285,-3573,-458,-668,sitting,2025-02-12 12:09:47.936600
-3671,33,-471,-3799,-2352,-410,sitting,2025-02-12 12:09:47.938371
-3431,-455,-712,-3433,-2396,-834,sitting,2025-02-12 12:09:47.983036
-3285,-884,-887,-2411,-1050,-1720,sitting,2025-02-12 12:09:47.985448
-3242,-1142,-987,-958,808,-3023,sitting,2025-02-12 12:09:48.008340
-3231,-1129,-1002,177,2997,-4030,sitting,2025-02-12 12:09:48.012763
-3188,-1010,-931,1046,4695,-4144,sitting,2025-02-12 12:09:48.027064
-3233,-611,-745,1429,4850,-3424,sitting,2025-02-12 12:09:48.042175
-3252,-42,-526,893,3852,-2406,sitting,2025-02-12 12:09:48.044315
-3244,375,-474,198,3028,-1395,sitting,2025-02-12 12:09:48.059174
-3271,566,-450,-469,2956,-554,sitting,2025-02-12 12:09:48.076923
-3443,592,-486,-1109,2958,-196,sitting,2025-02-12 12:09:48.103141
-3566,365,-751,-1282,2704,-505,sitting,2025-02-12 12:09:48.109135
-3561,153,-899,-883,2298,-1010,sitting,2025-02-12 12:09:48.129114
-3449,-136,-868,-563,1561,-1445,sitting,2025-02-12 12:09:48.142890
-3208,-490,-749,-507,252,-1342,sitting,2025-02-12 12:09:48.160111
-3101,-727,-628,-680,-1122,-965,sitting,2025-02-12 12:09:48.177064
-3101,-958,-662,-675,-1714,-433,sitting,2025-02-12 12:09:48.230035
-3326,-995,-719,-238,-1558,16,sitting,2025-02-12 12:09:48.233096
-3755,-935,-734,187,-1063,110,sitting,2025-02-12 12:09:48.234288
-4171,-675,-714,389,-640,-107,sitting,2025-02-12 12:09:48.245214
-4439,-229,-767,398,-1718,32,sitting,2025-02-12 12:09:48.257624
-4494,113,-764,518,-4241,593,sitting,2025-02-12 12:09:48.275465
-4413,258,-676,657,-6663,794,sitting,2025-02-12 12:09:48.305865
-4309,186,-413,497,-7760,538,sitting,2025-02-12 12:09:48.307417
-4172,-34,-291,-13,-7373,111,sitting,2025-02-12 12:09:48.321515
-4312,-382,-365,-649,-6447,-242,sitting,2025-02-12 12:09:48.341985
-4283,-561,-627,-1176,-6194,-667,sitting,2025-02-12 12:09:48.357779
-3989,-530,-724,-867,-6123,-837,sitting,2025-02-12 12:09:48.375598
-3586,-379,-621,-159,-4721,-357,sitting,2025-02-12 12:09:48.388083
-3539,-444,-305,406,-1870,255,sitting,2025-02-12 12:09:48.411508
-4021,-589,-102,273,-227,378,sitting,2025-02-12 12:09:48.423701
-4432,-663,-319,298,-1138,131,sitting,2025-02-12 12:09:48.445939
-4631,-642,-361,770,-3578,-213,sitting,2025-02-12 12:09:48.459000
-4500,-316,-203,785,-5673,-462,sitting,2025-02-12 12:09:48.520980
-4182,-200,-159,440,-6354,-330,sitting,2025-02-12 12:09:48.524468
-3963,-274,-115,159,-6547,207,sitting,2025-02-12 12:09:48.526697
-3907,-445,12,-46,-6364,638,sitting,2025-02-12 12:09:48.528330
-3979,-429,162,-41,-6235,1049,sitting,2025-02-12 12:09:48.535640
-4150,-331,332,-31,-6698,1389,sitting,2025-02-12 12:09:48.552912
-4388,-301,349,-97,-7576,1711,sitting,2025-02-12 12:09:48.600215
-4596,-337,552,-160,-8289,1980,sitting,2025-02-12 12:09:48.603989
-4796,-447,655,-107,-8769,2131,sitting,2025-02-12 12:09:48.619557
-5212,-521,768,249,-9468,2007,sitting,2025-02-12 12:09:48.620365
-5536,-524,894,595,-10358,1601,sitting,2025-02-12 12:09:48.669413
-5566,-406,986,736,-11036,1275,sitting,2025-02-12 12:09:48.678215
-5373,-396,829,872,-10557,1194,sitting,2025-02-12 12:09:48.679471
-5059,-290,818,952,-9519,1051,sitting,2025-02-12 12:09:48.682302
-4619,-185,802,674,-8239,1023,sitting,2025-02-12 12:09:48.715231
-4169,-144,726,386,-7636,1181,sitting,2025-02-12 12:09:48.716060
-3714,-75,753,164,-7337,1452,sitting,2025-02-12 12:09:48.735035
-3216,-49,919,-43,-7094,1714,sitting,2025-02-12 12:09:48.747514
-2882,-49,1120,-157,-6870,1956,sitting,2025-02-12 12:09:48.766237
-2671,-40,1277,-74,-6910,1927,sitting,2025-02-12 12:09:48.780396
-2572,-37,1435,-20,-7019,1775,sitting,2025-02-12 12:09:48.820226
-2518,-42,1477,0,-6830,1518,sitting,2025-02-12 12:09:48.824051
-2604,-10,1485,124,-6167,1281,sitting,2025-02-12 12:09:48.830240
-2892,-19,1443,372,-5299,946,sitting,2025-02-12 12:09:48.845858
-3169,27,1477,441,-4736,735,sitting,2025-02-12 12:09:48.857522
-3518,-42,1527,524,-4962,539,sitting,2025-02-12 12:09:48.876348
-3714,-54,1600,494,-5678,441,sitting,2025-02-12 12:09:48.891322
-3743,-49,1699,353,-6258,317,sitting,2025-02-12 12:09:48.909003
-3672,-49,1700,170,-6906,261,sitting,2025-02-12 12:09:48.933150
-3461,-83,1562,42,-7214,342,sitting,2025-02-12 12:09:48.948436
-3221,-112,1575,-24,-6856,585,sitting,2025-02-12 12:09:48.957294
