acceleration_x,acceleration_y,acceleration_z,gyroscope_x,gyroscope_y,gyroscope_z,label,timestamp
-3575,-2149,1928,-2327,2417,4793,recover,2025-02-12 12:07:30.764308
-3287,-1935,1436,-2705,4329,4326,recover,2025-02-12 12:07:30.798414
-2467,-1722,1387,-2714,8247,4195,recover,2025-02-12 12:07:30.838344
-2062,-1585,1377,-3910,12644,5294,recover,2025-02-12 12:07:30.844914
-2559,-1726,1365,-3605,12172,6439,recover,2025-02-12 12:07:30.852273
-3124,-1777,1558,-3178,8856,6753,recover,2025-02-12 12:07:30.861510
-3187,-1574,1704,-3157,6571,6227,recover,2025-02-12 12:07:30.865419
-3159,-1312,1181,-3119,6602,5754,recover,2025-02-12 12:07:30.889706
-3106,-1233,850,-2071,6848,5682,recover,2025-02-12 12:07:30.891687
-3113,-1507,867,-1403,7162,5542,recover,2025-02-12 12:07:30.906135
-3006,-1859,966,-1149,7900,5371,recover,2025-02-12 12:07:30.926283
-2858,-2075,1100,-489,8937,5762,recover,2025-02-12 12:07:30.938468
-3140,-2116,1319,91,9050,6621,recover,2025-02-12 12:07:30.956740
-3701,-1940,1243,244,7850,7033,recover,2025-02-12 12:07:30.971544
-4178,-1894,943,748,5687,6800,recover,2025-02-12 12:07:30.991558
-4250,-1797,796,1956,3971,6032,recover,2025-02-12 12:07:31.008075
-3832,-1576,996,3025,3722,5245,recover,2025-02-12 12:07:31.023444
-3283,-1173,1293,2664,5158,5117,recover,2025-02-12 12:07:31.040012
-3040,-1003,1317,1837,6665,5423,recover,2025-02-12 12:07:31.055297
-3092,-867,1316,1279,7591,6342,recover,2025-02-12 12:07:31.084308
-3447,-895,1342,912,7852,7429,recover,2025-02-12 12:07:31.088784
-4088,-1073,1274,502,7063,8230,recover,2025-02-12 12:07:31.135572
-4535,-1181,1226,264,5742,8042,recover,2025-02-12 12:07:31.155721
-4572,-1113,1054,104,5170,7098,recover,2025-02-12 12:07:31.158429
-4219,-1005,952,-182,5630,5921,recover,2025-02-12 12:07:31.170932
-3849,-935,1060,-576,6727,5250,recover,2025-02-12 12:07:31.172528
-3666,-866,1095,-1011,8031,5114,recover,2025-02-12 12:07:31.199555
-3877,-800,966,-1256,9229,5621,recover,2025-02-12 12:07:31.203073
-4154,-536,842,-1473,9445,6159,recover,2025-02-12 12:07:31.215947
-4149,-193,738,-1778,8721,7065,recover,2025-02-12 12:07:31.232904
-3996,126,1025,-2557,6849,8139,recover,2025-02-12 12:07:31.247911
-3692,335,1318,-4032,4686,9008,recover,2025-02-12 12:07:31.264297
-3164,189,1217,-5289,3290,9313,recover,2025-02-12 12:07:31.284124
-2760,-85,888,-5598,2276,8650,recover,2025-02-12 12:07:31.297099
-2229,-298,761,-5138,1274,6734,recover,2025-02-12 12:07:31.315555
-1626,-470,509,-4151,1508,4822,recover,2025-02-12 12:07:31.339949
-1194,-676,299,-2271,2919,3011,recover,2025-02-12 12:07:31.361114
-1283,-961,-48,793,4726,1048,recover,2025-02-12 12:07:31.363541
-1867,-1273,-220,3912,5183,-884,recover,2025-02-12 12:07:31.378768
-2455,-1262,-200,5915,3804,-3205,recover,2025-02-12 12:07:31.395806
-2326,-826,-206,5987,2778,-4841,recover,2025-02-12 12:07:31.437854
-2097,-96,-232,4354,3788,-4605,recover,2025-02-12 12:07:31.448799
-2029,666,-109,2279,6745,-3057,recover,2025-02-12 12:07:31.451265
-2770,1003,194,1172,11053,-173,recover,2025-02-12 12:07:31.460361
-4653,677,534,760,11525,2190,recover,2025-02-12 12:07:31.475426
-6762,-366,394,852,5329,2924,recover,2025-02-12 12:07:31.498008
-7926,-1179,-6,1247,-1298,2243,recover,2025-02-12 12:07:31.511317
-7884,-1437,-468,471,-6425,-196,recover,2025-02-12 12:07:31.529785
-5890,-1663,-1060,244,-10104,-835,recover,2025-02-12 12:07:31.545591
-4230,-1835,-1218,1352,-10801,-582,recover,2025-02-12 12:07:31.559412
-3266,-1585,-1154,3559,-7920,-113,recover,2025-02-12 12:07:31.573434
-2896,-1065,-772,5614,-4472,33,recover,2025-02-12 12:07:31.598630
-3038,-478,-490,6264,-3004,-130,recover,2025-02-12 12:07:31.610166
-3344,-350,-600,5559,-2377,-981,recover,2025-02-12 12:07:31.640191
-3428,-476,-675,4916,-1633,-1824,recover,2025-02-12 12:07:31.642785
-3327,-683,-512,4289,-549,-2026,recover,2025-02-12 12:07:31.659559
-3425,-976,-187,3692,183,-2057,recover,2025-02-12 12:07:31.676192
-3563,-1084,173,3281,402,-1691,recover,2025-02-12 12:07:31.691204
-3696,-1082,286,3014,-438,-1061,recover,2025-02-12 12:07:31.714868
-3778,-973,249,2828,-1943,-550,recover,2025-02-12 12:07:31.755483
-3768,-865,187,2808,-2434,-573,recover,2025-02-12 12:07:31.758666
-3712,-761,167,3007,-2315,-998,recover,2025-02-12 12:07:31.760174
-3769,-704,154,3283,-2035,-1616,recover,2025-02-12 12:07:31.774111
-3854,-563,265,3379,-1915,-2596,recover,2025-02-12 12:07:31.793511
-3568,-502,390,2914,-2711,-3061,recover,2025-02-12 12:07:31.806582
-3091,-536,507,1816,-3233,-2534,recover,2025-02-12 12:07:31.827800
-2658,-545,680,641,-2727,-1284,recover,2025-02-12 12:07:31.844177
-2368,-484,812,-399,-2023,631,recover,2025-02-12 12:07:31.857207
-2322,-396,817,-1392,-1781,2946,recover,2025-02-12 12:07:31.876552
-2343,-387,676,-2022,-2037,4949,recover,2025-02-12 12:07:31.890945
-2376,-402,410,-2474,-2466,7449,recover,2025-02-12 12:07:31.911236
-2432,-480,225,-2737,-2663,9696,recover,2025-02-12 12:07:31.923992
-2799,-677,231,-3459,-1231,11955,recover,2025-02-12 12:07:31.943332
-3773,-712,193,-4007,1847,12800,recover,2025-02-12 12:07:31.956560
-5602,-183,290,-3975,5577,11040,recover,2025-02-12 12:07:31.975432
-6979,550,284,-3614,4360,7920,recover,2025-02-12 12:07:31.986842
-7418,1555,372,-3308,687,3156,recover,2025-02-12 12:07:32.022913
-6059,2037,659,-4487,-3817,135,recover,2025-02-12 12:07:32.039779
-4398,1265,421,-5737,-6799,-1406,recover,2025-02-12 12:07:32.042263
-2833,152,86,-6323,-6109,-1734,recover,2025-02-12 12:07:32.053112
-1853,-851,-278,-6798,-2335,-64,recover,2025-02-12 12:07:32.070458
-1671,-1316,-394,-6654,554,2264,recover,2025-02-12 12:07:32.086513
-2121,-1334,-441,-6219,2711,4159,recover,2025-02-12 12:07:32.101132
-3170,-623,-376,-5357,5027,5044,recover,2025-02-12 12:07:32.136106
-4263,179,-173,-4980,5215,4810,recover,2025-02-12 12:07:32.138487
-5264,750,123,-4501,3044,3390,recover,2025-02-12 12:07:32.153676
-5588,1179,537,-4120,-1573,880,recover,2025-02-12 12:07:32.171023
-4948,786,611,-4199,-4769,-732,recover,2025-02-12 12:07:32.187323
-3968,192,228,-3951,-5282,-1281,recover,2025-02-12 12:07:32.217744
-3286,-93,101,-3535,-3993,-1139,recover,2025-02-12 12:07:32.220149
-2803,-25,194,-3452,-1337,-212,recover,2025-02-12 12:07:32.242004
-2914,73,348,-3667,990,821,recover,2025-02-12 12:07:32.254586
-3488,156,255,-3773,2152,1524,standing,2025-02-12 12:07:32.274203
-4030,70,214,-3448,1393,1729,standing,2025-02-12 12:07:32.288708
-4221,14,168,-2857,311,1443,standing,2025-02-12 12:07:32.337734
-4184,-168,175,-2005,-232,858,standing,2025-02-12 12:07:32.339034
-4026,-258,336,-1164,-501,353,standing,2025-02-12 12:07:32.340161
-3840,-254,489,-532,-520,-105,standing,2025-02-12 12:07:32.356117
-3747,-68,562,-33,-248,-694,standing,2025-02-12 12:07:32.369427
-3701,162,610,126,150,-1026,standing,2025-02-12 12:07:32.383080
-3881,391,731,9,268,-1137,standing,2025-02-12 12:07:32.401551
-4057,362,656,-80,-362,-1103,standing,2025-02-12 12:07:32.421292
-4058,143,567,-27,-1050,-930,standing,2025-02-12 12:07:32.437608
-3939,-136,478,126,-1416,-820,standing,2025-02-12 12:07:32.461149
-3833,-356,345,485,-1472,-852,standing,2025-02-12 12:07:32.465653
-3724,-405,252,1073,-1457,-978,standing,2025-02-12 12:07:32.484957
-3578,-325,311,1714,-1046,-1146,standing,2025-02-12 12:07:32.502808
-3575,-204,394,2163,-531,-1314,standing,2025-02-12 12:07:32.514439
-3674,-32,495,2466,10,-1627,standing,2025-02-12 12:07:32.541104
-3795,36,546,2557,109,-1985,standing,2025-02-12 12:07:32.550169
-3860,75,512,2701,96,-2245,standing,2025-02-12 12:07:32.568068
-3870,3,508,2856,93,-2234,standing,2025-02-12 12:07:32.581720
-3854,-99,513,2993,35,-2071,standing,2025-02-12 12:07:32.652427
-3819,-177,514,3076,-19,-1962,standing,2025-02-12 12:07:32.654701
-3787,-178,508,3057,-32,-1887,standing,2025-02-12 12:07:32.660380
-3783,-191,475,3043,113,-1851,standing,2025-02-12 12:07:32.661703
-3843,-121,408,3127,56,-1774,standing,2025-02-12 12:07:32.664304
-3807,-60,384,3329,-53,-1740,standing,2025-02-12 12:07:32.677115
-3822,-20,421,3516,274,-1913,standing,2025-02-12 12:07:32.693189
-3757,70,471,3578,786,-2067,standing,2025-02-12 12:07:32.708819
-3824,90,511,3471,835,-2073,standing,2025-02-12 12:07:32.725702
-3792,170,523,3195,710,-1910,standing,2025-02-12 12:07:32.743083
-3712,210,588,2690,674,-1511,standing,2025-02-12 12:07:32.760314
-3733,134,639,2166,587,-1064,standing,2025-02-12 12:07:32.777178
-3695,24,546,1868,398,-722,standing,2025-02-12 12:07:32.791493
-3718,-11,548,1677,409,-562,standing,2025-02-12 12:07:32.808797
-3739,14,573,1488,481,-511,standing,2025-02-12 12:07:32.866114
-3801,44,629,1270,420,-539,standing,2025-02-12 12:07:32.870232
-3876,50,645,1023,353,-613,standing,2025-02-12 12:07:32.872907
-3881,63,656,813,263,-648,standing,2025-02-12 12:07:32.874464
-3870,22,630,645,88,-632,standing,2025-02-12 12:07:32.890804
-3825,7,590,437,-90,-566,standing,2025-02-12 12:07:32.945128
-3744,-7,559,232,0,-525,standing,2025-02-12 12:07:32.954347
-3724,-51,638,-13,189,-480,standing,2025-02-12 12:07:32.959021
-3779,-76,584,-217,310,-362,standing,2025-02-12 12:07:33.008765
-3783,-83,591,-316,183,-251,standing,2025-02-12 12:07:33.015800
-3809,-66,595,-465,-19,-163,standing,2025-02-12 12:07:33.024751
-3780,-33,578,-620,-213,-149,standing,2025-02-12 12:07:33.028662
-3760,33,576,-813,-158,-144,standing,2025-02-12 12:07:33.033415
-3754,30,597,-1004,34,-173,standing,2025-02-12 12:07:33.048685
-3775,24,662,-1210,146,-213,standing,2025-02-12 12:07:33.051028
-3750,1,649,-1351,-7,-175,standing,2025-02-12 12:07:33.066205
-3712,0,617,-1524,15,-79,standing,2025-02-12 12:07:33.084267
-3687,12,579,-1736,79,105,standing,2025-02-12 12:07:33.096616
-3681,16,558,-1972,249,344,standing,2025-02-12 12:07:33.116475
-3755,29,570,-2177,524,491,standing,2025-02-12 12:07:33.135231
-3788,50,596,-2398,638,572,standing,2025-02-12 12:07:33.149251
-3802,24,553,-2555,524,608,standing,2025-02-12 12:07:33.167380
-3748,-6,548,-2722,600,639,standing,2025-02-12 12:07:33.180625
-3773,-81,534,-2771,765,622,standing,2025-02-12 12:07:33.198396
-3790,-90,529,-2734,807,562,standing,2025-02-12 12:07:33.235322
-3810,-152,513,-2650,744,493,standing,2025-02-12 12:07:33.237572
-3848,-119,504,-2620,574,455,standing,2025-02-12 12:07:33.245067
-3842,-105,490,-2490,295,386,standing,2025-02-12 12:07:33.263174
-3814,-90,546,-2509,186,420,standing,2025-02-12 12:07:33.278218
-3756,-93,560,-2445,289,484,standing,2025-02-12 12:07:33.298918
-3763,-155,570,-2431,362,566,standing,2025-02-12 12:07:33.314341
-3777,-165,555,-2355,462,568,standing,2025-02-12 12:07:33.328463
-3787,-158,589,-2280,518,556,standing,2025-02-12 12:07:33.346431
-3832,-116,538,-2250,412,579,standing,2025-02-12 12:07:33.361869
-3862,-109,477,-2134,178,541,standing,2025-02-12 12:07:33.378638
-3814,-127,468,-2034,14,461,standing,2025-02-12 12:07:33.393424
-3771,-111,500,-1971,-9,383,standing,2025-02-12 12:07:33.411452
-3758,-97,538,-1904,190,267,standing,2025-02-12 12:07:33.427784
-3764,-102,505,-1859,305,222,standing,2025-02-12 12:07:33.445997
-3734,-152,520,-1798,402,263,standing,2025-02-12 12:07:33.461388
-3797,-145,557,-1732,449,258,standing,2025-02-12 12:07:33.476068
-3835,-189,512,-1703,269,259,standing,2025-02-12 12:07:33.539834
-3830,-174,511,-1663,20,246,standing,2025-02-12 12:07:33.540815
-3814,-173,464,-1557,-36,240,standing,2025-02-12 12:07:33.541494
-3783,-141,450,-1379,34,199,standing,2025-02-12 12:07:33.542079
-3779,-147,471,-1224,107,130,standing,2025-02-12 12:07:33.554312
-3790,-90,500,-1055,233,95,standing,2025-02-12 12:07:33.579186
-3829,-115,585,-1034,154,34,standing,2025-02-12 12:07:33.589046
-3829,-122,553,-1001,34,-34,standing,2025-02-12 12:07:33.603899
-3795,-130,518,-982,43,-59,standing,2025-02-12 12:07:33.620495
-3810,-113,514,-896,4,-51,standing,2025-02-12 12:07:33.640886
-3782,-127,480,-757,-2,-74,standing,2025-02-12 12:07:33.655096
-3809,-134,491,-580,150,-87,standing,2025-02-12 12:07:33.671323
-3862,-143,461,-494,190,-174,standing,2025-02-12 12:07:33.686600
-3837,-168,483,-399,87,-268,standing,2025-02-12 12:07:33.704550
-3822,-135,498,-309,-69,-298,standing,2025-02-12 12:07:33.718834
-3771,-92,467,-282,-103,-256,standing,2025-02-12 12:07:33.736847
-3771,-90,494,-284,-22,-189,standing,2025-02-12 12:07:33.751240
-3775,-74,482,-285,102,-177,standing,2025-02-12 12:07:33.769337
-3786,-93,450,-211,94,-239,standing,2025-02-12 12:07:33.783241
-3796,-79,445,-204,70,-319,standing,2025-02-12 12:07:33.835670
-3785,-49,467,-183,109,-355,standing,2025-02-12 12:07:33.837995
-3784,-28,484,-160,128,-335,standing,2025-02-12 12:07:33.839171
-3795,-27,530,-180,39,-300,standing,2025-02-12 12:07:33.855004
-3784,-70,492,-226,19,-263,standing,2025-02-12 12:07:33.869498
-3790,-93,484,-255,58,-202,standing,2025-02-12 12:07:33.909106
-3820,-78,477,-244,101,-246,standing,2025-02-12 12:07:33.915402
-3834,-73,481,-219,63,-286,standing,2025-02-12 12:07:33.917574
-3822,-73,529,-189,67,-318,standing,2025-02-12 12:07:33.933893
-3822,-46,543,-247,50,-312,standing,2025-02-12 12:07:33.954543
-3820,-32,519,-305,12,-248,standing,2025-02-12 12:07:33.966889
-3820,-55,465,-317,-105,-267,standing,2025-02-12 12:07:33.987190
-3793,-56,446,-343,-94,-257,standing,2025-02-12 12:07:34.003409
-3821,-42,477,-358,-98,-264,standing,2025-02-12 12:07:34.019542
-3758,-57,523,-360,-160,-221,standing,2025-02-12 12:07:34.033493
-3714,-61,538,-382,-50,-206,standing,2025-02-12 12:07:34.076393
-3734,-54,555,-378,137,-210,standing,2025-02-12 12:07:34.077127
-3795,-101,446,-411,128,-211,standing,2025-02-12 12:07:34.085791
-3830,-64,480,-336,205,-247,standing,2025-02-12 12:07:34.097860
-3834,-66,499,-417,202,-208,standing,2025-02-12 12:07:34.135664
-3841,-47,541,-477,78,-167,standing,2025-02-12 12:07:34.169449
-3834,-41,529,-523,-141,-118,standing,2025-02-12 12:07:34.171898
-3775,-27,477,-557,-219,-124,standing,2025-02-12 12:07:34.173976
-3755,-45,505,-541,-86,-124,standing,2025-02-12 12:07:34.178565
-3772,-56,489,-548,107,-137,standing,2025-02-12 12:07:34.202788
-3837,-40,527,-635,141,-154,standing,2025-02-12 12:07:34.218915
-3854,-41,533,-669,1,-164,standing,2025-02-12 12:07:34.230895
-3795,-48,544,-713,-88,-104,standing,2025-02-12 12:07:34.247572
-3790,-25,553,-799,-61,-9,standing,2025-02-12 12:07:34.269726
-3766,-16,542,-892,5,28,standing,2025-02-12 12:07:34.281506
-3791,-10,548,-948,57,11,standing,2025-02-12 12:07:34.301366
-3773,-3,541,-967,115,-41,standing,2025-02-12 12:07:34.316255
-3780,-14,556,-1004,95,-41,standing,2025-02-12 12:07:34.335029
-3795,-12,558,-1010,123,-16,standing,2025-02-12 12:07:34.370869
-3806,-46,546,-1088,119,3,standing,2025-02-12 12:07:34.377715
-3788,-54,576,-1145,49,58,standing,2025-02-12 12:07:34.437608
-3804,-38,580,-1179,-22,65,standing,2025-02-12 12:07:34.439926
-3804,-66,535,-1182,8,80,standing,2025-02-12 12:07:34.441941
-3826,-43,541,-1152,31,72,standing,2025-02-12 12:07:34.443881
-3833,-25,570,-1195,19,73,standing,2025-02-12 12:07:34.444846
-3835,-29,540,-1163,-74,38,standing,2025-02-12 12:07:34.459209
-3769,-47,597,-1177,-172,9,standing,2025-02-12 12:07:34.470601
-3784,-49,579,-1199,-78,44,standing,2025-02-12 12:07:34.491940
-3778,-66,559,-1213,-67,95,standing,2025-02-12 12:07:34.504131
-3776,-53,565,-1182,-16,103,standing,2025-02-12 12:07:34.519785
-3813,-69,563,-1217,-92,59,standing,2025-02-12 12:07:34.535965
-3764,-60,549,-1229,-151,68,standing,2025-02-12 12:07:34.556746
-3751,-59,568,-1178,-50,98,standing,2025-02-12 12:07:34.573027
-3781,-74,536,-1114,35,48,standing,2025-02-12 12:07:34.591540
-3769,-66,528,-1060,-39,14,standing,2025-02-12 12:07:34.607031
-3797,-76,573,-993,61,14,standing,2025-02-12 12:07:34.626858
-3802,-59,549,-1018,108,-20,standing,2025-02-12 12:07:34.638761
-3847,-57,539,-993,84,-37,standing,2025-02-12 12:07:34.660414
-3846,-61,554,-985,-62,-81,standing,2025-02-12 12:07:34.673975
-3791,-116,498,-882,-259,-89,standing,2025-02-12 12:07:34.692749
-3753,-125,522,-815,-121,-52,standing,2025-02-12 12:07:34.742080
-3761,-138,527,-775,19,-67,standing,2025-02-12 12:07:34.744581
-3814,-106,538,-726,37,-119,standing,2025-02-12 12:07:34.746763
-3786,-76,564,-648,-66,-131,standing,2025-02-12 12:07:34.755105
-3795,-70,531,-634,-139,-116,standing,2025-02-12 12:07:34.775788
-3807,-72,538,-626,-127,-114,standing,2025-02-12 12:07:34.793568
-3750,-97,557,-611,-67,-143,standing,2025-02-12 12:07:34.813486
-3745,-87,543,-550,-5,-168,standing,2025-02-12 12:07:34.828943
-3784,-56,553,-499,38,-212,standing,2025-02-12 12:07:34.838316
-3786,-49,558,-470,32,-252,standing,2025-02-12 12:07:34.877630
-3777,-50,556,-467,31,-247,standing,2025-02-12 12:07:34.880160
-3812,-67,576,-447,28,-218,standing,2025-02-12 12:07:34.887667
-3810,-69,584,-441,-43,-223,standing,2025-02-12 12:07:34.911947
-3768,-69,567,-418,-93,-207,standing,2025-02-12 12:07:34.923553
-3778,-75,588,-357,-104,-232,standing,2025-02-12 12:07:34.943611
-3776,-50,581,-333,-84,-246,standing,2025-02-12 12:07:34.957820
-3810,-10,643,-327,-47,-234,standing,2025-02-12 12:07:34.980340
-3812,-53,587,-334,-102,-259,standing,2025-02-12 12:07:34.989455
-3791,-68,593,-372,-181,-262,standing,2025-02-12 12:07:35.040898
-3777,-59,596,-329,-143,-226,standing,2025-02-12 12:07:35.042136
-3799,-59,621,-332,-77,-190,standing,2025-02-12 12:07:35.042674
-3791,-52,623,-320,-121,-215,standing,2025-02-12 12:07:35.058524
-3791,-52,611,-279,-226,-276,standing,2025-02-12 12:07:35.072905
-3743,-12,602,-276,-102,-315,standing,2025-02-12 12:07:35.092208
-3710,-46,651,-273,54,-339,standing,2025-02-12 12:07:35.112724
-3747,-39,580,-286,88,-326,standing,2025-02-12 12:07:35.140932
-3772,-69,618,-288,126,-286,standing,2025-02-12 12:07:35.142455
-3805,-85,595,-327,88,-275,standing,2025-02-12 12:07:35.191986
-3846,-83,598,-320,76,-255,standing,2025-02-12 12:07:35.192973
-3863,-50,602,-332,-102,-230,standing,2025-02-12 12:07:35.195695
-3836,-2,613,-375,-377,-214,standing,2025-02-12 12:07:35.207960
-3777,-20,622,-448,-444,-183,standing,2025-02-12 12:07:35.224148
-3736,-26,635,-456,-204,-186,standing,2025-02-12 12:07:35.240755
-3711,-43,617,-439,-71,-229,standing,2025-02-12 12:07:35.256918
-3731,-52,675,-476,6,-246,standing,2025-02-12 12:07:35.273319
-3732,-30,652,-512,140,-204,standing,2025-02-12 12:07:35.290499
-3776,-53,673,-587,298,-181,standing,2025-02-12 12:07:35.336912
-3766,-40,653,-611,327,-169,standing,2025-02-12 12:07:35.342198
-3770,-45,633,-623,327,-187,standing,2025-02-12 12:07:35.343898
-3768,-39,655,-636,281,-230,standing,2025-02-12 12:07:35.354164
-3770,-51,633,-616,308,-241,standing,2025-02-12 12:07:35.371053
-3761,-43,577,-592,386,-253,standing,2025-02-12 12:07:35.390255
-3809,-68,594,-596,435,-270,standing,2025-02-12 12:07:35.408311
-3824,-78,643,-596,275,-264,standing,2025-02-12 12:07:35.423461
-3832,-98,644,-620,79,-250,standing,2025-02-12 12:07:35.463282
-3820,-90,601,-587,-24,-262,standing,2025-02-12 12:07:35.466886
-3759,-112,636,-584,-31,-276,standing,2025-02-12 12:07:35.472502
-3718,-115,620,-544,74,-316,standing,2025-02-12 12:07:35.492896
-3715,-105,622,-528,313,-344,standing,2025-02-12 12:07:35.506832
-3769,-123,608,-485,459,-373,standing,2025-02-12 12:07:35.525493
-3814,-119,600,-427,352,-345,standing,2025-02-12 12:07:35.539530
-3858,-142,585,-428,251,-294,standing,2025-02-12 12:07:35.560571
-3811,-121,611,-482,98,-228,standing,2025-02-12 12:07:35.593087
-3779,-97,586,-529,29,-180,standing,2025-02-12 12:07:35.596447
-3746,-86,637,-570,139,-204,standing,2025-02-12 12:07:35.650812
-3699,-93,592,-534,342,-243,standing,2025-02-12 12:07:35.653078
-3726,-117,534,-541,445,-256,standing,2025-02-12 12:07:35.654417
-3736,-104,572,-459,575,-256,standing,2025-02-12 12:07:35.655886
-3812,-109,634,-490,552,-239,standing,2025-02-12 12:07:35.670305
-3829,-140,616,-512,371,-249,standing,2025-02-12 12:07:35.687006
-3842,-122,592,-498,232,-215,standing,2025-02-12 12:07:35.708366
-3800,-130,571,-530,108,-208,standing,2025-02-12 12:07:35.718520
-3760,-75,584,-486,113,-141,standing,2025-02-12 12:07:35.736237
-3768,-82,581,-499,167,-90,standing,2025-02-12 12:07:35.750644
-3774,-88,604,-510,223,-128,standing,2025-02-12 12:07:35.768440
-3761,-106,638,-522,264,-138,standing,2025-02-12 12:07:35.786702
-3761,-120,593,-574,304,-177,standing,2025-02-12 12:07:35.802886
-3770,-119,604,-595,391,-180,standing,2025-02-12 12:07:35.826994
-3787,-91,544,-580,319,-135,standing,2025-02-12 12:07:35.836457
-3774,-87,555,-561,220,-141,standing,2025-02-12 12:07:35.852825
-3785,-79,534,-527,227,-154,standing,2025-02-12 12:07:35.869968
-3768,-84,582,-531,276,-120,standing,2025-02-12 12:07:35.886680
-3752,-122,578,-598,320,-124,standing,2025-02-12 12:07:35.944367
-3774,-117,605,-626,318,-118,standing,2025-02-12 12:07:35.971783
-3771,-129,626,-623,359,-121,standing,2025-02-12 12:07:35.974126
-3771,-113,572,-633,412,-92,standing,2025-02-12 12:07:35.975820
-3794,-73,559,-651,381,-104,standing,2025-02-12 12:07:35.976862
-3808,-88,562,-606,351,-92,standing,2025-02-12 12:07:35.980425
-3811,-99,619,-564,358,-122,standing,2025-02-12 12:07:36.006195
-3798,-94,627,-564,326,-140,standing,2025-02-12 12:07:36.020741
