acceleration_x,acceleration_y,acceleration_z,gyroscope_x,gyroscope_y,gyroscope_z,label,timestamp
-2823,295,2425,-637,247,-167,sitting,2025-02-12 12:18:51.741077
-2826,265,2439,-620,117,-167,sitting,2025-02-12 12:18:51.761474
-2865,260,2451,-633,3,-132,sitting,2025-02-12 12:18:51.774372
-2845,301,2506,-587,-149,-122,sitting,2025-02-12 12:18:51.819968
-2859,272,2449,-549,-209,-95,sitting,2025-02-12 12:18:51.822302
-2809,345,2487,-571,-224,-40,sitting,2025-02-12 12:18:51.828181
-2734,365,2468,-543,-258,125,sitting,2025-02-12 12:18:51.856231
-2764,337,2465,-494,-158,189,sitting,2025-02-12 12:18:51.858429
-2815,345,2470,-470,-57,208,sitting,2025-02-12 12:18:51.870848
-2837,367,2465,-500,-68,218,sitting,2025-02-12 12:18:51.888441
-2837,287,2454,-595,-327,264,sitting,2025-02-12 12:18:51.904995
-2808,310,2429,-667,-544,282,sitting,2025-02-12 12:18:51.923167
-2814,333,2460,-655,-503,218,sitting,2025-02-12 12:18:51.940970
-2772,353,2515,-595,-440,181,sitting,2025-02-12 12:18:51.954554
-2767,340,2550,-565,-325,168,sitting,2025-02-12 12:18:51.972762
-2758,355,2518,-606,-312,192,sitting,2025-02-12 12:18:51.988521
-2756,354,2527,-617,-181,235,sitting,2025-02-12 12:18:52.002737
-2764,358,2541,-550,-20,333,sitting,2025-02-12 12:18:52.025052
-2772,358,2519,-496,-49,446,sitting,2025-02-12 12:18:52.041252
-2749,412,2545,-497,-53,560,sitting,2025-02-12 12:18:52.054839
-2749,394,2586,-594,-23,648,sitting,2025-02-12 12:18:52.070221
-2790,360,2541,-729,-41,626,sitting,2025-02-12 12:18:52.123827
-2787,376,2536,-807,-29,515,sitting,2025-02-12 12:18:52.128183
-2805,370,2524,-841,-92,377,sitting,2025-02-12 12:18:52.137817
-2791,304,2563,-842,-85,289,sitting,2025-02-12 12:18:52.141379
-2776,351,2555,-893,-29,239,sitting,2025-02-12 12:18:52.152162
-2752,392,2562,-1003,17,307,sitting,2025-02-12 12:18:52.168589
-2730,453,2573,-1162,104,400,sitting,2025-02-12 12:18:52.184431
-2752,427,2513,-1251,171,464,sitting,2025-02-12 12:18:52.201481
-2776,389,2520,-1214,211,417,sitting,2025-02-12 12:18:52.218511
-2816,339,2515,-1092,141,277,sitting,2025-02-12 12:18:52.235121
-2800,299,2527,-868,51,175,sitting,2025-02-12 12:18:52.254392
-2834,303,2482,-789,-43,180,sitting,2025-02-12 12:18:52.282096
-2801,333,2504,-728,-173,168,sitting,2025-02-12 12:18:52.303098
-2751,328,2511,-679,-275,170,sitting,2025-02-12 12:18:52.306980
-2703,362,2521,-686,-243,147,sitting,2025-02-12 12:18:52.315324
-2685,358,2509,-648,-131,100,sitting,2025-02-12 12:18:52.331652
-2836,602,2521,-557,-49,191,sitting,2025-02-12 12:18:52.348886
-2765,357,2569,-680,38,-87,sitting,2025-02-12 12:18:52.366166
-2757,312,2577,-663,69,-186,sitting,2025-02-12 12:18:52.419023
-2758,305,2571,-612,92,-227,sitting,2025-02-12 12:18:52.429877
-2758,282,2559,-575,159,-316,sitting,2025-02-12 12:18:52.434173
-2755,322,2558,-501,190,-345,sitting,2025-02-12 12:18:52.436356
-2762,342,2562,-469,258,-409,sitting,2025-02-12 12:18:52.451529
-2781,351,2541,-463,271,-486,sitting,2025-02-12 12:18:52.465192
-2764,391,2530,-430,317,-486,sitting,2025-02-12 12:18:52.487195
-2735,382,2565,-409,361,-504,sitting,2025-02-12 12:18:52.498610
-2758,361,2528,-441,420,-527,sitting,2025-02-12 12:18:52.512860
-2758,364,2489,-422,388,-507,sitting,2025-02-12 12:18:52.536397
-2755,352,2513,-419,356,-493,sitting,2025-02-12 12:18:52.550593
-2754,378,2510,-378,378,-511,sitting,2025-02-12 12:18:52.567962
-2808,365,2531,-355,352,-530,sitting,2025-02-12 12:18:52.580187
-2789,374,2537,-353,325,-556,sitting,2025-02-12 12:18:52.599195
-2788,374,2548,-400,327,-571,sitting,2025-02-12 12:18:52.612168
-2725,385,2584,-467,386,-610,sitting,2025-02-12 12:18:52.635322
-2731,372,2595,-559,460,-590,sitting,2025-02-12 12:18:52.647687
-2749,326,2576,-629,514,-517,sitting,2025-02-12 12:18:52.663523
-2786,352,2515,-639,443,-370,sitting,2025-02-12 12:18:52.680367
-2763,349,2524,-595,392,-269,sitting,2025-02-12 12:18:52.719862
-2771,348,2523,-587,375,-210,sitting,2025-02-12 12:18:52.721251
-2770,356,2499,-612,411,-278,sitting,2025-02-12 12:18:52.729834
-2821,314,2464,-616,407,-308,sitting,2025-02-12 12:18:52.745448
-2836,343,2405,-510,381,-317,sitting,2025-02-12 12:18:52.759448
-2855,343,2427,-466,313,-295,sitting,2025-02-12 12:18:52.779138
-2788,376,2527,-467,294,-272,sitting,2025-02-12 12:18:52.794703
-2726,370,2515,-523,401,-207,sitting,2025-02-12 12:18:52.814757
-2707,365,2507,-569,429,-148,sitting,2025-02-12 12:18:52.830675
-2771,347,2483,-606,426,-123,sitting,2025-02-12 12:18:52.843697
-2873,373,2424,-584,105,-113,sitting,2025-02-12 12:18:52.860688
-2907,355,2444,-625,-207,-73,sitting,2025-02-12 12:18:52.881603
-2851,368,2456,-627,-351,-106,sitting,2025-02-12 12:18:52.893775
-2751,379,2513,-665,-272,-107,sitting,2025-02-12 12:18:52.909611
-2735,341,2528,-679,-132,-108,sitting,2025-02-12 12:18:52.926441
-2750,339,2472,-655,68,-134,sitting,2025-02-12 12:18:52.947275
-2779,330,2505,-642,133,-137,sitting,2025-02-12 12:18:52.959830
-2818,342,2544,-613,105,-175,sitting,2025-02-12 12:18:52.974466
-2780,309,2532,-645,146,-178,sitting,2025-02-12 12:18:53.022919
-2816,308,2564,-675,106,-180,sitting,2025-02-12 12:18:53.023875
-2779,371,2493,-654,69,-184,sitting,2025-02-12 12:18:53.024980
-2784,357,2519,-632,76,-164,sitting,2025-02-12 12:18:53.039738
-2781,320,2525,-737,-12,-147,sitting,2025-02-12 12:18:53.057335
-2707,324,2502,-767,45,-138,sitting,2025-02-12 12:18:53.073629
-2699,333,2542,-651,234,-108,sitting,2025-02-12 12:18:53.090938
-2802,353,2527,-607,311,-104,sitting,2025-02-12 12:18:53.128886
-2867,338,2518,-584,148,-104,sitting,2025-02-12 12:18:53.130480
-2913,329,2442,-648,-102,-140,sitting,2025-02-12 12:18:53.142161
-2888,321,2484,-752,-321,-148,sitting,2025-02-12 12:18:53.157974
-2813,344,2481,-738,-377,-172,sitting,2025-02-12 12:18:53.172989
-2708,356,2507,-701,-327,-195,sitting,2025-02-12 12:18:53.188232
-2729,333,2549,-733,-339,-248,sitting,2025-02-12 12:18:53.205911
-2724,336,2528,-727,-196,-308,sitting,2025-02-12 12:18:53.228536
-2732,293,2529,-798,-78,-339,sitting,2025-02-12 12:18:53.242250
-2766,259,2522,-794,-17,-344,sitting,2025-02-12 12:18:53.260068
-2784,289,2541,-792,4,-323,sitting,2025-02-12 12:18:53.281268
-2808,338,2495,-763,-113,-284,sitting,2025-02-12 12:18:53.320931
-2774,369,2475,-711,-133,-221,sitting,2025-02-12 12:18:53.344037
-2735,361,2487,-659,-35,-141,sitting,2025-02-12 12:18:53.345061
-2734,371,2570,-684,63,-129,sitting,2025-02-12 12:18:53.345929
-2705,344,2523,-654,162,-131,sitting,2025-02-12 12:18:53.361461
-2745,308,2515,-640,341,-216,sitting,2025-02-12 12:18:53.375116
-2782,261,2536,-600,379,-258,sitting,2025-02-12 12:18:53.390676
-2789,245,2490,-540,275,-272,sitting,2025-02-12 12:18:53.406945
-2764,231,2492,-412,275,-232,sitting,2025-02-12 12:18:53.428108
-2843,241,2456,-281,28,-178,sitting,2025-02-12 12:18:53.440863
-2803,255,2475,-210,-276,-159,sitting,2025-02-12 12:18:53.457246
-2814,310,2571,-375,-391,-177,sitting,2025-02-12 12:18:53.474640
-2776,387,2589,-591,-390,-186,sitting,2025-02-12 12:18:53.495791
-2759,363,2548,-592,-265,-214,sitting,2025-02-12 12:18:53.507641
-2724,383,2506,-506,-131,-179,sitting,2025-02-12 12:18:53.524433
-2722,389,2582,-503,-65,-137,sitting,2025-02-12 12:18:53.562490
-2767,380,2567,-531,10,-106,sitting,2025-02-12 12:18:53.563415
-2772,366,2538,-558,64,-85,sitting,2025-02-12 12:18:53.574870
-2778,291,2528,-594,88,-86,sitting,2025-02-12 12:18:53.592640
-2773,290,2546,-567,179,-91,sitting,2025-02-12 12:18:53.624651
-2799,228,2513,-570,142,-106,sitting,2025-02-12 12:18:53.626119
-2806,251,2584,-595,0,-142,sitting,2025-02-12 12:18:53.640182
-2747,249,2537,-542,-35,-131,sitting,2025-02-12 12:18:53.658639
-2696,312,2531,-545,55,-107,sitting,2025-02-12 12:18:53.674061
-2681,318,2545,-552,120,-89,sitting,2025-02-12 12:18:53.688488
-2749,322,2525,-555,148,-59,sitting,2025-02-12 12:18:53.707425
-2708,319,2547,-493,264,-72,sitting,2025-02-12 12:18:53.722796
-2769,331,2608,-474,332,-64,sitting,2025-02-12 12:18:53.737119
-2782,345,2570,-531,269,-51,sitting,2025-02-12 12:18:53.761196
-2771,366,2555,-528,216,-71,sitting,2025-02-12 12:18:53.770007
-2748,363,2547,-527,173,-79,sitting,2025-02-12 12:18:53.787918
-2713,367,2516,-537,173,-64,sitting,2025-02-12 12:18:53.839812
-2741,342,2539,-567,237,-95,sitting,2025-02-12 12:18:53.841782
-2734,336,2534,-624,327,-91,sitting,2025-02-12 12:18:53.853297
-2751,303,2556,-654,416,-75,sitting,2025-02-12 12:18:53.854505
-2790,309,2575,-615,436,-65,sitting,2025-02-12 12:18:53.874332
-2797,316,2549,-618,361,-64,sitting,2025-02-12 12:18:53.920599
-2806,318,2528,-641,319,-44,sitting,2025-02-12 12:18:53.924011
-2778,305,2491,-628,246,-61,sitting,2025-02-12 12:18:53.936275
-2720,335,2471,-598,294,-92,sitting,2025-02-12 12:18:53.940382
-2713,336,2478,-580,326,-126,sitting,2025-02-12 12:18:53.950714
-2750,349,2500,-567,297,-106,sitting,2025-02-12 12:18:53.965865
-2815,311,2504,-570,201,-67,sitting,2025-02-12 12:18:53.984816
-2844,314,2499,-618,96,-35,sitting,2025-02-12 12:18:53.997209
-2815,311,2485,-641,0,-61,sitting,2025-02-12 12:18:54.015179
-2821,321,2481,-568,-45,-62,sitting,2025-02-12 12:18:54.030697
-2731,311,2501,-547,-108,-74,sitting,2025-02-12 12:18:54.047966
-2726,294,2550,-513,-96,-48,sitting,2025-02-12 12:18:54.072394
-2701,286,2585,-514,-85,-62,sitting,2025-02-12 12:18:54.081792
-2752,290,2582,-500,42,-46,sitting,2025-02-12 12:18:54.100703
-2784,302,2591,-465,78,-69,sitting,2025-02-12 12:18:54.114724
-2821,349,2582,-500,-11,-67,sitting,2025-02-12 12:18:54.129928
-2743,344,2607,-567,-96,-85,sitting,2025-02-12 12:18:54.148179
-2756,333,2568,-564,-51,-109,sitting,2025-02-12 12:18:54.161912
-2729,341,2515,-528,43,-102,sitting,2025-02-12 12:18:54.217831
-2733,343,2566,-529,60,-111,sitting,2025-02-12 12:18:54.221907
-2754,358,2560,-518,92,-129,sitting,2025-02-12 12:18:54.232499
-2767,354,2511,-491,89,-107,sitting,2025-02-12 12:18:54.234524
-2774,350,2536,-498,81,-129,sitting,2025-02-12 12:18:54.246986
-2741,358,2553,-524,146,-148,sitting,2025-02-12 12:18:54.261849
-2717,367,2566,-543,155,-145,sitting,2025-02-12 12:18:54.279771
-2731,336,2603,-582,217,-122,sitting,2025-02-12 12:18:54.296491
-2740,337,2562,-588,243,-116,sitting,2025-02-12 12:18:54.314570
-2727,369,2562,-621,213,-117,sitting,2025-02-12 12:18:54.328483
-2756,343,2577,-615,226,-74,sitting,2025-02-12 12:18:54.349525
-2748,329,2592,-640,163,-71,sitting,2025-02-12 12:18:54.365175
-2748,317,2561,-699,165,-105,sitting,2025-02-12 12:18:54.379995
-2748,350,2545,-694,198,-92,sitting,2025-02-12 12:18:54.397557
-2765,338,2501,-671,172,-88,sitting,2025-02-12 12:18:54.413975
-2763,325,2503,-631,119,-81,sitting,2025-02-12 12:18:54.428457
-2776,342,2520,-618,64,-74,sitting,2025-02-12 12:18:54.444655
-2769,351,2563,-669,76,-117,sitting,2025-02-12 12:18:54.463127
-2755,353,2540,-698,59,-102,sitting,2025-02-12 12:18:54.525225
-2724,356,2529,-738,54,-83,sitting,2025-02-12 12:18:54.529265
-2751,327,2505,-709,77,-23,sitting,2025-02-12 12:18:54.531305
-2754,343,2494,-668,24,-2,sitting,2025-02-12 12:18:54.533223
-2771,341,2498,-575,-24,41,sitting,2025-02-12 12:18:54.543822
-2722,370,2535,-493,81,137,sitting,2025-02-12 12:18:54.557417
-2705,385,2471,-322,87,443,sitting,2025-02-12 12:18:54.583667
-2680,422,2487,-228,155,793,sitting,2025-02-12 12:18:54.598035
-2742,434,2612,-318,268,960,sitting,2025-02-12 12:18:54.612410
-2802,433,2615,-544,282,862,sitting,2025-02-12 12:18:54.626649
-2879,401,2553,-701,76,615,sitting,2025-02-12 12:18:54.644559
-2839,371,2502,-726,-138,480,sitting,2025-02-12 12:18:54.663587
-2761,340,2469,-730,-191,484,sitting,2025-02-12 12:18:54.676640
-2699,352,2516,-639,-125,511,sitting,2025-02-12 12:18:54.691047
-2703,417,2548,-615,21,602,sitting,2025-02-12 12:18:54.710790
-2726,432,2539,-674,174,608,sitting,2025-02-12 12:18:54.727281
-2743,459,2594,-834,240,655,sitting,2025-02-12 12:18:54.742859
-2743,446,2592,-980,204,617,sitting,2025-02-12 12:18:54.757685
-2767,443,2555,-1080,186,536,sitting,2025-02-12 12:18:54.778956
-2781,394,2500,-1063,104,412,sitting,2025-02-12 12:18:54.843721
-2725,367,2530,-957,161,349,sitting,2025-02-12 12:18:54.846379
-2716,376,2576,-923,218,328,sitting,2025-02-12 12:18:54.853189
-2699,410,2551,-885,292,365,sitting,2025-02-12 12:18:54.853941
-2762,418,2547,-933,268,386,sitting,2025-02-12 12:18:54.862124
-2796,436,2526,-937,128,390,sitting,2025-02-12 12:18:54.875242
-2777,438,2512,-955,73,384,sitting,2025-02-12 12:18:54.895579
-2769,401,2524,-904,33,273,sitting,2025-02-12 12:18:54.909751
-2766,420,2556,-913,16,195,sitting,2025-02-12 12:18:54.923463
-2706,382,2562,-925,56,110,sitting,2025-02-12 12:18:54.938151
-2711,392,2523,-928,132,99,sitting,2025-02-12 12:18:54.957018
-2742,372,2527,-855,78,145,sitting,2025-02-12 12:18:54.974123
-2721,433,2579,-888,104,195,sitting,2025-02-12 12:18:54.990045
-2702,340,2536,-886,45,255,sitting,2025-02-12 12:18:55.007810
-2756,277,2610,-891,179,167,sitting,2025-02-12 12:18:55.020606
-2762,301,2571,-859,382,7,sitting,2025-02-12 12:18:55.038859
-2782,331,2546,-858,439,-124,sitting,2025-02-12 12:18:55.055394
-2783,402,2499,-856,222,-81,sitting,2025-02-12 12:18:55.070809
-2726,437,2480,-802,222,-62,sitting,2025-02-12 12:18:55.119791
-2755,498,2509,-812,226,-22,sitting,2025-02-12 12:18:55.121460
-2757,482,2529,-780,220,24,sitting,2025-02-12 12:18:55.122136
-2805,477,2555,-801,148,-1,sitting,2025-02-12 12:18:55.132630
-2762,436,2550,-843,57,-150,sitting,2025-02-12 12:18:55.153734
-2742,387,2573,-832,49,-247,sitting,2025-02-12 12:18:55.170251
-2733,376,2555,-792,154,-270,sitting,2025-02-12 12:18:55.186457
-2685,391,2561,-680,107,-196,sitting,2025-02-12 12:18:55.201141
-2687,387,2607,-689,134,-211,sitting,2025-02-12 12:18:55.216505
-2667,447,2633,-680,256,-255,sitting,2025-02-12 12:18:55.234681
-2726,415,2629,-681,417,-320,sitting,2025-02-12 12:18:55.253116
-2742,413,2591,-674,461,-464,sitting,2025-02-12 12:18:55.270168
-2751,373,2564,-654,554,-654,sitting,2025-02-12 12:18:55.283957
-2675,362,2583,-589,741,-832,sitting,2025-02-12 12:18:55.304146
-2722,365,2574,-596,992,-865,sitting,2025-02-12 12:18:55.319802
-2673,337,2518,-478,1094,-845,sitting,2025-02-12 12:18:55.333409
-2629,320,2490,-351,1476,-809,sitting,2025-02-12 12:18:55.355558
-2709,367,2591,-284,1635,-803,sitting,2025-02-12 12:18:55.365644
-2753,378,2559,-235,1594,-874,sitting,2025-02-12 12:18:55.420245
-2752,394,2561,-181,1580,-906,sitting,2025-02-12 12:18:55.421043
-2717,389,2524,-256,1746,-926,sitting,2025-02-12 12:18:55.422155
-2682,420,2510,-360,1847,-866,sitting,2025-02-12 12:18:55.432365
-2720,336,2467,-437,2013,-819,sitting,2025-02-12 12:18:55.458508
-2800,305,2449,-421,2201,-898,sitting,2025-02-12 12:18:55.466261
-2910,243,2422,-293,2344,-1009,sitting,2025-02-12 12:18:55.481129
-2963,241,2362,-105,2211,-981,sitting,2025-02-12 12:18:55.506295
-2995,278,2367,5,1879,-847,sitting,2025-02-12 12:18:55.516234
-2940,397,2390,46,1585,-618,sitting,2025-02-12 12:18:55.533583
-2875,419,2311,39,1562,-484,sitting,2025-02-12 12:18:55.551373
-2906,427,2320,-27,1642,-477,sitting,2025-02-12 12:18:55.568773
-2930,384,2351,-104,1698,-508,sitting,2025-02-12 12:18:55.583729
-2978,378,2397,-276,1665,-515,sitting,2025-02-12 12:18:55.607377
-3037,351,2376,-396,1614,-486,sitting,2025-02-12 12:18:55.617017
-3016,315,2367,-463,1431,-443,sitting,2025-02-12 12:18:55.632780
-2965,290,2318,-473,1491,-366,sitting,2025-02-12 12:18:55.650210
-2954,279,2256,-466,1446,-304,sitting,2025-02-12 12:18:55.668419
-3010,329,2205,-482,1329,-283,sitting,2025-02-12 12:18:55.718488
-3014,358,2182,-534,1218,-347,sitting,2025-02-12 12:18:55.722325
-2984,366,2232,-567,1266,-404,sitting,2025-02-12 12:18:55.722874
-3063,406,2208,-553,1305,-453,sitting,2025-02-12 12:18:55.732464
-3038,398,2229,-592,1288,-504,sitting,2025-02-12 12:18:55.769330
-3023,392,2100,-623,1265,-430,sitting,2025-02-12 12:18:55.780627
-3088,352,2043,-629,982,-400,sitting,2025-02-12 12:18:55.781433
-3067,332,2029,-490,682,-396,sitting,2025-02-12 12:18:55.793921
-3096,333,2176,-429,538,-428,sitting,2025-02-12 12:18:55.813492
-3058,312,2208,-460,446,-438,sitting,2025-02-12 12:18:55.828449
-3055,346,2258,-565,442,-440,sitting,2025-02-12 12:18:55.842886
-3030,308,2176,-593,389,-392,sitting,2025-02-12 12:18:55.866783
-3027,298,2190,-577,327,-340,sitting,2025-02-12 12:18:55.879220
-3011,287,2220,-514,316,-292,sitting,2025-02-12 12:18:55.894306
-2992,326,2221,-487,435,-314,sitting,2025-02-12 12:18:55.929607
-2979,323,2233,-516,618,-366,sitting,2025-02-12 12:18:55.933367
-2980,325,2244,-531,700,-441,sitting,2025-02-12 12:18:55.946520
-3013,344,2324,-577,894,-492,sitting,2025-02-12 12:18:55.961061
-3034,341,2285,-638,933,-545,sitting,2025-02-12 12:18:55.977791
-3069,314,2193,-717,854,-492,sitting,2025-02-12 12:18:56.017713
-3051,314,2209,-752,702,-429,sitting,2025-02-12 12:18:56.018887
-3037,311,2212,-700,578,-323,sitting,2025-02-12 12:18:56.028668
-3013,291,2217,-651,611,-258,sitting,2025-02-12 12:18:56.045062
-2980,292,2215,-691,752,-274,sitting,2025-02-12 12:18:56.059803
-3020,287,2212,-750,857,-260,sitting,2025-02-12 12:18:56.076500
-3033,304,2221,-840,886,-294,sitting,2025-02-12 12:18:56.092820
-3040,287,2244,-894,925,-366,sitting,2025-02-12 12:18:56.124659
-3018,260,2164,-931,1071,-454,sitting,2025-02-12 12:18:56.130884
-3032,272,2211,-960,1183,-490,sitting,2025-02-12 12:18:56.143845
-3007,223,2177,-1014,1315,-470,sitting,2025-02-12 12:18:56.166961
-3022,208,2177,-1055,1557,-368,sitting,2025-02-12 12:18:56.174335
-3021,148,2154,-1044,1957,-392,sitting,2025-02-12 12:18:56.190647
-3088,192,2085,-1043,2131,-523,sitting,2025-02-12 12:18:56.208050
-3155,213,2050,-914,2167,-739,sitting,2025-02-12 12:18:56.224315
-3169,276,2122,-900,2254,-886,sitting,2025-02-12 12:18:56.240674
-3119,291,2075,-889,2251,-854,sitting,2025-02-12 12:18:56.260162
-3112,295,2077,-874,2152,-692,sitting,2025-02-12 12:18:56.275343
-3073,291,2134,-885,2134,-554,sitting,2025-02-12 12:18:56.318177
-3061,273,2100,-934,2196,-485,sitting,2025-02-12 12:18:56.344466
-3068,266,2085,-864,2228,-471,sitting,2025-02-12 12:18:56.346857
-3125,239,2055,-830,2322,-450,sitting,2025-02-12 12:18:56.348523
-3151,179,2118,-763,2501,-476,sitting,2025-02-12 12:18:56.350800
-3149,178,2072,-662,2622,-561,sitting,2025-02-12 12:18:56.373153
-3165,138,2058,-694,2755,-593,sitting,2025-02-12 12:18:56.384572
-3176,113,1980,-660,2824,-640,sitting,2025-02-12 12:18:56.407537
-3184,79,1921,-519,2911,-718,sitting,2025-02-12 12:18:56.427828
-3240,117,1948,-413,2959,-738,sitting,2025-02-12 12:18:56.438828
-3257,141,1877,-380,2851,-720,sitting,2025-02-12 12:18:56.458699
-3271,177,1804,-361,2786,-665,sitting,2025-02-12 12:18:56.476012
-3343,225,1824,-353,2676,-661,sitting,2025-02-12 12:18:56.487062
-3290,229,1765,-325,2808,-684,sitting,2025-02-12 12:18:56.503523
-3240,229,1706,-220,3095,-730,sitting,2025-02-12 12:18:56.519823
-3259,258,1795,-215,3313,-629,sitting,2025-02-12 12:18:56.538255
-3300,251,1835,-267,3338,-552,sitting,2025-02-12 12:18:56.555509
-3368,247,1789,-353,3228,-491,sitting,2025-02-12 12:18:56.570967
-3430,294,1710,-383,3016,-526,sitting,2025-02-12 12:18:56.617997
-3429,208,1624,-497,3107,-508,sitting,2025-02-12 12:18:56.621680
-3397,16,1437,-431,3168,-604,sitting,2025-02-12 12:18:56.622446
-3350,28,1565,-232,2676,-426,sitting,2025-02-12 12:18:56.635996
-3398,195,1747,-24,2073,-30,sitting,2025-02-12 12:18:56.654523
-3412,278,1783,-148,1959,-89,sitting,2025-02-12 12:18:56.671178
-3283,174,1751,-327,2395,-225,sitting,2025-02-12 12:18:56.687397
-3282,159,1711,-454,2681,-324,sitting,2025-02-12 12:18:56.707339
-3287,107,1619,-506,2926,-331,sitting,2025-02-12 12:18:56.720163
-3371,114,1520,-494,3109,-311,sitting,2025-02-12 12:18:56.736305
-3463,54,1374,-402,3305,-263,sitting,2025-02-12 12:18:56.755602
-3611,19,1339,-252,3062,-233,sitting,2025-02-12 12:18:56.771787
-3671,110,1301,-188,2615,-135,sitting,2025-02-12 12:18:56.790103
-3644,227,1229,-286,2336,-126,sitting,2025-02-12 12:18:56.803864
-3660,254,1257,-398,2227,-166,sitting,2025-02-12 12:18:56.820387
-3654,249,1272,-532,2236,-318,sitting,2025-02-12 12:18:56.840524
-3633,212,1211,-584,2444,-555,sitting,2025-02-12 12:18:56.855969
-3575,254,1182,-534,2660,-726,sitting,2025-02-12 12:18:56.873783
-3675,238,1218,-619,2799,-940,sitting,2025-02-12 12:18:56.935566
-3719,222,1151,-603,2646,-1106,sitting,2025-02-12 12:18:56.936884
-3671,258,1093,-661,2290,-1134,sitting,2025-02-12 12:18:56.937649
-3642,268,1085,-797,2058,-1065,sitting,2025-02-12 12:18:56.938801
-3573,289,1126,-1012,1836,-966,sitting,2025-02-12 12:18:56.948929
-3259,443,1073,-1155,1424,-1199,sitting,2025-02-12 12:18:56.967774
-3568,205,1207,-1475,1734,-844,sitting,2025-02-12 12:18:56.981448
-3539,188,1346,-1825,1971,-929,sitting,2025-02-12 12:18:56.998878
-3577,23,1332,-2167,2424,-1055,sitting,2025-02-12 12:18:57.015549
-3620,-29,1288,-2497,2796,-1168,sitting,2025-02-12 12:18:57.033874
-3627,-8,1269,-2746,3000,-1362,sitting,2025-02-12 12:18:57.059118
-3648,17,1252,-2990,3166,-1539,sitting,2025-02-12 12:18:57.069202
-3671,31,1222,-3164,3187,-1722,sitting,2025-02-12 12:18:57.083441
-3661,76,1146,-3261,3292,-1952,sitting,2025-02-12 12:18:57.101510
-3545,17,998,-3188,3615,-2019,sitting,2025-02-12 12:18:57.114585
-3580,-32,906,-3150,3954,-2006,sitting,2025-02-12 12:18:57.143264
-3613,-91,870,-3071,3982,-1864,sitting,2025-02-12 12:18:57.146971
-3591,-119,849,-3017,3882,-1633,sitting,2025-02-12 12:18:57.163785
-3656,-27,854,-2948,3784,-1370,sitting,2025-02-12 12:18:57.179451
-3754,77,883,-2985,3654,-1204,sitting,2025-02-12 12:18:57.222506
-3731,120,840,-3028,3695,-1097,sitting,2025-02-12 12:18:57.223697
-3773,82,745,-3015,3639,-1060,sitting,2025-02-12 12:18:57.248218
-3767,-33,700,-3006,3864,-1100,sitting,2025-02-12 12:18:57.255710
-3662,-114,660,-3016,4080,-1090,sitting,2025-02-12 12:18:57.263914
-3556,-214,610,-3066,4279,-960,sitting,2025-02-12 12:18:57.285563
