acceleration_x,acceleration_y,acceleration_z,gyroscope_x,gyroscope_y,gyroscope_z,timestamp,label
-3509,823,584,-261,1025,-1002,2025-01-30 10:03:41.154135,standing
-3556,822,559,-363,543,-557,2025-01-30 10:03:41.211794,standing
-3638,746,662,-585,-99,-234,2025-01-30 10:03:41.211794,standing
-3748,703,576,-987,-622,-139,2025-01-30 10:03:41.215135,standing
-3840,626,554,-780,-765,-329,2025-01-30 10:03:41.215135,
-3857,592,600,-346,-368,-620,2025-01-30 10:03:41.229251,standing
-3803,603,638,-83,-233,-902,2025-01-30 10:03:41.249487,standing
-3652,595,642,-198,-254,-924,2025-01-30 10:03:41.271796,standing
-3499,650,660,-485,-162,-713,2025-01-30 10:03:41.280579,standing
-3469,687,664,-687,-126,-496,2025-01-30 10:03:41.296262,standing
-3478,720,599,-618,-45,-354,2025-01-30 10:03:41.332152,standing
-3575,687,642,-491,229,-265,2025-01-30 10:03:41.332152,standing
-3705,692,718,-531,348,-196,2025-01-30 10:03:41.348612,standing
-3827,675,716,-682,375,-265,2025-01-30 10:03:41.365122,standing
-3905,614,633,-631,221,-579,2025-01-30 10:03:41.380324,standing
-3822,586,618,-478,-33,-851,2025-01-30 10:03:41.405276,standing
-3744,590,651,-444,-128,-872,2025-01-30 10:03:41.410885,standing
-3682,627,675,-538,-44,-776,2025-01-30 10:03:41.427927,standing
-3652,626,686,-617,5,-699,2025-01-30 10:03:41.444492,standing
-3694,588,670,-502,53,-724,2025-01-30 10:03:41.453999,standing
-3739,585,650,-299,94,-854,2025-01-30 10:03:41.510902,standing
-3741,562,703,-146,181,-971,2025-01-30 10:03:41.513208,standing
-3651,535,771,-61,354,-1095,2025-01-30 10:03:41.526251,standing
-3617,520,737,-95,630,-1177,2025-01-30 10:03:41.527690,standing
-3528,519,548,-118,1014,-1091,2025-01-30 10:03:41.534540,standing
-3566,528,527,-255,1272,-730,2025-01-30 10:03:41.554169,standing
-3672,581,609,-422,935,-380,2025-01-30 10:03:41.563939,standing
-3846,633,636,-449,241,-338,2025-01-30 10:03:41.594375,standing
-3960,606,651,-279,-393,-595,2025-01-30 10:03:41.602776,standing
-3967,527,677,50,-745,-947,2025-01-30 10:03:41.619298,standing
-3944,363,657,272,-805,-1199,2025-01-30 10:03:41.638560,standing
-3820,261,695,218,-687,-1436,2025-01-30 10:03:41.654306,standing
-3652,316,674,46,-441,-1447,2025-01-30 10:03:41.668462,standing
-3549,473,662,16,-427,-1246,2025-01-30 10:03:41.688813,standing
-3518,542,636,114,-317,-1128,2025-01-30 10:03:41.701306,standing
-3593,534,597,230,-277,-1096,2025-01-30 10:03:41.716784,standing
-3710,415,562,472,-690,-1124,2025-01-30 10:03:41.733147,standing
-3805,297,643,920,-922,-1195,2025-01-30 10:03:41.749130,standing
-3814,221,879,1141,-415,-1303,2025-01-30 10:03:41.763917,standing
-3906,280,852,1051,-485,-1537,2025-01-30 10:03:41.814192,standing
-3804,292,760,1086,-1076,-1799,2025-01-30 10:03:41.814192,standing
-3713,340,788,1142,-1122,-1808,2025-01-30 10:03:41.814192,standing
-3606,420,683,1013,-1125,-1646,2025-01-30 10:03:41.835694,standing
-3496,491,651,1323,-875,-1512,2025-01-30 10:03:41.849374,standing
-3393,430,776,1850,-228,-1443,2025-01-30 10:03:41.871041,standing
-3404,299,820,2115,302,-1303,2025-01-30 10:03:41.877729,standing
-3414,286,862,1998,844,-1164,2025-01-30 10:03:41.897465,standing
-3487,358,813,1714,1491,-947,2025-01-30 10:03:41.911041,standing
-3619,540,854,1570,1750,-656,2025-01-30 10:03:41.932057,standing
-3810,646,859,1533,1474,-445,2025-01-30 10:03:41.943922,standing
-3927,613,865,1278,1285,-465,2025-01-30 10:03:41.963516,standing
-4030,575,758,761,1159,-632,2025-01-30 10:03:41.977946,standing
-3960,540,674,274,474,-929,2025-01-30 10:03:41.998864,standing
-3759,478,623,67,370,-1247,2025-01-30 10:03:42.015455,standing
-3516,452,723,53,597,-1391,2025-01-30 10:03:42.032124,standing
-3408,414,792,-70,497,-985,2025-01-30 10:03:42.052561,standing
-3412,442,820,-216,611,-459,2025-01-30 10:03:42.061214,standing
-3509,449,792,-363,795,-93,2025-01-30 10:03:42.134087,standing
-3655,410,852,-520,722,70,2025-01-30 10:03:42.152046,standing
-3796,326,919,-604,341,89,2025-01-30 10:03:42.152046,standing
-3813,292,912,-584,209,-6,2025-01-30 10:03:42.152046,standing
-3735,326,917,-742,492,-319,2025-01-30 10:03:42.158073,standing
-3587,344,849,-922,702,-684,2025-01-30 10:03:42.158073,standing
-3392,391,813,-938,656,-588,2025-01-30 10:03:42.175198,standing
-3303,399,900,-696,648,-34,2025-01-30 10:03:42.189787,standing
-3395,375,984,-410,461,562,2025-01-30 10:03:42.207142,standing
-3567,283,1068,-365,262,732,2025-01-30 10:03:42.224033,standing
-3601,105,1077,-574,736,462,2025-01-30 10:03:42.237477,standing
-3613,75,997,-799,1523,126,2025-01-30 10:03:42.260948,standing
-3502,151,969,-844,1874,77,2025-01-30 10:03:42.270019,standing
-3441,222,954,-599,1901,397,2025-01-30 10:03:42.278508,standing
-3497,375,925,-243,1815,907,2025-01-30 10:03:42.303616,standing
-3610,424,935,-43,2131,1211,2025-01-30 10:03:42.321021,standing
-3740,370,867,-186,2489,917,2025-01-30 10:03:42.338739,standing
-3801,255,707,-382,2573,327,2025-01-30 10:03:42.353281,standing
-3567,135,697,33,3538,-74,2025-01-30 10:03:42.365652,standing
-3575,148,1080,227,3872,348,2025-01-30 10:03:42.410933,standing
-3759,185,1149,-246,2314,1093,2025-01-30 10:03:42.414262,standing
-3850,217,854,-287,1777,1487,2025-01-30 10:03:42.419275,standing
-3951,305,980,55,3440,1396,2025-01-30 10:03:42.427592,standing
-4279,391,1056,-620,2998,966,2025-01-30 10:03:42.447975,standing
-4160,413,755,-831,3089,340,2025-01-30 10:03:42.463971,walking
-4031,514,753,-498,3764,-33,2025-01-30 10:03:42.481174,walking
-3850,498,901,-257,3826,46,2025-01-30 10:03:42.501015,walking
-3748,329,974,-154,4051,275,2025-01-30 10:03:42.510895,walking
-3959,110,838,-104,3796,263,2025-01-30 10:03:42.527674,walking
-4230,-48,630,104,3523,-32,2025-01-30 10:03:42.543403,walking
-4462,-102,423,-32,3517,-543,2025-01-30 10:03:42.561012,walking
-4586,65,301,-73,2818,-1077,2025-01-30 10:03:42.577906,walking
-4433,399,561,-304,2336,-1339,2025-01-30 10:03:42.594625,walking
-4261,676,857,-863,1720,-1423,2025-01-30 10:03:42.611050,walking
-4164,833,956,-1355,734,-1696,2025-01-30 10:03:42.627719,walking
-3985,863,893,-1880,18,-2153,2025-01-30 10:03:42.643812,walking
-3912,745,587,-1906,441,-2632,2025-01-30 10:03:42.651881,walking
-3887,302,22,-1079,739,-2929,2025-01-30 10:03:42.697084,walking
-3989,-118,-441,421,712,-3039,2025-01-30 10:03:42.710623,walking
-4009,-532,-565,1664,356,-2803,2025-01-30 10:03:42.711287,walking
-3953,-744,-534,2573,21,-2300,2025-01-30 10:03:42.718873,walking
-3930,-488,-334,2881,-411,-1855,2025-01-30 10:03:42.744898,walking
-3798,30,-146,2160,-25,-1831,2025-01-30 10:03:42.744898,walking
-3510,623,-319,891,1447,-1810,2025-01-30 10:03:42.767199,walking
-3311,1154,-605,-6,2547,-1515,2025-01-30 10:03:42.779147,walking
-3397,1349,-761,-537,2196,-713,2025-01-30 10:03:42.803929,walking
-3243,1655,-749,-356,549,-404,2025-01-30 10:03:42.812229,walking
-3611,1207,-500,279,602,-407,2025-01-30 10:03:42.828975,
-4110,565,-217,558,596,-597,2025-01-30 10:03:42.845209,walking
-4553,-186,-94,50,405,-615,2025-01-30 10:03:42.865839,walking
-4742,-570,-173,-662,247,-345,2025-01-30 10:03:42.885606,walking
-4644,-656,-411,-843,-352,99,2025-01-30 10:03:42.895103,walking
-4247,-313,-470,-742,-1353,908,2025-01-30 10:03:42.914632,walking
-3677,120,-532,-712,-2127,1771,2025-01-30 10:03:42.929146,walking
-3141,570,-232,-811,-1501,2310,2025-01-30 10:03:42.945842,walking
-2685,1034,66,-1499,-84,2534,2025-01-30 10:03:42.962585,walking
-2515,1214,112,-2359,1884,2610,2025-01-30 10:03:43.001942,walking
-2604,1088,-124,-2480,3842,2643,2025-01-30 10:03:43.012100,walking
-2973,815,-284,-2083,4888,2604,2025-01-30 10:03:43.020302,walking
-3535,431,-436,-1768,3770,2261,2025-01-30 10:03:43.036930,walking
-3765,140,-320,-1782,2663,2005,2025-01-30 10:03:43.047661,walking
-3953,6,-72,-2339,1905,1942,2025-01-30 10:03:43.062416,walking
-3931,8,-64,-3102,401,1772,2025-01-30 10:03:43.079444,walking
-3731,261,-35,-3124,-465,1508,2025-01-30 10:03:43.096040,walking
-3618,617,87,-2904,-331,1364,2025-01-30 10:03:43.105521,walking
-3642,982,142,-2836,6,1006,2025-01-30 10:03:43.129611,walking
-3741,1159,178,-2962,398,509,2025-01-30 10:03:43.145403,walking
-3770,1179,88,-3822,838,-72,2025-01-30 10:03:43.161726,walking
-3770,980,-82,-4417,797,-282,2025-01-30 10:03:43.180553,walking
-3855,795,-61,-4281,-168,81,2025-01-30 10:03:43.197369,walking
-4007,540,108,-3253,-1613,229,2025-01-30 10:03:43.203019,walking
-4138,139,345,-1474,-2403,-822,2025-01-30 10:03:43.228849,walking
-4002,-39,628,-1073,-1563,-2240,2025-01-30 10:03:43.246367,walking
-3845,53,545,-1894,-644,-2755,2025-01-30 10:03:43.261442,walking
-3847,318,151,-2171,-523,-1622,2025-01-30 10:03:43.311230,walking
-4059,566,-17,-1527,-1053,-90,2025-01-30 10:03:43.312519,walking
-4299,750,113,-597,-1828,616,2025-01-30 10:03:43.312519,walking
-4486,632,529,367,-2313,125,2025-01-30 10:03:43.312519,walking
-4396,255,1101,1217,-2308,-1290,2025-01-30 10:03:43.340603,walking
-4074,-81,1419,1332,-1394,-2333,2025-01-30 10:03:43.379932,walking
-3782,-292,1332,1256,-943,-2582,2025-01-30 10:03:43.381038,walking
-3491,-240,1214,1541,-1221,-2060,2025-01-30 10:03:43.392061,walking
-3369,23,1147,1505,-1962,-409,2025-01-30 10:03:43.409427,walking
-3516,379,948,656,-2031,1506,2025-01-30 10:03:43.421897,walking
-3882,794,425,-480,-490,2671,2025-01-30 10:03:43.440300,walking
-4359,1158,-355,-1317,1553,2959,2025-01-30 10:03:43.462348,walking
-4596,1356,-828,-2015,2833,3014,2025-01-30 10:03:43.462886,walking
-4747,1248,-1183,-2980,2629,3135,2025-01-30 10:03:43.486252,walking
-4851,657,-1773,-2400,719,2535,2025-01-30 10:03:43.495032,walking
-4660,-189,-1903,334,-1837,820,2025-01-30 10:03:43.525042,walking
-4137,-628,-1429,2823,-3014,-707,2025-01-30 10:03:43.544311,walking
-3300,-411,-796,4109,-1751,-1706,2025-01-30 10:03:43.545275,walking
-2928,262,-276,4106,257,-2090,2025-01-30 10:03:43.562004,walking
-2911,970,223,3306,-646,-1397,2025-01-30 10:03:43.651721,walking
-3065,1310,61,1988,-1837,91,2025-01-30 10:03:43.662267,walking
-3672,1318,-85,965,-1876,1149,2025-01-30 10:03:43.662267,walking
-4395,968,-505,423,-1718,1025,2025-01-30 10:03:43.664963,walking
-4885,464,-758,500,-2009,-220,2025-01-30 10:03:43.668013,walking
-4914,55,-620,952,-2316,-1940,2025-01-30 10:03:43.680453,walking
-4629,-98,-268,1052,-3405,-3203,2025-01-30 10:03:43.683184,walking
-3975,-185,-284,1192,-4871,-3576,2025-01-30 10:03:43.702768,walking
-3230,-129,-286,2393,-4502,-3221,2025-01-30 10:03:43.711080,walking
-2808,-18,-141,3287,-3164,-2390,2025-01-30 10:03:43.731353,walking
-2698,32,-8,3581,-2739,-1175,2025-01-30 10:03:43.744415,walking
-2758,12,135,3516,-2161,-46,2025-01-30 10:03:43.761063,walking
-2958,143,112,2998,-221,673,2025-01-30 10:03:43.769386,walking
-3396,269,98,2550,676,1011,2025-01-30 10:03:43.795133,walking
-3713,359,243,2213,-451,1220,2025-01-30 10:03:43.804924,walking
-3902,429,477,1633,-1797,1195,2025-01-30 10:03:43.827970,walking
-3939,423,595,910,-2006,862,2025-01-30 10:03:43.834977,walking
-3858,413,600,44,-1604,436,2025-01-30 10:03:43.855925,walking
-3719,454,556,-965,-1383,141,2025-01-30 10:03:43.903375,walking
-3554,494,658,-1580,-1922,136,2025-01-30 10:03:43.903375,walking
-3317,511,727,-1752,-2700,359,2025-01-30 10:03:43.903375,walking
-3050,408,858,-2197,-2769,747,2025-01-30 10:03:43.914359,walking
-2952,350,926,-3077,-1780,1334,2025-01-30 10:03:43.934552,walking
-3012,295,1117,-4012,-849,2036,2025-01-30 10:03:43.959992,walking
-3389,389,1310,-5144,-1227,3094,2025-01-30 10:03:43.970439,walking
-3887,352,1216,-5344,-1779,3866,2025-01-30 10:03:43.986178,walking
-4396,113,805,-4682,-1878,3715,2025-01-30 10:03:43.998579,walking
-4801,-271,406,-3254,-1444,2419,2025-01-30 10:03:44.026567,walking
-4921,-610,184,-1113,-813,507,2025-01-30 10:03:44.039338,walking
-4697,-535,699,1086,-759,-1240,2025-01-30 10:03:44.060282,walking
-4277,94,1889,1795,-997,-1921,2025-01-30 10:03:44.074684,walking
-4076,809,2705,170,-858,-1821,2025-01-30 10:03:44.092867,walking
-3991,1290,2590,-2204,-397,-1773,2025-01-30 10:03:44.106946,walking
-3961,1381,1836,-3896,528,-1816,2025-01-30 10:03:44.122836,walking
-4010,1151,980,-4023,1796,-2112,2025-01-30 10:03:44.139493,walking
-4084,608,457,-2888,2325,-2733,2025-01-30 10:03:44.155780,walking
-4158,148,270,-1588,2025,-3372,2025-01-30 10:03:44.173524,walking
-4179,-68,75,-1099,1878,-3773,2025-01-30 10:03:44.207642,walking
-4067,-30,-329,-1660,2098,-3867,2025-01-30 10:03:44.215746,walking
-3712,179,-677,-2511,2144,-3616,2025-01-30 10:03:44.222366,walking
-3199,597,-893,-3843,2220,-2917,2025-01-30 10:03:44.238930,walking
-2876,866,-763,-3916,2110,-1894,2025-01-30 10:03:44.255634,walking
-2814,1278,-165,-2892,1145,-329,2025-01-30 10:03:44.272132,walking
-3576,1007,115,-2531,-425,1056,2025-01-30 10:03:44.280243,walking
-4395,441,161,-2296,-1337,1287,2025-01-30 10:03:44.304850,walking
-4975,-150,147,-2128,18,614,2025-01-30 10:03:44.317467,walking
-5351,-579,-62,-1962,1005,-357,2025-01-30 10:03:44.333210,walking
-5193,-706,-180,-1464,329,-737,2025-01-30 10:03:44.350956,walking
-4473,-260,32,-1317,-1740,355,2025-01-30 10:03:44.366880,walking
-3864,268,195,-1643,-3535,1822,2025-01-30 10:03:44.383638,walking
-3265,786,243,-1742,-4336,2578,2025-01-30 10:03:44.400198,walking
-2826,1060,225,-1443,-3235,2233,2025-01-30 10:03:44.417139,walking
-2477,1118,177,-877,-1321,1334,2025-01-30 10:03:44.432071,walking
-2309,890,170,-184,922,590,2025-01-30 10:03:44.438828,walking
-2488,574,232,71,2696,614,2025-01-30 10:03:44.463961,
-3063,285,191,40,3468,908,2025-01-30 10:03:44.512736,walking
-3690,286,254,-98,2881,971,2025-01-30 10:03:44.513903,walking
-4194,337,399,-218,1513,787,2025-01-30 10:03:44.527938,walking
-4481,544,483,-200,-120,69,2025-01-30 10:03:44.530981,walking
-4278,745,603,-145,-948,-771,2025-01-30 10:03:44.536072,walking
-3865,742,653,-38,-1885,-1445,2025-01-30 10:03:44.558070,walking
-3288,558,640,-181,-2152,-1954,2025-01-30 10:03:44.566084,walking
-2724,347,558,-403,-1302,-2169,2025-01-30 10:03:44.597446,walking
-2343,146,436,-415,-33,-1984,2025-01-30 10:03:44.606927,walking
-2260,12,406,40,1294,-1289,2025-01-30 10:03:44.632072,walking
-2537,92,563,684,2015,-255,2025-01-30 10:03:44.654973,walking
-3177,289,879,1357,1653,536,2025-01-30 10:03:44.656585,walking
-3894,541,1256,1725,287,967,2025-01-30 10:03:44.671708,walking
-4613,785,1509,1242,-971,740,2025-01-30 10:03:44.691814,walking
-4882,914,1425,443,-1050,126,2025-01-30 10:03:44.706277,walking
-4783,898,1112,-79,-411,-471,2025-01-30 10:03:44.721597,walking
-4529,681,710,159,-41,-815,2025-01-30 10:03:44.739554,walking
-4232,136,742,1906,-588,-1272,2025-01-30 10:03:44.754245,walking
-3932,-371,1202,3620,-1397,-1714,2025-01-30 10:03:44.811211,walking
-3674,-788,1810,4154,-2530,-1764,2025-01-30 10:03:44.818741,walking
-3653,-968,1833,3624,-3481,-1417,2025-01-30 10:03:44.818741,walking
-3751,-667,1666,2362,-3355,-248,2025-01-30 10:03:44.818741,walking
-3920,204,830,1025,-350,1661,2025-01-30 10:03:44.834825,walking
-4179,1333,18,-254,3324,3856,2025-01-30 10:03:44.845582,walking
-4445,2137,-595,-1235,4185,5304,2025-01-30 10:03:44.873860,walking
-4620,2204,-1044,-369,2467,4336,2025-01-30 10:03:44.880429,walking
-4272,1434,-951,1893,-116,1178,2025-01-30 10:03:44.897160,walking
-3701,328,-647,3422,-1287,-1628,2025-01-30 10:03:44.920901,walking
-3257,-603,-502,4497,-1487,-2931,2025-01-30 10:03:44.930051,walking
-2954,-1176,42,4894,-1780,-2357,2025-01-30 10:03:44.946206,walking
-3229,-696,418,3624,-1538,-280,2025-01-30 10:03:44.971514,walking
-3810,333,529,1958,-85,1396,2025-01-30 10:03:44.979246,walking
-4332,1377,505,238,1396,2391,2025-01-30 10:03:44.996081,walking
-4717,2063,378,-656,1704,2755,2025-01-30 10:03:45.027824,walking
-5057,2236,283,-914,812,1617,2025-01-30 10:03:45.029277,walking
-4922,1705,212,-1186,-111,-1435,2025-01-30 10:03:45.111060,walking
-4309,876,53,-1502,8,-4004,2025-01-30 10:03:45.112032,walking
-3562,150,1,-1787,306,-4926,2025-01-30 10:03:45.134016,walking
-2888,-397,-61,-1851,-3,-4316,2025-01-30 10:03:45.134016,walking
-2387,-617,11,-1732,-425,-2559,2025-01-30 10:03:45.136283,walking
-2216,-464,86,-1592,-101,-198,2025-01-30 10:03:45.136283,walking
-2411,-28,147,-1528,1144,1382,2025-01-30 10:03:45.148280,walking
-2942,442,180,-1573,2513,2008,2025-01-30 10:03:45.180591,walking
-3582,800,208,-1495,2641,1783,2025-01-30 10:03:45.186573,walking
-4206,863,328,-1517,1429,1193,2025-01-30 10:03:45.197251,walking
-4530,647,498,-1680,99,600,2025-01-30 10:03:45.214947,walking
-4551,271,632,-2026,-948,39,2025-01-30 10:03:45.228149,walking
-4256,-1,703,-2475,-1943,-514,2025-01-30 10:03:45.261350,walking
-3785,-134,682,-3049,-2449,-767,2025-01-30 10:03:45.261350,walking
-3169,-43,622,-3501,-2068,-541,2025-01-30 10:03:45.299337,walking
-2704,212,529,-3231,-656,278,2025-01-30 10:03:45.299492,walking
-2577,536,628,-2486,1076,1495,2025-01-30 10:03:45.319806,walking
-2818,641,941,-2222,1835,2509,2025-01-30 10:03:45.328259,walking
-3236,551,1279,-2685,1603,2955,2025-01-30 10:03:45.344577,walking
-3681,336,1323,-3132,770,2803,2025-01-30 10:03:45.372422,walking
-4041,91,1258,-3250,-196,1934,2025-01-30 10:03:45.414398,walking
-4282,-227,1144,-2751,-889,497,2025-01-30 10:03:45.414398,walking
-4331,-586,944,-1734,-984,-681,2025-01-30 10:03:45.414398,walking
-4165,-812,881,-424,-1063,-1372,2025-01-30 10:03:45.432569,walking
-4030,-758,794,718,-699,-1125,2025-01-30 10:03:45.448027,walking
-3986,-330,1078,1628,-61,-871,2025-01-30 10:03:45.461383,walking
-3878,334,1673,1565,826,-1153,2025-01-30 10:03:45.489982,walking
-3840,852,1906,669,1880,-1896,2025-01-30 10:03:45.508950,walking
-3983,1241,1692,-383,3350,-2397,2025-01-30 10:03:45.517039,walking
-4351,1408,1246,-768,4490,-2565,2025-01-30 10:03:45.531474,walking
-4987,1262,660,-557,4501,-3134,2025-01-30 10:03:45.557055,walking
-5285,806,91,114,3428,-4193,2025-01-30 10:03:45.560067,walking
-5002,249,-253,668,2067,-5079,2025-01-30 10:03:45.590412,walking
-4140,-130,-435,480,1016,-4670,2025-01-30 10:03:45.592430,walking
-3015,-295,-553,-203,1014,-2933,2025-01-30 10:03:45.623638,walking
-2247,-129,-470,-885,1965,-1402,2025-01-30 10:03:45.631653,walking
-1645,368,-138,-2345,3669,-297,2025-01-30 10:03:45.646640,walking
-1673,878,-18,-3982,4856,551,2025-01-30 10:03:45.665467,walking
-2394,1130,-397,-4026,4548,1495,2025-01-30 10:03:45.715035,walking
-3543,1179,-629,-2220,3580,1857,2025-01-30 10:03:45.715035,walking
-4801,974,-571,-251,2996,1374,2025-01-30 10:03:45.715035,walking
-5823,508,-408,725,3024,160,2025-01-30 10:03:45.731767,walking
-6306,-179,-341,575,2556,-1101,2025-01-30 10:03:45.736376,walking
-6029,-791,-392,-31,-1158,-1339,2025-01-30 10:03:45.761252,walking
-5084,-762,-383,223,-5462,-561,2025-01-30 10:03:45.776291,walking
-4009,-369,-304,722,-6806,-100,2025-01-30 10:03:45.798869,walking
-3068,100,-325,1340,-4637,-151,2025-01-30 10:03:45.811400,walking
-2378,480,-333,2005,-2261,59,2025-01-30 10:03:45.831449,walking
-2010,688,-280,2692,-522,786,2025-01-30 10:03:45.848595,walking
-2024,684,-127,3420,1387,1626,2025-01-30 10:03:45.861194,walking
-2638,551,15,4016,3609,2080,2025-01-30 10:03:45.881667,walking
-3400,397,110,4254,4285,1866,2025-01-30 10:03:45.894965,walking
-4101,335,106,4274,3260,1421,2025-01-30 10:03:45.910462,walking
-4534,436,192,4176,1244,993,2025-01-30 10:03:45.959979,walking
-4599,617,273,3732,-146,732,2025-01-30 10:03:45.961408,walking
-4392,784,440,2867,-940,410,2025-01-30 10:03:45.964031,walking
-4077,807,455,1958,-1337,-237,2025-01-30 10:03:46.011470,walking
-3678,716,322,1731,-1294,-944,2025-01-30 10:03:46.014297,walking
-3318,606,232,1832,-984,-1168,2025-01-30 10:03:46.014297,walking
-3151,420,220,2270,-784,-882,2025-01-30 10:03:46.014297,walking
-3246,228,176,2834,-1171,-591,2025-01-30 10:03:46.038552,walking
-3438,45,225,3741,-1923,-795,2025-01-30 10:03:46.050210,walking
-3661,-123,628,5032,-2211,-1321,2025-01-30 10:03:46.070957,walking
-3842,-259,823,5864,-2114,-1995,2025-01-30 10:03:46.079398,walking
-3888,-162,904,6012,-1832,-2564,2025-01-30 10:03:46.103969,
-3709,285,951,5666,-1463,-2123,2025-01-30 10:03:46.120198,walking
-3669,790,768,5219,-1363,-849,2025-01-30 10:03:46.133499,walking
-3712,1123,623,5002,-1003,245,2025-01-30 10:03:46.152485,walking
-3923,1141,720,5111,-851,549,2025-01-30 10:03:46.172311,walking
-4261,670,982,5636,-2024,-265,2025-01-30 10:03:46.184243,walking
-4436,-30,1273,6637,-3664,-1487,2025-01-30 10:03:46.200388,walking
-4355,-723,1410,7557,-4360,-2390,2025-01-30 10:03:46.224116,walking
-4039,-945,1114,7590,-3648,-2216,2025-01-30 10:03:46.231688,walking
-3943,-322,526,7263,-2959,-550,2025-01-30 10:03:46.251720,walking
-4244,333,-130,7291,-2957,1869,2025-01-30 10:03:46.271857,walking
-4614,738,-693,7490,-1872,3540,2025-01-30 10:03:46.328802,walking
-4991,769,-1095,6960,411,3490,2025-01-30 10:03:46.328802,walking
