acceleration_x,acceleration_y,acceleration_z,gyroscope_x,gyroscope_y,gyroscope_z,timestamp,label
-3437,-76,-240,-9489,-372,2257,2025-01-30 09:43:30.659099,walking
-3385,-326,-391,-9437,-465,2643,2025-01-30 09:43:30.659099,
-3381,-673,-982,-8950,450,2800,2025-01-30 09:43:30.668963,walking
-3680,-972,-1585,-7629,1684,2507,2025-01-30 09:43:30.705322,walking
-4033,-1206,-1749,-6005,1770,1881,2025-01-30 09:43:30.705322,walking
-4144,-1255,-1452,-4195,136,1215,2025-01-30 09:43:30.722160,walking
-4347,-939,-889,-2525,-975,276,2025-01-30 09:43:30.735624,walking
-4765,-603,-463,-1501,-1103,-1127,2025-01-30 09:43:30.751643,walking
-4405,-324,-827,-1331,-423,-1632,2025-01-30 09:43:30.768131,walking
-4283,-76,-1597,-1519,2506,-1223,2025-01-30 09:43:30.785164,walking
-4993,231,-1032,-1924,2411,-1343,2025-01-30 09:43:30.851627,walking
-5321,165,-1139,-2618,1872,-2005,2025-01-30 09:43:30.851627,walking
-5660,-51,-1869,-2881,2809,-2691,2025-01-30 09:43:30.855804,walking
-6061,-124,-2130,-2753,1976,-3332,2025-01-30 09:43:30.855804,walking
-5607,-293,-2405,-2042,-421,-3361,2025-01-30 09:43:30.859299,walking
-4662,-443,-3162,-1450,-1206,-2401,2025-01-30 09:43:30.884187,walking
-4289,-179,-3079,-2208,-2172,-1538,2025-01-30 09:43:30.896901,walking
-3725,618,-2163,-3615,-4675,-1536,2025-01-30 09:43:30.954491,walking
-3512,1512,-1354,-4519,-5485,-2329,2025-01-30 09:43:30.954491,walking
-3181,2141,-836,-5289,-5159,-2949,2025-01-30 09:43:30.957129,walking
-2978,2258,-662,-6373,-3859,-2676,2025-01-30 09:43:30.959412,walking
-3258,1725,-743,-7392,-2858,-2137,2025-01-30 09:43:30.975929,walking
-3092,408,-1148,-6484,-735,-266,2025-01-30 09:43:30.986862,walking
-3584,-1210,-1514,-4481,660,1998,2025-01-30 09:43:31.035601,walking
-3771,-2059,-1840,-2481,1084,2830,2025-01-30 09:43:31.037999,walking
-3701,-2290,-2219,-356,1177,3594,2025-01-30 09:43:31.037999,walking
-3599,-1803,-2061,1771,-304,4226,2025-01-30 09:43:31.058131,walking
-3259,-770,-1502,3090,-1961,4216,2025-01-30 09:43:31.074211,walking
-2815,417,-729,3068,-2144,4053,2025-01-30 09:43:31.090548,walking
-2735,996,-379,2009,-1911,3998,2025-01-30 09:43:31.147287,walking
-2731,1364,-131,834,-1861,4075,2025-01-30 09:43:31.173600,walking
-2804,1427,-169,60,-1875,4287,2025-01-30 09:43:31.174482,walking
-2930,1155,-344,9,-1409,4253,2025-01-30 09:43:31.174482,walking
-3085,708,-335,480,-614,3782,2025-01-30 09:43:31.174482,walking
-3060,199,-413,1284,356,2695,2025-01-30 09:43:31.190965,walking
-3158,-223,-407,2289,1476,1034,2025-01-30 09:43:31.196644,walking
-3202,-425,-262,3185,2270,-425,2025-01-30 09:43:31.220892,walking
-3374,-438,-146,3650,2533,-1729,2025-01-30 09:43:31.237041,walking
-3609,-332,-242,4180,2054,-2655,2025-01-30 09:43:31.251822,walking
-3796,-25,-609,4050,1702,-2883,2025-01-30 09:43:31.275665,walking
-3909,486,-724,3969,1251,-2634,2025-01-30 09:43:31.291838,walking
-3767,952,-880,3022,1115,-2146,2025-01-30 09:43:31.301642,walking
-4243,1060,-464,2125,-654,-1210,2025-01-30 09:43:31.321394,walking
-4265,561,-47,2139,-3018,-362,2025-01-30 09:43:31.351752,walking
-4566,-84,286,2497,-4453,503,2025-01-30 09:43:31.367576,walking
-4556,-751,-134,1333,-3598,863,2025-01-30 09:43:31.374023,walking
-4547,-1523,-1720,1662,294,1199,2025-01-30 09:43:31.385210,walking
-4808,-908,-1552,6028,947,2071,2025-01-30 09:43:31.438060,walking
-4926,46,-923,6701,181,3675,2025-01-30 09:43:31.447084,walking
-5638,739,-1158,6065,2037,4918,2025-01-30 09:43:31.456435,walking
-6267,1224,-993,4477,668,4399,2025-01-30 09:43:31.456435,walking
-5293,1570,-1771,2256,-797,2015,2025-01-30 09:43:31.472726,walking
-5197,1659,-2776,1816,-14,331,2025-01-30 09:43:31.501733,walking
-4720,1407,-2516,3256,-718,-1069,2025-01-30 09:43:31.519253,walking
-3849,665,-2114,4728,-1319,-823,2025-01-30 09:43:31.539171,walking
-3150,-303,-2006,5465,-2048,258,2025-01-30 09:43:31.550471,walking
-2686,-1165,-2018,5668,-1966,1122,2025-01-30 09:43:31.564443,walking
-2409,-1364,-2142,5671,-869,1169,2025-01-30 09:43:31.571707,walking
-2711,-934,-1938,5686,1073,286,2025-01-30 09:43:31.571707,walking
-3409,-44,-1156,5150,2735,-1655,2025-01-30 09:43:31.596179,walking
-3741,973,-552,3676,3694,-3327,2025-01-30 09:43:31.607343,walking
-4260,1812,-231,1302,3869,-4395,2025-01-30 09:43:31.623912,walking
-4434,2080,-336,-1800,3245,-4917,2025-01-30 09:43:31.640485,walking
-4037,1675,-717,-4012,2158,-4703,2025-01-30 09:43:31.657250,walking
-3515,759,-959,-4492,279,-4124,2025-01-30 09:43:31.673416,walking
-2934,-170,-986,-3763,-1392,-3768,2025-01-30 09:43:31.694474,walking
-2542,-783,-986,-2929,-1929,-3741,2025-01-30 09:43:31.756145,walking
-2358,-1130,-810,-2282,-1579,-3968,2025-01-30 09:43:31.772027,walking
-2275,-1211,-715,-2129,189,-4078,2025-01-30 09:43:31.775552,walking
-2381,-1043,-509,-2444,2786,-3792,2025-01-30 09:43:31.822291,walking
-2529,-772,-377,-3247,4599,-3009,2025-01-30 09:43:31.833161,walking
-2792,-298,-277,-4500,5258,-1637,2025-01-30 09:43:31.838817,walking
-3032,70,-103,-5867,4386,-50,2025-01-30 09:43:31.851954,walking
-3142,240,-43,-6956,2870,1319,2025-01-30 09:43:31.856468,walking
-3334,252,17,-7816,1243,2258,2025-01-30 09:43:31.859478,walking
-3464,37,-110,-8148,114,2769,2025-01-30 09:43:31.885016,walking
-3491,-269,-329,-8022,-620,3072,2025-01-30 09:43:31.885016,walking
-3445,-832,-941,-7176,-171,3023,2025-01-30 09:43:31.885016,walking
-3468,-1273,-1655,-5876,2035,2669,2025-01-30 09:43:31.901523,walking
-4202,-1546,-1760,-4014,2685,1419,2025-01-30 09:43:31.918477,walking
-4490,-1253,-1136,-2898,1115,159,2025-01-30 09:43:31.933627,walking
-5013,-653,-480,-2284,114,-1678,2025-01-30 09:43:31.955357,walking
-5001,-92,-597,-1816,-48,-2881,2025-01-30 09:43:31.968126,walking
-4417,542,-1450,-1896,1898,-2313,2025-01-30 09:43:31.982420,walking
-4980,948,-1770,-2381,2195,-1233,2025-01-30 09:43:31.998848,walking
-5357,722,-1229,-3389,409,-1049,2025-01-30 09:43:32.054413,walking
-5559,32,-1875,-4404,1811,-1464,2025-01-30 09:43:32.064091,walking
-6173,-354,-2277,-4539,1257,-2353,2025-01-30 09:43:32.064091,walking
-5740,-458,-2865,-3586,-590,-3081,2025-01-30 09:43:32.064091,walking
-4596,-499,-4038,-2464,-280,-2772,2025-01-30 09:43:32.078740,walking
-4247,118,-3584,-2717,-1551,-2475,2025-01-30 09:43:32.089459,walking
-3687,965,-2403,-3372,-3757,-2501,2025-01-30 09:43:32.118541,walking
-3464,1672,-1434,-3822,-4649,-3042,2025-01-30 09:43:32.123902,walking
-3338,2054,-979,-4537,-4830,-2851,2025-01-30 09:43:32.139987,walking
-3131,1829,-680,-5163,-4473,-2196,2025-01-30 09:43:32.155703,walking
-2903,934,-692,-5634,-2780,-734,2025-01-30 09:43:32.173735,walking
-2993,-333,-1122,-4989,-1237,1296,2025-01-30 09:43:32.197196,walking
-3254,-1493,-1680,-3443,297,2887,2025-01-30 09:43:32.206651,walking
-3580,-2032,-2132,-1634,1093,3641,2025-01-30 09:43:32.226914,walking
-3721,-1781,-2191,193,26,3891,2025-01-30 09:43:32.242431,walking
-3417,-1011,-1830,1855,-1413,3625,2025-01-30 09:43:32.264322,walking
-3055,-130,-1307,2700,-1960,3287,2025-01-30 09:43:32.285024,
-2988,641,-860,2622,-1949,2959,2025-01-30 09:43:32.303662,walking
-2981,1130,-487,1953,-2166,2919,2025-01-30 09:43:32.339766,walking
-2957,1455,-337,1149,-2386,3030,2025-01-30 09:43:32.339766,walking
-3012,1553,-315,432,-2229,3082,2025-01-30 09:43:32.339766,walking
-3098,1343,-296,-6,-1637,2919,2025-01-30 09:43:32.362231,walking
-3069,827,-404,-91,-663,2348,2025-01-30 09:43:32.393063,walking
-3168,316,-431,419,150,1156,2025-01-30 09:43:32.405862,walking
-3277,-11,-377,1155,648,-390,2025-01-30 09:43:32.440066,walking
-3275,-297,-286,1798,895,-1827,2025-01-30 09:43:32.440066,walking
-3381,-458,-480,2246,1473,-2883,2025-01-30 09:43:32.440066,walking
-3485,-422,-602,2379,2078,-3541,2025-01-30 09:43:32.455485,walking
-3835,-264,-833,2656,1534,-3388,2025-01-30 09:43:32.501918,walking
-3984,119,-882,3020,762,-2695,2025-01-30 09:43:32.509426,walking
-4106,348,-863,2488,469,-1876,2025-01-30 09:43:32.544186,walking
-4376,573,-786,1451,-609,-1193,2025-01-30 09:43:32.544186,walking
-4208,559,-520,964,-2438,-970,2025-01-30 09:43:32.551920,walking
-4196,341,-230,1060,-3587,-831,2025-01-30 09:43:32.556301,walking
-4267,-256,53,584,-2681,-831,2025-01-30 09:43:32.568372,walking
-4270,-489,-885,802,-587,-321,2025-01-30 09:43:32.584907,walking
-4614,-485,-1455,2744,1044,851,2025-01-30 09:43:32.637430,walking
-4958,-118,-1190,3836,545,2087,2025-01-30 09:43:32.657429,walking
-5098,235,-1398,3648,2043,3008,2025-01-30 09:43:32.665545,walking
-5423,1109,-1333,1797,2119,2846,2025-01-30 09:43:32.668129,walking
-5250,1654,-2260,106,1998,1668,2025-01-30 09:43:32.688144,walking
-5360,1890,-2408,-53,-373,66,2025-01-30 09:43:32.696564,walking
-4522,1421,-2183,181,-2407,-833,2025-01-30 09:43:32.696564,walking
-3369,345,-2002,416,-3184,-1039,2025-01-30 09:43:32.730026,walking
-2610,-637,-1930,892,-3159,-834,2025-01-30 09:43:32.730026,walking
-2114,-1366,-1885,1670,-1851,-821,2025-01-30 09:43:32.745389,walking
-2240,-1271,-1695,2177,531,-1272,2025-01-30 09:43:32.762551,walking
-2895,-559,-1214,1810,2178,-1771,2025-01-30 09:43:32.778980,walking
-3609,436,-786,418,3015,-2144,2025-01-30 09:43:32.798410,walking
-4278,1403,-635,-1635,2971,-2276,2025-01-30 09:43:32.811485,walking
-4774,2051,-746,-4436,2125,-2357,2025-01-30 09:43:32.839307,walking
-4643,1841,-1033,-6830,645,-2979,2025-01-30 09:43:32.857096,walking
-4022,995,-1137,-8120,-966,-3396,2025-01-30 09:43:32.879551,walking
-3297,-32,-1209,-8386,-1505,-3615,2025-01-30 09:43:32.968987,walking
-2883,-658,-1222,-8157,-887,-3525,2025-01-30 09:43:32.973010,walking
-2607,-969,-1163,-8055,94,-3251,2025-01-30 09:43:32.998162,walking
-2421,-1091,-1213,-8113,1257,-2599,2025-01-30 09:43:33.004537,walking
-2451,-955,-1162,-8125,2382,-1812,2025-01-30 09:43:33.020746,walking
-2699,-579,-1073,-8358,3386,-1124,2025-01-30 09:43:33.040561,walking
-3007,-56,-827,-8966,3797,-652,2025-01-30 09:43:33.045629,walking
-3315,423,-605,-9902,3459,-273,2025-01-30 09:43:33.064508,walking
-3562,733,-426,-11088,2634,7,2025-01-30 09:43:33.072754,walking
-3867,927,-332,-12314,1739,105,2025-01-30 09:43:33.079577,walking
-4092,970,-393,-13348,581,70,2025-01-30 09:43:33.079577,walking
-4003,868,-607,-14248,-343,178,2025-01-30 09:43:33.097532,walking
-3731,571,-810,-14914,-567,544,2025-01-30 09:43:33.103189,walking
-3804,153,-1070,-15382,-587,785,2025-01-30 09:43:33.144139,walking
-3937,-235,-1499,-15706,-166,596,2025-01-30 09:43:33.144139,walking
-4212,-659,-1833,-15388,666,-362,2025-01-30 09:43:33.146987,walking
-4312,-838,-2001,-15803,640,-1533,2025-01-30 09:43:33.146987,walking
-4152,-407,-2032,-15577,422,-2307,2025-01-30 09:43:33.155635,walking
-4100,322,-2213,-15952,666,-2432,2025-01-30 09:43:33.160753,walking
-4354,1099,-2198,-16173,500,-2460,2025-01-30 09:43:33.174683,walking
-4573,1435,-1993,-16258,-456,-2716,2025-01-30 09:43:33.179839,walking
-4511,1863,-2339,-16334,416,-3439,2025-01-30 09:43:33.251936,walking
-4790,1807,-2085,-16944,1142,-4470,2025-01-30 09:43:33.251936,walking
-4344,1567,-1649,-17658,361,-4887,2025-01-30 09:43:33.251936,walking
-3588,1228,-1572,-18416,-454,-4603,2025-01-30 09:43:33.251936,walking
-2711,827,-1512,-19253,-894,-3730,2025-01-30 09:43:33.267568,walking
-2225,650,-1459,-19671,-85,-2404,2025-01-30 09:43:33.287750,walking
-2377,600,-1435,-19506,1315,-1209,2025-01-30 09:43:33.302205,walking
-2919,723,-1154,-19337,2563,-601,2025-01-30 09:43:33.320985,walking
-3694,837,-1039,-19120,2811,-781,2025-01-30 09:43:33.336474,walking
-4107,923,-1116,-18839,3303,-1805,2025-01-30 09:43:33.352723,walking
-4398,977,-1070,-18589,2958,-3006,2025-01-30 09:43:33.363253,walking
-4352,1071,-1028,-18613,1892,-4038,2025-01-30 09:43:33.385343,walking
-3752,1167,-986,-19086,709,-4719,2025-01-30 09:43:33.401532,walking
-3280,1109,-975,-19653,141,-4942,2025-01-30 09:43:33.412399,walking
-2828,944,-942,-20126,2,-5022,2025-01-30 09:43:33.431318,walking
-2648,768,-924,-20378,471,-5009,2025-01-30 09:43:33.447993,walking
-2852,556,-863,-20183,1030,-5332,2025-01-30 09:43:33.461279,walking
-3428,421,-818,-19715,1048,-5967,2025-01-30 09:43:33.472476,walking
-3758,412,-1227,-19251,1234,-6762,2025-01-30 09:43:33.496953,walking
-3918,365,-1909,-17915,2101,-7408,2025-01-30 09:43:33.538612,walking
-3968,446,-2065,-15933,2397,-7877,2025-01-30 09:43:33.550926,walking
-3707,561,-2269,-14750,2648,-7972,2025-01-30 09:43:33.565222,walking
-3577,252,-2714,-14298,4645,-6675,2025-01-30 09:43:33.588532,walking
-4439,-158,-3072,-14575,6001,-4870,2025-01-30 09:43:33.605831,walking
-5014,-237,-3049,-14794,4085,-3412,2025-01-30 09:43:33.639989,walking
-4860,128,-2248,-15420,1849,-3545,2025-01-30 09:43:33.655098,walking
-4463,483,-1733,-16480,146,-4555,2025-01-30 09:43:33.668441,walking
-3845,857,-1212,-17922,-669,-5988,2025-01-30 09:43:33.680519,walking
-3289,870,-1024,-18674,-1302,-7131,2025-01-30 09:43:33.691105,walking
-2735,430,-1349,-18781,-523,-8035,2025-01-30 09:43:33.762963,walking
-2703,-198,-1731,-17824,1670,-8197,2025-01-30 09:43:33.771392,walking
-3031,-581,-1961,-16803,4220,-7564,2025-01-30 09:43:33.797378,walking
-3809,-749,-1988,-16416,6052,-6863,2025-01-30 09:43:33.843838,walking
-4545,-694,-1789,-17048,6083,-6465,2025-01-30 09:43:33.857281,walking
-4730,-467,-1742,-18660,3977,-6348,2025-01-30 09:43:33.868807,walking
-4589,98,-1750,-20019,1083,-6299,2025-01-30 09:43:33.875531,walking
-4062,569,-1859,-20652,-1758,-6173,2025-01-30 09:43:33.880865,walking
-3232,660,-1666,-20666,-3434,-5810,2025-01-30 09:43:33.884514,walking
-2480,511,-1401,-20303,-2644,-4798,2025-01-30 09:43:33.892582,walking
-2839,-377,-1950,-20338,3444,-3593,2025-01-30 09:43:33.902653,walking
-3191,-332,-2475,-20160,3354,-3639,2025-01-30 09:43:33.915114,walking
-3524,-280,-2817,-19733,2499,-3273,2025-01-30 09:43:33.925878,walking
-3792,-274,-2775,-19409,1090,-2814,2025-01-30 09:43:33.958123,
-3879,-409,-2690,-19276,-149,-2251,2025-01-30 09:43:33.958123,walking
-3887,-346,-2502,-19000,-1166,-1904,2025-01-30 09:43:33.958123,walking
-3779,-194,-2320,-18613,-1721,-1654,2025-01-30 09:43:33.971176,walking
-3503,-56,-2421,-18274,-1232,-1608,2025-01-30 09:43:34.003025,walking
-3231,179,-2470,-18036,-389,-1745,2025-01-30 09:43:34.011069,walking
-3095,447,-2286,-17905,704,-1734,2025-01-30 09:43:34.023126,walking
-3178,672,-2129,-17849,1658,-1706,2025-01-30 09:43:34.043906,walking
-3501,681,-2127,-17437,2784,-1809,2025-01-30 09:43:34.051422,walking
-3974,614,-1944,-16910,3791,-2260,2025-01-30 09:43:34.074021,walking
-4134,425,-1801,-16314,3586,-2392,2025-01-30 09:43:34.091862,walking
-4091,224,-1689,-15295,3040,-2134,2025-01-30 09:43:34.137454,walking
-3827,246,-1374,-14491,2743,-1512,2025-01-30 09:43:34.137454,walking
-3624,274,-1301,-13763,2982,-860,2025-01-30 09:43:34.137454,walking
-3781,233,-1420,-13046,4076,-273,2025-01-30 09:43:34.159314,walking
-4354,234,-1494,-12387,4320,-89,2025-01-30 09:43:34.174144,walking
-4744,164,-1653,-11543,2965,-300,2025-01-30 09:43:34.192092,walking
-4569,171,-1749,-10699,1506,-511,2025-01-30 09:43:34.208501,walking
-3932,152,-1718,-9805,-127,-864,2025-01-30 09:43:34.217454,walking
-3306,106,-1607,-8870,-678,-1358,2025-01-30 09:43:34.234153,walking
-2960,32,-1358,-7859,-226,-1819,2025-01-30 09:43:34.256487,walking
-2711,44,-1114,-7181,720,-1975,2025-01-30 09:43:34.273054,walking
-2642,120,-1252,-6723,2216,-1760,2025-01-30 09:43:34.285530,walking
-2708,263,-1423,-6094,4120,-1354,2025-01-30 09:43:34.317355,walking
-2859,434,-1501,-5454,5403,-941,2025-01-30 09:43:34.322042,walking
-2992,667,-1752,-4827,6388,-683,2025-01-30 09:43:34.339219,walking
-3241,717,-1890,-4152,6882,-643,2025-01-30 09:43:34.351600,walking
-3510,741,-1986,-3367,6630,-963,2025-01-30 09:43:34.373029,walking
-3591,822,-2137,-2764,6093,-1478,2025-01-30 09:43:34.384365,walking
-3668,835,-2284,-2864,5543,-1889,2025-01-30 09:43:34.447282,walking
-3529,730,-2517,-3185,5038,-1699,2025-01-30 09:43:34.447282,walking
-3508,606,-2686,-3118,4660,-1051,2025-01-30 09:43:34.447282,walking
-3483,383,-2515,-2535,3846,-526,2025-01-30 09:43:34.451595,walking
-3285,291,-2253,-1756,3482,-62,2025-01-30 09:43:34.465385,walking
-3097,244,-2194,-1370,3720,119,2025-01-30 09:43:34.472336,walking
-3073,229,-2279,-1082,4841,420,2025-01-30 09:43:34.501619,walking
-3227,268,-2450,-880,5941,780,2025-01-30 09:43:34.522454,walking
-3237,259,-2621,-664,6342,908,2025-01-30 09:43:34.531474,walking
-3082,376,-2855,187,6062,985,2025-01-30 09:43:34.549558,walking
-2937,580,-2864,1847,5314,1043,2025-01-30 09:43:34.572242,sitting
-2968,664,-2750,3301,4694,1095,2025-01-30 09:43:34.580693,sitting
-3118,562,-2661,4081,5141,1307,2025-01-30 09:43:34.596702,sitting
-3568,361,-2535,4309,5200,1130,2025-01-30 09:43:34.605622,sitting
-3734,341,-2691,4545,4275,439,2025-01-30 09:43:34.626818,sitting
-3418,441,-2819,4883,2827,-442,2025-01-30 09:43:34.649666,sitting
-2997,584,-2882,5055,1642,-1089,2025-01-30 09:43:34.659380,sitting
-2838,712,-2446,4292,1810,-1223,2025-01-30 09:43:34.681952,sitting
-2910,781,-2062,2716,2063,-903,2025-01-30 09:43:34.694261,sitting
-3181,810,-2140,1196,1185,-524,2025-01-30 09:43:34.739433,sitting
-3312,800,-2251,182,-970,-368,2025-01-30 09:43:34.739433,sitting
-3199,808,-2373,-647,-3877,-194,2025-01-30 09:43:34.751581,sitting
-3074,781,-2488,-1176,-5691,-36,2025-01-30 09:43:34.768902,sitting
-3177,676,-2507,-1497,-6472,102,2025-01-30 09:43:34.783458,sitting
-3368,621,-2537,-1622,-6776,51,2025-01-30 09:43:34.790360,sitting
-3467,588,-2489,-1820,-7742,-117,2025-01-30 09:43:34.807709,sitting
-3293,549,-2482,-2206,-8858,-503,2025-01-30 09:43:34.824005,sitting
-3198,471,-2446,-2365,-9673,-986,2025-01-30 09:43:34.838963,sitting
-3469,354,-2375,-2040,-9658,-1508,2025-01-30 09:43:34.858090,sitting
-3797,234,-2316,-1442,-8644,-2011,2025-01-30 09:43:34.874536,sitting
-4509,286,-2463,-945,-8390,-3077,2025-01-30 09:43:34.890598,sitting
-4709,432,-2367,-1044,-10047,-3948,2025-01-30 09:43:34.903053,sitting
-5052,595,-2057,-1163,-13628,-4538,2025-01-30 09:43:34.923438,sitting
-5226,693,-1625,-879,-17804,-4852,2025-01-30 09:43:34.935706,sitting
-4954,665,-1345,-783,-21067,-4899,2025-01-30 09:43:34.954829,sitting
-4298,171,-1150,-691,-22473,-5197,2025-01-30 09:43:34.971638,sitting
-3390,-166,-1072,-740,-19941,-5203,2025-01-30 09:43:35.019757,sitting
-3047,-181,-1054,-868,-15460,-4489,2025-01-30 09:43:35.019757,sitting
-3131,-10,-1004,-996,-11678,-3621,2025-01-30 09:43:35.059609,sitting
-3821,137,-894,-1073,-9244,-3070,2025-01-30 09:43:35.068294,sitting
-4559,263,-1003,-660,-8630,-3169,2025-01-30 09:43:35.068294,sitting
-5064,303,-1138,-330,-9098,-3196,2025-01-30 09:43:35.085205,sitting
-4774,213,-1131,-220,-9578,-3312,2025-01-30 09:43:35.093204,sitting
-4151,40,-1125,-238,-9467,-3084,2025-01-30 09:43:35.101225,sitting
-3432,-41,-857,36,-8833,-2783,2025-01-30 09:43:35.118368,sitting
-3036,-25,-512,-70,-8839,-2943,2025-01-30 09:43:35.135079,sitting
-3013,125,-239,-405,-9409,-3084,2025-01-30 09:43:35.149717,sitting
-3260,266,-148,-623,-10083,-3123,2025-01-30 09:43:35.167634,sitting
-3564,288,-133,-620,-10016,-3040,2025-01-30 09:43:35.183756,sitting
-3866,98,-17,-520,-9856,-2892,2025-01-30 09:43:35.199141,sitting
-3704,-119,161,-625,-9669,-2807,2025-01-30 09:43:35.232480,sitting
-3343,-308,-46,-615,-8713,-2383,2025-01-30 09:43:35.232480,sitting
-3230,-482,179,-479,-7520,-1883,2025-01-30 09:43:35.246371,sitting
-3286,-501,373,60,-6677,-1270,2025-01-30 09:43:35.264502,sitting
-3494,-417,747,677,-6830,-1131,2025-01-30 09:43:35.285145,sitting
-3820,-388,980,932,-7036,-1589,2025-01-30 09:43:35.293557,sitting
-4157,-383,992,637,-6854,-2014,2025-01-30 09:43:35.338770,sitting
-4220,-418,532,55,-6347,-2333,2025-01-30 09:43:35.351729,sitting
-3938,-448,142,32,-5623,-2402,2025-01-30 09:43:35.351729,sitting
-3549,-461,205,185,-4630,-2358,2025-01-30 09:43:35.368497,sitting
-3242,-451,442,248,-3248,-2259,2025-01-30 09:43:35.370096,sitting
-3162,-460,687,217,-1828,-2343,2025-01-30 09:43:35.386032,sitting
-3343,-389,917,-190,-454,-2612,2025-01-30 09:43:35.402752,sitting
-3504,-361,879,-699,404,-2752,2025-01-30 09:43:35.436483,sitting
-3654,-322,823,-744,1101,-2816,2025-01-30 09:43:35.436483,sitting
-3793,-381,846,-618,1558,-2688,2025-01-30 09:43:35.461273,sitting
-3733,-398,963,-311,2016,-2092,2025-01-30 09:43:35.477996,sitting
-3577,-385,1063,114,1939,-967,2025-01-30 09:43:35.486471,sitting
-3575,-694,751,1347,1949,265,2025-01-30 09:43:35.515243,sitting
-3519,-959,697,2719,2929,1120,2025-01-30 09:43:35.519538,sitting
-3647,-1018,856,3937,4188,1536,2025-01-30 09:43:35.536223,sitting
-3654,-877,1040,4220,3929,1616,2025-01-30 09:43:35.553074,
-3453,-782,750,4312,3620,2151,2025-01-30 09:43:35.579172,sitting
-3346,-774,466,4902,3654,2918,2025-01-30 09:43:35.587698,sitting
-3202,-691,351,5931,3931,3600,2025-01-30 09:43:35.637108,sitting
-3115,-491,326,6791,4378,4164,2025-01-30 09:43:35.650630,sitting
-3348,-340,305,7245,4506,4588,2025-01-30 09:43:35.656314,sitting
-3597,-160,534,6968,3717,4947,2025-01-30 09:43:35.656314,sitting
-3768,43,745,6065,2175,5214,2025-01-30 09:43:35.669809,sitting
-4060,44,926,5301,427,5041,2025-01-30 09:43:35.686509,sitting
-4218,67,1106,4013,-1056,4369,2025-01-30 09:43:35.703106,sitting
-4398,10,1118,2465,-1328,3688,2025-01-30 09:43:35.719959,sitting
-4054,146,1201,847,-190,3112,2025-01-30 09:43:35.740259,sitting
-3781,200,1161,-564,1078,2627,2025-01-30 09:43:35.753850,sitting
-3795,329,954,-1547,1954,2226,2025-01-30 09:43:35.775108,sitting
-3748,399,724,-2146,2334,2029,2025-01-30 09:43:35.786301,sitting
-3778,333,480,-2722,2490,1884,2025-01-30 09:43:35.803181,sitting
-3784,132,386,-3199,1504,1317,2025-01-30 09:43:35.819560,sitting
-3780,70,619,-3704,210,665,2025-01-30 09:43:35.836138,sitting
-3796,32,822,-4415,-695,206,2025-01-30 09:43:35.852959,sitting
-3700,145,982,-5101,-1450,-277,2025-01-30 09:43:35.869766,sitting
-3429,424,1226,-5647,-893,-840,2025-01-30 09:43:35.887969,sitting
-3468,773,1249,-6153,931,-1246,2025-01-30 09:43:35.903258,sitting
-3769,1079,1113,-6653,2138,-1487,2025-01-30 09:43:35.936492,sitting
-4006,1146,779,-7143,1602,-1731,2025-01-30 09:43:35.953476,sitting
-4100,1011,449,-7185,-466,-1653,2025-01-30 09:43:35.953476,sitting
-4025,722,345,-6792,-2931,-1395,2025-01-30 09:43:35.965212,sitting
-3795,295,534,-6097,-3828,-887,2025-01-30 09:43:35.981635,sitting
-3647,-4,858,-5541,-3979,-313,2025-01-30 09:43:36.003111,sitting
-3390,-140,910,-4678,-4178,307,2025-01-30 09:43:36.019913,sitting
-3360,-192,814,-3722,-3883,715,2025-01-30 09:43:36.029880,sitting
-3743,18,861,-2668,-3924,752,2025-01-30 09:43:36.049320,sitting
-4035,258,861,-1935,-4379,516,2025-01-30 09:43:36.068737,sitting
-4080,364,810,-1113,-4427,211,2025-01-30 09:43:36.075479,sitting
-4004,379,812,-361,-4315,-192,2025-01-30 09:43:36.101850,sitting
-3817,286,850,131,-4136,-485,2025-01-30 09:43:36.103243,sitting
-3694,204,870,160,-3268,-905,2025-01-30 09:43:36.132434,sitting
-3734,202,766,-195,-2043,-1473,2025-01-30 09:43:36.149797,sitting
-3809,175,616,-637,-735,-1975,2025-01-30 09:43:36.152905,sitting
-3750,99,505,-1139,502,-2319,2025-01-30 09:43:36.182818,sitting
-3793,15,394,-1342,902,-2334,2025-01-30 09:43:36.199226,sitting
-3671,-67,440,-1245,958,-2435,2025-01-30 09:43:36.239027,sitting
-3597,-130,489,-1211,1064,-2402,2025-01-30 09:43:36.239027,sitting
-3556,-123,551,-1231,1311,-2298,2025-01-30 09:43:36.239027,sitting
-3603,-91,586,-1279,1624,-2188,2025-01-30 09:43:36.284348,sitting
-3652,-91,591,-1282,1652,-1974,2025-01-30 09:43:36.286235,sitting
-3686,-103,518,-1305,1201,-1700,2025-01-30 09:43:36.302267,sitting
-3722,-155,544,-1206,511,-1465,2025-01-30 09:43:36.302267,sitting
-3825,-222,559,-1079,-118,-1409,2025-01-30 09:43:36.320187,sitting
-3851,-325,562,-726,-593,-1497,2025-01-30 09:43:36.336553,sitting
-3845,-388,567,-296,-960,-1651,2025-01-30 09:43:36.358965,sitting
-3751,-402,518,75,-960,-1783,2025-01-30 09:43:36.370330,sitting
-3687,-386,591,454,-913,-1911,2025-01-30 09:43:36.398486,sitting
-3727,-358,637,707,-860,-1989,2025-01-30 09:43:36.438573,sitting
